,Pearson Correlation,Absolute Correlation,P-values
Nedd4l,-0.013697368762528896,0.013697368762528896,0.4898409292323895
Htatip2,0.06376534132980939,0.06376534132980939,0.0012913472259823595
Hecw2,0.03364824748675389,0.03364824748675389,0.08973459331683427
Banp,-0.03794702142021196,0.03794702142021196,0.055655491210709944
Prim1,0.0382437414271356,0.0382437414271356,0.05376830711471589
2900056M20Rik,0.011699714482735955,0.011699714482735955,0.5552970421885728
Ptp4a1,-0.05289175408621351,0.05289175408621351,0.007623269661409699
Arhgef37,-0.005372547752860585,0.005372547752860585,0.786506575039383
Gm3258,-0.04588702991532234,0.04588702991532234,0.02063837024956376
Zcchc14,-0.030569300117237373,0.030569300117237373,0.12320504326512464
Nudcd1,0.010510094324136162,0.010510094324136162,0.5962068577057643
Slc26a2,0.007542475304955779,0.007542475304955779,0.7037625034362205
Hmgxb3,0.006542272564516789,0.006542272564516789,0.741535196827946
Fastkd3,0.014920529060993186,0.014920529060993186,0.4519098307369137
Crls1,-0.021666958187572145,0.021666958187572145,0.2746437331360035
Mtrr,0.00012663145304618327,0.00012663145304618327,0.9949064125732633
Nos1ap,-0.03092416689667728,0.03092416689667728,0.1189107273348995
Telo2,-0.007836280702404061,0.007836280702404061,0.692799511865553
Fastkd5,0.0137507734800452,0.0137507734800452,0.48814982791916794
Mllt11,-0.02637031459110373,0.02637031459110373,0.1836350693008725
8030462N17Rik,-0.004077961584817024,0.004077961584817024,0.8371156232479373
Ctif,0.0109587657992727,0.0109587657992727,0.5806167571605197
Thop1,-0.027605164693306317,0.027605164693306317,0.1639428435080093
Uhmk1,0.021009326219365673,0.021009326219365673,0.2894785580134343
Zfp273,-0.012705028953485608,0.012705028953485608,0.5218292684047966
Fam113a,-0.0008001441598806877,0.0008001441598806877,0.9678237321951336
Slc12a9,0.004376567358795049,0.004376567358795049,0.8253741340422962
Lrrc56,0.001809073114476468,0.001809073114476468,0.9273325573956808
Wdr24,0.0021486230852987044,0.0021486230852987044,0.9137424223513866
Zfp238,0.005930279615313611,0.005930279615313611,0.7649648060509784
E2f6,0.02578229236179257,0.02578229236179257,0.19360565577728991
Chmp1a,-0.016325492106230927,0.016325492106230927,0.4104644034954618
Sergef,0.026166192526800493,0.026166192526800493,0.18705219719385946
D18Ertd653e,0.01616027257548877,0.01616027257548877,0.4152178622173248
Slc11a1,0.01592136851245634,0.01592136851245634,0.42214845328440226
Pqlc3,0.012971576524307707,0.012971576524307707,0.5131328141299443
Traf3,-0.0033195853232976776,0.0033195853232976776,0.8670933375256771
Lama4,-0.0693936549646615,0.0693936549646615,0.0004607661361238745
Gab1,-0.03200624665422208,0.03200624665422208,0.10653746045712471
Vapa,0.0209045449921588,0.0209045449921588,0.29189111019726105
Lhfpl2,0.004942906564528587,0.004942906564528587,0.803214034010088
Msh5,-0.00966936547942036,0.00966936547942036,0.6259210862811388
Smc2,0.014211020681157071,0.014211020681157071,0.4737070388972211
Gaa,-0.005199254236175208,0.005199254236175208,0.793234096753377
Emr1,0.038836842417725476,0.038836842417725476,0.05015590005938085
Tbc1d16,-0.05951137231031847,0.05951137231031847,0.002674855316985907
B3galnt1,0.06397689758404515,0.06397689758404515,0.001244004552592329
Gins3,0.022310904481417364,0.022310904481417364,0.26062879973427033
Csnk2a2,0.0066102276608379215,0.0066102276608379215,0.7389478576859777
AI597479,-0.014251994510633161,0.014251994510633161,0.47243274121526746
Pydc4,0.06118978575680309,0.06118978575680309,0.0020173097586813926
Mtx3,-0.038400479612142935,0.038400479612142935,0.05279317331249307
Acer2,0.1871228025341745,0.1871228025341745,1.771196147029979e-21
Dennd4c,-0.0403750649219542,0.0403750649219542,0.04172322752008179
Mlf1,-0.0648897859871661,0.0648897859871661,0.0010575201638804237
Klf4,0.14774099869640167,0.14774099869640167,6.927227166268358e-14
Uba6,-0.0013960641299755256,0.0013960641299755256,0.9438910315966537
Mrvi1,-0.05152648713976743,0.05152648713976743,0.009340142475303877
Mid2,0.012470577198273911,0.012470577198273911,0.5295406981984372
Pkia,0.016066541451822132,0.016066541451822132,0.41792895072219755
Alg6,-0.0315391850960194,0.0315391850960194,0.11174697125311914
4931428F04Rik,0.0048255356724632185,0.0048255356724632185,0.8077942622077685
Pms2,0.036433393779000754,0.036433393779000754,0.0661601157765922
Srms,-0.035164780105462284,0.035164780105462284,0.07617557060810493
Gucy1a3,0.021562708104943446,0.021562708104943446,0.2769601399084434
Lclat1,5.6947784233113516e-05,5.6947784233113516e-05,0.9977093361749176
Tnpo3,0.016263305072045032,0.016263305072045032,0.41224975521126406
1110038D17Rik,-0.05467817185067067,0.05467817185067067,0.005805480616754729
Arfip2,-0.056485605131995596,0.056485605131995596,0.004373287196368315
Chadl,-0.012646977701514158,0.012646977701514158,0.5237332608475304
Cyp2j9,0.027666935265999677,0.027666935265999677,0.1630012663530348
Gcdh,-0.0008133650767238488,0.0008133650767238488,0.9672923736029471
Mapkapk3,0.003899474612059887,0.003899474612059887,0.8441514480724295
Znf512b,-0.029437072393873234,0.029437072393873234,0.13771837500926937
2810432L12Rik,-0.038845167710875116,0.038845167710875116,0.050106676958287036
Polr3h,-0.025095317764927867,0.025095317764927867,0.20575060058030864
Gm8979,-0.03823115205625377,0.03823115205625377,0.05384727866726906
Actn2,-0.06517186173664427,0.06517186173664427,0.0010053509338137122
Hist1h4c,-0.031045554482130568,0.031045554482130568,0.1174690096826633
Safb,0.017485327621864177,0.017485327621864177,0.37801461914972395
Rpl21,0.06615735699130722,0.06615735699130722,0.0008412041701392676
Amfr,0.012496402929015766,0.012496402929015766,0.5286884262068472
Tubgcp6,-0.0026279849064321853,0.0026279849064321853,0.894600211977798
Tec,-0.09161080748412151,0.09161080748412151,3.6896977505688945e-06
Zscan12,-0.014793964088982932,0.014793964088982932,0.4557560681293029
Gm6623,0.01825616678387719,0.01825616678387719,0.35734800557912483
Coq7,-0.03449570214542204,0.03449570214542204,0.0819363759532703
Trim39,0.01854478149971844,0.01854478149971844,0.3497966018183691
E130308A19Rik,-0.0066429310953841254,0.0066429310953841254,0.7377037490083569
Rasa1,0.007857243922423493,0.007857243922423493,0.6920197141700725
Cenpq,0.020201238729031686,0.020201238729031686,0.3084333321706451
Mut,0.01404709760246524,0.01404709760246524,0.47882393652266775
P4ha2,0.0752365853720926,0.0752365853720926,0.00014568711480992158
Pcnt,0.051931238907603844,0.051931238907603844,0.008798328912183864
Cyp39a1,0.03436958578484772,0.03436958578484772,0.08306083543630181
Usp31,-0.02172089853987352,0.02172089853987352,0.2734503994880615
Hist1h4i,0.01953748151402964,0.01953748151402964,0.3246030566147169
Lrrk2,-0.06592019129089906,0.06592019129089906,0.0008782645524163064
1810062G17Rik,0.008263451577994633,0.008263451577994633,0.6769747310787058
Amigo2,0.013348906001328108,0.013348906001328108,0.5009521994721345
Mtus2,-0.033191241900341756,0.033191241900341756,0.09418152820635615
Slc22a5,0.0011760168036271349,0.0011760168036271349,0.9527235954678522
Lnx2,-0.11654909331575142,0.11654909331575142,3.730386493307693e-09
Poc1a,-0.024512159488831092,0.024512159488831092,0.21648668415669434
Stk11ip,-0.026660654953670093,0.026660654953670093,0.17885452198367083
Hltf,0.011696943878034643,0.011696943878034643,0.5553907064387472
Tada2a,0.012709850926492962,0.012709850926492962,0.5216712752388812
Pou5f2,-0.003918507451113287,0.003918507451113287,0.8434005849828298
Ap1b1,-0.006460981474102213,0.006460981474102213,0.7446341319502622
Msh3,-0.019206515597418768,0.019206515597418768,0.33286810224053814
Gm3716,-0.017603126154079954,0.017603126154079954,0.3748096011883533
Gstt3,-0.022452481087769156,0.022452481087769156,0.25761501594265407
Zmat3,0.011394757365110857,0.011394757365110857,0.5656525808968439
Flt1,0.1335745486239838,0.1335745486239838,1.339880376125531e-11
Uxs1,-0.01629510044574649,0.01629510044574649,0.41133635522866424
Treml1,0.03372345730417424,0.03372345730417424,0.0890192142129087
Nup93,0.03874421509642904,0.03874421509642904,0.05070629470786072
Atp10d,-0.0024919814460795785,0.0024919814460795785,0.9000254602386705
Prr3,-0.012123158741693835,0.012123158741693835,0.5410732701103392
Asb4,0.0034214299756099302,0.0034214299756099302,0.8630554239152826
Gdpd3,-0.018098673166685918,0.018098673166685918,0.36151165433495397
Cog4,-0.012995270190523602,0.012995270190523602,0.5123634454968673
Atad5,0.0022336812988786657,0.0022336812988786657,0.9103418426913359
Col4a3,0.0035729891534570964,0.0035729891534570964,0.8570530847475234
Bend5,0.025065128067500442,0.025065128067500442,0.20629673253647052
Tslp,-0.019473603317301403,0.019473603317301403,0.3261877680458872
Prom1,-0.03484811029911216,0.03484811029911216,0.07885958319882673
Trmt61a,-0.059874926563788185,0.059874926563788185,0.002517726157882722
Cpxm2,0.008128050856351519,0.008128050856351519,0.6819757222780056
Zfp101,0.011185103973339073,0.011185103973339073,0.5728252153524235
Gpt,-0.025835693345538167,0.025835693345538167,0.19268410414276127
Cirh1a,0.0031872035513795883,0.0031872035513795883,0.8723471495837397
Pik3c3,-0.02909993325740302,0.02909993325740302,0.14228517338666502
Bub3,0.012212370655317724,0.012212370655317724,0.538099950093344
E130307A14Rik,-0.032350180438567085,0.032350180438567085,0.10282575661653642
Zfp251,-0.005767418967655442,0.005767418967655442,0.7712371766830605
Meis1,-0.0005652130864062682,0.0005652130864062682,0.9772679501270283
Mef2d,0.023392938537179574,0.023392938537179574,0.23820851183558917
9130023H24Rik,0.014655884451603075,0.014655884451603075,0.4599731457101373
Rac3,-0.042806958904804134,0.042806958904804134,0.030847888633512885
Apol9a,0.03973865211279313,0.03973865211279313,0.04505422000278207
Mettl10,-0.008503456147228016,0.008503456147228016,0.6681452208799264
Cep70,0.035916293434879315,0.035916293434879315,0.0701032511471058
Tox2,0.04373145751453494,0.04373145751453494,0.027404875585359378
4930579K19Rik,0.017625433428244075,0.017625433428244075,0.3742045691740412
Sf3b3,-0.073317522689624,0.073317522689624,0.00021461646910878233
Mtmr1,-0.018017545901345546,0.018017545901345546,0.3636682235434028
1200009I06Rik,-0.004486805778654316,0.004486805778654316,0.8210491448183833
Zfp592,-0.032106309542266065,0.032106309542266065,0.10544680427644318
Zfp623,-0.02516086617261732,0.02516086617261732,0.20456844505841779
Vma21,-0.036800043902027665,0.036800043902027665,0.06347637340871179
Lbp,-0.007312942615889964,0.007312942615889964,0.7123703999473493
Armc7,0.01851682424859837,0.01851682424859837,0.3505236255251654
Scrib,-0.041757781747493956,0.041757781747493956,0.035198632620786596
Ctnna1,0.07951527518661593,0.07951527518661593,5.944954172583081e-05
D830046C22Rik,-0.07845948591022911,0.07845948591022911,7.447762397164437e-05
Rrp1b,0.026718203411516425,0.026718203411516425,0.17791805408803762
Mthfd2l,-0.05356613030971817,0.05356613030971817,0.006884395632858706
1110034B05Rik,-0.015189716066133754,0.015189716066133754,0.4437906873175218
Dhx35,0.005416071021952733,0.005416071021952733,0.7848194126618322
Mcm2,-0.0041232722334616535,0.0041232722334616535,0.8353315576417637
Msto1,-0.032943625330049006,0.032943625330049006,0.09666374843099335
9130206I24Rik,-0.011418500312736555,0.011418500312736555,0.5648430158869774
Med24,-0.04057573137881271,0.04057573137881271,0.04071713678964285
Osbpl1a,-0.037768019143706026,0.037768019143706026,0.05682041601938726
Polrmt,0.0012028792694131595,0.0012028792694131595,0.9516450197636065
Samd1,-0.028953000720065278,0.028953000720065278,0.14431147636332572
Agpat1,-0.05924306358899889,0.05924306358899889,0.0027965080339009234
Slc35d1,0.025699248753958653,0.025699248753958653,0.19504517599644441
Folr2,0.006927384903214032,0.006927384903214032,0.726911788209326
Thumpd2,0.013511049638322545,0.013511049638322545,0.4957654561879005
Sos1,0.02216432867408861,0.02216432867408861,0.26377459436527906
BC005537,0.03451582248019347,0.03451582248019347,0.08175812878286907
2810410L24Rik,0.005922734021797062,0.005922734021797062,0.7652550784142058
Kctd11,-0.007399789746679707,0.007399789746679707,0.7091090941151404
Galm,-0.0022075155672256833,0.0022075155672256833,0.9113877621037288
Mfsd7b,0.022075711375038474,0.022075711375038474,0.2656891363997714
Tsga14,-0.034523562406430494,0.034523562406430494,0.08168964412959012
Cacna1a,-0.027374558042948045,0.027374558042948045,0.16749421765263375
Pid1,0.006117815950882016,0.006117815950882016,0.7577611446513692
D930015E06Rik,-0.01170421939236724,0.01170421939236724,0.5551447637483488
Olfr558,-0.0005926749275713752,0.0005926749275713752,0.9761637955648564
Pdgfb,0.028120309893491693,0.028120309893491693,0.15621476966121192
0610010B08Rik,0.025743819460789026,0.025743819460789026,0.19427159231255042
Gm14391,-0.016899382107629285,0.016899382107629285,0.39420613866014786
Tmem164,-0.0624695364036549,0.0624695364036549,0.0016194864118814461
Prkce,-0.06185807107696384,0.06185807107696384,0.0017995763176613991
2010305A19Rik,-0.014355117025597847,0.014355117025597847,0.4692339678898122
Zfp646,0.004274287703724478,0.004274287703724478,0.829391622344914
Gata6,0.051005079486672426,0.051005079486672426,0.01008186605422927
Mib1,0.01259493289951797,0.01259493289951797,0.5254432729972872
Snai1,0.024810117590994597,0.024810117590994597,0.21095189676993967
Acer3,0.01948044719523022,0.01948044719523022,0.32601774288900415
Ptpn4,0.01604533444718566,0.01604533444718566,0.4185437867087517
Alyref2,-0.021404142406637006,0.021404142406637006,0.28050886958720256
Tcn2,0.005586146059671434,0.005586146059671434,0.7782362742833606
Ddx28,0.012001087116689476,0.012001087116689476,0.5451550100886925
Arhgef11,-0.002204202352668957,0.002204202352668957,0.9115202117849743
Mfng,0.013618964403390877,0.013618964403390877,0.4923293605709177
Lcat,0.015778955463295757,0.015778955463295757,0.4263118860560759
Ppap2c,-0.012118076269111142,0.012118076269111142,0.5412429091343748
Zfp764,0.01402982837623759,0.01402982837623759,0.4793647504659517
Mrpl37,-0.014146821286977626,0.014146821286977626,0.47570745068241527
Aldh5a1,0.0280726845288581,0.0280726845288581,0.1569174335206364
Pskh1,-0.009505265096803795,0.009505265096803795,0.6317945523153083
Camkk1,0.003897410077780954,0.003897410077780954,0.8442329043802116
Brp44,-0.07579332154652559,0.07579332154652559,0.00012998039528311898
Tox3,-0.0009462990767622362,0.0009462990767622362,0.9619505022532293
Txnrd3,-0.022181257798944712,0.022181257798944712,0.2634099319998542
Rnf31,0.02496375955432022,0.02496375955432022,0.20813818609686732
Nrap,-0.08146453866298864,0.08146453866298864,3.8930958011518986e-05
Trappc2,0.03966895556670559,0.03966895556670559,0.04543226691853053
BC020402,0.017430345129580756,0.017430345129580756,0.3795163200597604
Ofd1,-0.0011894523266345975,0.0011894523266345975,0.9521841244182664
Thyn1,0.030686044148043122,0.030686044148043122,0.12177913935737712
Ncapd2,0.02438592952836644,0.02438592952836644,0.21886272983522873
Iffo1,-0.045684971016913094,0.045684971016913094,0.021203961987458046
Cd302,0.00799794476201724,0.00799794476201724,0.6867943497884997
Gsto1,-0.06041890614158396,0.06041890614158396,0.0022983286146361025
Tbx20,0.01658409657346102,0.01658409657346102,0.40308941983265933
Ptbp2,-0.049291383459350975,0.049291383459350975,0.012902384912781012
Zmynd15,-0.004710476576708205,0.004710476576708205,0.8122906773304188
Ttc12,0.022260075723778274,0.022260075723778274,0.2617167301958875
Sfrp1,0.02646680682370424,0.02646680682370424,0.18203591038686381
Pspc1,0.05737924764656184,0.05737924764656184,0.0037908356786260948
Scgb3a1,-0.06964617124338318,0.06964617124338318,0.0004391551361573638
Stxbp4,0.017459944274831236,0.017459944274831236,0.37870744282166446
4930420K17Rik,-0.015663840167059365,0.015663840167059365,0.4296946967979301
Sec24d,-0.06992529749922004,0.06992529749922004,0.00041636903212769394
Fblim1,-0.006936138398588583,0.006936138398588583,0.7265805318720993
Mterf,0.013312227095849697,0.013312227095849697,0.5021294784620438
4931414P19Rik,0.032634738755993355,0.032634738755993355,0.09983317182276268
Gm9897,0.018100217653226013,0.018100217653226013,0.3614706758291554
Mapt,0.0637867435170377,0.0637867435170377,0.0012864832987480202
Fzd1,0.05493381744225993,0.05493381744225993,0.005580083036482494
Cdk14,0.052266049055217416,0.052266049055217416,0.008371540015819644
Zfp446,-0.01767019726233044,0.01767019726233044,0.3729922787373647
Homez,-0.012453349316652068,0.012453349316652068,0.5301096214914147
Bcl2l2,0.008887355985970484,0.008887355985970484,0.6541173113521853
Penk,0.021811414009735665,0.021811414009735665,0.2714558776064431
6330408A02Rik,-0.03919192059808949,0.03919192059808949,0.04809216601279815
Gtpbp10,-0.017182901971286735,0.017182901971286735,0.3863198473681681
Per2,-0.059941165145735026,0.059941165145735026,0.002490023327003685
Tesc,-0.05697387508743863,0.05697387508743863,0.004045708425110463
Dusp26,-0.0057838142590120375,0.0057838142590120375,0.7706050482217845
Kptn,0.018835299819252874,0.018835299819252874,0.342298401814214
Ap1g2,-0.014827894566044483,0.014827894566044483,0.45472313808860204
Cggbp1,-0.020654016730738814,0.020654016730738814,0.29771403972447685
Csf2ra,-0.017052771293300864,0.017052771293300864,0.389927497385193
Taco1,0.03471843464508978,0.03471843464508978,0.07998064409679509
Adam1a,0.001419411248415621,0.001419411248415621,0.9429542780314967
Ttc30b,0.005746297095969228,0.005746297095969228,0.7720517645209147
Frat1,-0.05336516777655865,0.05336516777655865,0.007097550522790534
Col5a2,-0.07094355474135153,0.07094355474135153,0.0003422675774225442
Ube2e2,-0.009585683124567727,0.009585683124567727,0.6289133046755776
Kri1,-0.00411456176876423,0.00411456176876423,0.8356744588285638
Celsr2,-0.03470676686429841,0.03470676686429841,0.0800821449282191
Syk,-0.028885187628487324,0.028885187628487324,0.14525408970677095
D630037F22Rik,0.027187389195220454,0.027187389195220454,0.17041885751233207
Tbc1d12,0.025762199286317497,0.025762199286317497,0.19395324227425437
Abcb7,-0.015310146988281141,0.015310146988281141,0.44018541295353825
Ptch1,0.00014978658614734565,0.00014978658614734565,0.9939750434326723
A230072C01Rik,-0.027758082192949528,0.027758082192949528,0.16161935363406268
Dusp19,-0.0388342274594673,0.0388342274594673,0.050171369296568166
Gm885,-0.0037671540441706133,0.0037671540441706133,0.8493754935064741
Enah,0.027758388587764672,0.027758388587764672,0.1616147232230513
Rpp30,-0.013777157615264357,0.013777157615264357,0.4873155169350035
Rint1,-0.06726366643449254,0.06726366643449254,0.0006867173297002683
2610029G23Rik,-0.023391134853891212,0.023391134853891212,0.23824471607418451
Zfp810,-0.00037698376957737574,0.00037698376957737574,0.9848371217529673
Lnp,0.012325149225896583,0.012325149225896583,0.534352948922394
Chn1,-0.028873030506478083,0.028873030506478083,0.14542357277904572
Pglyrp1,0.035151089704992755,0.035151089704992755,0.07629004662652461
Tmem67,0.057988938243703304,0.057988938243703304,0.003434883480272262
Polr2h,-0.017219040689028377,0.017219040689028377,0.3853215876719874
Ppp2r3c,0.04759356288729787,0.04759356288729787,0.016363359729659244
C430048L16Rik,0.028730419583508807,0.028730419583508807,0.14742303555610517
Eml2,0.01675092516992867,0.01675092516992867,0.39837412350310153
Acad12,-0.044901810933095275,0.044901810933095275,0.023525545758975846
Extl2,0.014004750471242411,0.014004750471242411,0.4801506987248253
Gemin8,-0.0271333853317701,0.0271333853317701,0.1712697719934209
C1s,0.033226117714046634,0.033226117714046634,0.09383605757878662
Hif1an,-0.028869296853504287,0.028869296853504287,0.14547565419540506
2310047B19Rik,-2.1130156087024778e-05,2.1130156087024778e-05,0.9991500610230758
Metap1d,-0.028980430549674238,0.028980430549674238,0.14393153090459318
Prmt6,-0.021999385985390005,0.021999385985390005,0.2673457643880042
Ifnar1,-0.020499221544249897,0.020499221544249897,0.30135039878485215
1700003F17Rik,-0.07909518162883138,0.07909518162883138,6.504841309972644e-05
Adam23,-0.004850199413385954,0.004850199413385954,0.8068312433430537
Egln3,-0.0051070909662784825,0.0051070909662784825,0.7968183263287704
Scara5,0.03277497038911241,0.03277497038911241,0.09838416428570484
Tmed9,-0.006131708258161476,0.006131708258161476,0.7572283390008793
1110006O24Rik,-0.03218119692137279,0.03218119692137279,0.10463636128741215
Phf13,0.0325420138268413,0.0325420138268413,0.10080060161705516
Fgd6,-0.02276147451254592,0.02276147451254592,0.25112152993565495
Abca2,0.019049654923811842,0.019049654923811842,0.33683232093340754
Per3,-0.2052448462832422,0.2052448462832422,1.3381810312867715e-25
Naa35,0.027322030414947653,0.027322030414947653,0.16831116740609772
Tnfrsf9,-6.500209709347361e-05,6.500209709347361e-05,0.9973853611258379
Slc43a2,-0.018687126219134667,0.018687126219134667,0.34610979700817174
Nexn,0.07496822339204444,0.07496822339204444,0.00015388071639837566
Mettl21d,-0.0032775688643275572,0.0032775688643275572,0.8687602132252138
Zkscan6,0.006774186318572244,0.006774186318572244,0.7327174547688007
5730469M10Rik,0.0076322154222107,0.0076322154222107,0.7004073006786214
Nelf,-0.09652612609062229,0.09652612609062229,1.073883773602748e-06
Pnpla7,0.024605454993091056,0.024605454993091056,0.21474253281063435
Thy1,-0.04832540082665854,0.04832540082665854,0.014782393549834783
Gjc1,0.013378419452740199,0.013378419452740199,0.5000059717526956
Clstn1,0.0057232985885976384,0.0057232985885976384,0.7729390124551782
Magohb,0.018354541567042398,0.018354541567042398,0.35476265253816286
Lilrb3,0.02631059815756798,0.02631059815756798,0.18462994151182202
Wdr53,0.018680908127550896,0.018680908127550896,0.3462703303551867
Lrrc18,-0.005649132689396863,0.005649132689396863,0.7758022372548093
Atl1,-0.03551368201354783,0.03551368201354783,0.073305082450688
Ccdc111,-0.009172262514370559,0.009172262514370559,0.6437846921988151
Wdr45,-0.036197043841857124,0.036197043841857124,0.06793913191851902
Hscb,0.01647338540658406,0.01647338540658406,0.40623696258880704
Ccdc84,0.011606635016747533,0.011606635016747533,0.5584479418035854
Phyhd1,0.009993191683642417,0.009993191683642417,0.6144003303284651
Nin,-0.0009066500227265733,0.0009066500227265733,0.96354360743938
Hist4h4,0.03862524096588291,0.03862524096588291,0.05142065317611161
Ep400,0.01476324499144567,0.01476324499144567,0.4566923725258095
Gm17745,0.007624569831031817,0.007624569831031817,0.7006929275232779
Ccbl2,0.015488061390422114,0.015488061390422114,0.4348901343856065
Neurl3,0.09931600418933337,0.09931600418933337,5.187089419304589e-07
Slc35e2,-0.04870410244797779,0.04870410244797779,0.014018376825634407
Osbpl11,0.01132482759608644,0.01132482759608644,0.5680402121277269
Gas7,0.009485029920426265,0.009485029920426265,0.6325204291749669
C330006A16Rik,-0.06352929147340808,0.06352929147340808,0.0013461295276668314
Camsap1,-0.01144275871718914,0.01144275871718914,0.5640164509562227
Lyplal1,0.003916390279292768,0.003916390279292768,0.8434841023492686
Zbtb48,0.007161911796140367,0.007161911796140367,0.7180544572038973
Gm13139,-0.018230057208459997,0.018230057208459997,0.35803616817652595
Tubd1,0.016237892638905307,0.016237892638905307,0.4129806530287652
Apitd1,-0.009258598306315381,0.009258598306315381,0.6406669982230802
AW011738,-0.00860675634754977,0.00860675634754977,0.6643589100848347
Fpgt,-0.006098869038870535,0.006098869038870535,0.7584879927578241
Klhl17,-0.042788805070744555,0.042788805070744555,0.03091905397115485
Prkcq,0.010597383064764838,0.010597383064764838,0.593158914841269
Coil,0.038568570457662946,0.038568570457662946,0.0517638698463715
Brwd3,0.02503464385083384,0.02503464385083384,0.20684925914417673
Cxxc4,-0.009247589155000208,0.009247589155000208,0.6410642016860039
Retnlg,-0.03871626189843977,0.03871626189843977,0.05087338348727651
Rpgr,0.003587813055314689,0.003587813055314689,0.8564664374451235
Dzip3,-0.055448665148400605,0.055448665148400605,0.0051499442219003575
Otc,0.03859208234965671,0.03859208234965671,0.05162124168166623
Ift57,0.020954449888163616,0.020954449888163616,0.29074038793048423
Cdon,-0.003127752320457425,0.003127752320457425,0.8747084268092291
Adk,-0.023944771346088033,0.023944771346088033,0.22731360991147445
Pcgf3,-0.01635404805759843,0.01635404805759843,0.4096461201014421
Rpusd4,0.05513579792590202,0.05513579792590202,0.005407614929626746
Cox10,0.005805244903064054,0.005805244903064054,0.7697790088978193
Scpep1,0.08257167259618432,0.08257167259618432,3.048244525537932e-05
Pgd,0.009698363063912838,0.009698363063912838,0.6248856549876521
4930539J05Rik,0.00021568657537501741,0.00021568657537501741,0.9913243967106051
Trdmt1,0.02449513680237161,0.02449513680237161,0.2168060179513937
Tchp,-0.010139233952145632,0.010139233952145632,0.6092353114067675
Qtrtd1,-0.047980636049304186,0.047980636049304186,0.015509594321580302
B630019K06Rik,-0.014875661949513832,0.014875661949513832,0.45327121399199416
Dram1,0.014627097636597829,0.014627097636597829,0.4608550625177575
Lancl3,-0.0009881546912757244,0.0009881546912757244,0.9602689019750364
Lsm11,0.01962957143970786,0.01962957143970786,0.3223272900959514
1110034A24Rik,0.003067650061494974,0.003067650061494974,0.8770966953338424
5730420D15Rik,0.051212700742640435,0.051212700742640435,0.00978045530892777
Clec1b,0.03520149720365587,0.03520149720365587,0.07586924183546478
Zfp202,0.023225546176991574,0.023225546176991574,0.2415850297784094
Nat14,-0.00831173838892972,0.00831173838892972,0.6751946933999214
2810030E01Rik,-0.05367970394757749,0.05367970394757749,0.006766490137520675
Nebl,0.008794371283751903,0.008794371283751903,0.6575040733976486
Sap30,0.003008841931073168,0.003008841931073168,0.8794346223835958
Cryz,-0.01803063305839962,0.01803063305839962,0.36331979061482694
2310001H17Rik,0.0059456642367573965,0.0059456642367573965,0.7643730754072247
Mr1,0.01230097916612063,0.01230097916612063,0.5351548753674842
Phf19,0.03361504342572889,0.03361504342572889,0.09005189141509505
Ccnc,0.028096665284819453,0.028096665284819453,0.15656332308905824
Setdb2,0.007680336906334425,0.007680336906334425,0.6986105335481999
Eif2ak4,-0.014727586339861615,0.014727586339861615,0.45778058597209037
Casp4,0.06405475265404316,0.06405475265404316,0.0012269889200473476
1700110I01Rik,0.023867877743832415,0.023867877743832415,0.2288100709771661
Zfp942,-0.024687547185912047,0.024687547185912047,0.21321621889243714
Mdn1,-0.024636679189819516,0.024636679189819516,0.21416106631626008
Zfp60,0.010481678584945085,0.010481678584945085,0.597200613137903
Smc5,-0.019477005860185026,0.019477005860185026,0.32610323013358067
BC048403,0.007613940924915156,0.007613940924915156,0.7010900764260004
Lrig2,-0.04136935838018878,0.04136935838018878,0.03693708901703731
Flrt2,-0.08714692400755197,0.08714692400755197,1.0738640726629711e-05
Dhcr7,0.013290304122272792,0.013290304122272792,0.5028338357017849
Layn,-0.02560174189059324,0.02560174189059324,0.19674540480589353
D830030K20Rik,0.03477673671264338,0.03477673671264338,0.0794750247562787
Wtip,-0.054845749274018,0.054845749274018,0.0056568240424675785
Rsph3a,-0.02926774197113621,0.02926774197113621,0.13999776113718762
Nudt17,-0.02414398858716835,0.02414398858716835,0.22346902408164424
Zfp874b,-0.019939800566505864,0.019939800566505864,0.31473752167215985
9930012K11Rik,-0.011930703324653723,0.011930703324653723,0.5475153743131996
Kcnk6,-0.04216021745771419,0.04216021745771419,0.03347156571172727
Mpp2,-0.0027652485587410605,0.0027652485587410605,0.889129686433466
Rps6kl1,-0.06054061722913557,0.06054061722913557,0.0022517005804920218
Galc,0.005236009963484121,0.005236009963484121,0.7918058785984384
Cpsf7,0.009130140780710876,0.009130140780710876,0.6453080423969064
Lgr4,-0.02335305098272841,0.02335305098272841,0.23901005700460998
Rbm33,0.00017379404558465563,0.00017379404558465563,0.993009399841619
Hnrnpl,-0.0339572994544102,0.0339572994544102,0.08682425205559853
Paxip1,-0.011954782702676863,0.011954782702676863,0.5467072892031608
Irg1,0.022187500848679008,0.022187500848679008,0.2632755411714171
Ydjc,-0.03282885807195305,0.03282885807195305,0.09783182967554448
Mapkbp1,0.004651896724266108,0.004651896724266108,0.8145823185836396
Fam111a,0.04682071654796295,0.04682071654796295,0.018192256845678823
Jmjd7,0.0004796424662927696,0.0004796424662927696,0.9807087461656909
Zfp451,-0.019171745515530383,0.019171745515530383,0.33374421239467966
Ispd,-0.0415433485114306,0.0415433485114306,0.036149531787208214
