,Pearson Correlation,Absolute Correlation,P-values
Agpat6,-0.059016012273095,0.059016012273095,0.12473784910232119
Lsm7,-0.12872854530583194,0.12872854530583194,0.0007802923258573391
Ctnnd1,-0.02048232552156852,0.02048232552156852,0.5944493957131497
Slc12a4,-0.007501765939845681,0.007501765939845681,0.8454113143231007
Cops3,0.008985093592772142,0.008985093592772142,0.8153492802772228
Ddx28,0.046449766195370515,0.046449766195370515,0.22708596138187773
Cela1,0.03617235072466588,0.03617235072466588,0.34699132035022856
Otud1,-0.012941935042172049,0.012941935042172049,0.7365843442425919
Tfec,0.07571365933796777,0.07571365933796777,0.048763170952323
Fam3c,-0.009929259137748201,0.009929259137748201,0.7963516157481175
Psd4,0.009605351446755271,0.009605351446755271,0.8028560522208752
Dynlt1a,-0.19093846628653105,0.19093846628653105,5.479416813305196e-07
E230029C05Rik,0.013812146863004433,0.013812146863004433,0.7195949702514615
Pik3r1,-0.06200820237613216,0.06200820237613216,0.10670763570397651
Traf2,0.0024897790545848407,0.0024897790545848407,0.9484045662782404
Pfkp,0.0823928083536032,0.0823928083536032,0.03194732255035793
Ppfibp1,0.04784233544027677,0.04784233544027677,0.21344315483399565
5930416I19Rik,-0.046529984715331436,0.046529984715331436,0.2262836148153115
Prr12,-0.05898994170901645,0.05898994170901645,0.12490476330567554
Utp6,0.0289793645045915,0.0289793645045915,0.4512437628909785
Rdm1,0.02638753945172919,0.02638753945172919,0.49274981545543556
Ccnk,0.06445718477936815,0.06445718477936815,0.09354026224243471
Mkrn2,-0.04078299738937093,0.04078299738937093,0.2889594515441439
Utp18,0.007597700364728507,0.007597700364728507,0.8434597413752644
Clu,0.05752771217985505,0.05752771217985505,0.13454765661983498
Slc39a11,0.034944054053122425,0.034944054053122425,0.3636210130852059
Tcf7l2,0.0046048975848195185,0.0046048975848195185,0.9047337113847528
Atp5sl,0.030224444961300327,0.030224444961300327,0.4320288970607264
Nbr1,0.0344716451756688,0.0344716451756688,0.37014716267996023
Arf2,0.05146351511819926,0.05146351511819926,0.1807518568531554
March6,0.056487132315557534,0.056487132315557534,0.14175260576846999
Arl5a,-0.0018632366783717317,0.0018632366783717317,0.9613765128655207
Rpl38,0.20498268539654535,0.20498268539654535,7.25007940865969e-08
Mettl6,0.0196000603691255,0.0196000603691255,0.6104283694213157
Rps16,-0.016872622785921207,0.016872622785921207,0.6609824115991302
Nfxl1,-0.03990854988110946,0.03990854988110946,0.29943208068608695
Smurf2,0.013018202606142374,0.013018202606142374,0.7350900643781758
Abcc3,-0.09718514348013862,0.09718514348013862,0.011345440175292088
Pds5a,-0.00314324236513246,0.00314324236513246,0.934889822746944
Stom,0.09045141897734592,0.09045141897734592,0.01848795452715467
Lipo1,-0.046844872694757275,0.046844872694757275,0.2231536169674237
Samd4,0.029146110044465552,0.029146110044465552,0.44864279454838035
Zdhhc5,0.02890556431460427,0.02890556431460427,0.4523976421083408
Pi4k2a,0.018366440861071462,0.018366440861071462,0.6330836058922891
Atxn3,-0.021112440379424526,0.021112440379424526,0.5831553036410397
Med12,0.025113103755063947,0.025113103755063947,0.5138837875899996
As3mt,0.03972931692859863,0.03972931692859863,0.30160944033235904
Slc2a8,-0.03245264871167928,0.03245264871167928,0.39884874364829176
Bptf,0.022082790616083512,0.022082790616083512,0.5659608594546786
Pgam5,-0.02677602902141186,0.02677602902141186,0.48640118723943426
Foxj2,0.059461326069144706,0.059461326069144706,0.121913494390489
Cspp1,0.017970974654589383,0.017970974654589383,0.6404209672110187
Nek6,0.05750017539774246,0.05750017539774246,0.13473461079591817
Abi3,0.09902771967344327,0.09902771967344327,0.009876795273720665
Eef2k,-0.06095609772851663,0.06095609772851663,0.11279663711647203
Nfkb2,0.047810826872824376,0.047810826872824376,0.2137451660702586
Vsig4,0.15573126681238117,0.15573126681238117,4.653379029118538e-05
2010109K11Rik,0.014716432104066675,0.014716432104066675,0.7020857301492274
Strada,0.011006787997782477,0.011006787997782477,0.7748173556281608
Mrpl48,-0.06090904577663651,0.06090904577663651,0.11307520256322115
Cox19,-0.03907080886886419,0.03907080886886419,0.3096992396341553
Zfp422,-0.0023611671714209802,0.0023611671714209802,0.951066349502237
Ccndbp1,-0.0027679945100377457,0.0027679945100377457,0.9426485551459906
Sdhaf1,0.04110696797847987,0.04110696797847987,0.28514276973404334
Paf1,0.04588888593902926,0.04588888593902926,0.23275247029904506
Uqcrfs1,0.024754634861170334,0.024754634861170334,0.519911951948537
Narf,-0.04494924981282301,0.04494924981282301,0.2424684303292533
Lyve1,0.07756075226750558,0.07756075226750558,0.04350012351349228
Ptger4,0.014668809267032892,0.014668809267032892,0.7030039993873707
Nsdhl,-0.009823395967672508,0.009823395967672508,0.7984759405178558
Med13l,0.09646522187836434,0.09646522187836434,0.011969870142917024
Rmnd5a,0.037121072835755796,0.037121072835755796,0.3344828675472835
Gle1,-0.04972112824515133,0.04972112824515133,0.19598643817300818
Fiz1,0.007735943299715035,0.007735943299715035,0.8406491845861294
Wee1,-0.034145051585225204,0.034145051585225204,0.374701100101172
Ppap2a,0.03338252887019523,0.03338252887019523,0.3854673001979253
Atp6v1d,-0.007809311016205985,0.007809311016205985,0.839158397978809
Dcaf17,-0.019167900615776785,0.019167900615776785,0.6183241123565
Dennd5a,0.030168144245921315,0.030168144245921315,0.4328874259499325
Pds5b,0.07166924693637795,0.07166924693637795,0.06216593945566629
Fut8,0.027537791586787475,0.027537791586787475,0.474081749321309
Lnp,-0.006199115094546232,0.006199115094546232,0.8719997194323356
Cryl1,-0.06556221810986554,0.06556221810986554,0.08804104119502622
Ormdl3,0.04798884981858795,0.04798884981858795,0.21204284324598718
Prkcdbp,0.04509773397981369,0.04509773397981369,0.24091443753994443
Gdi1,-0.07758459504022912,0.07758459504022912,0.04343544776181548
Gpn3,0.031644806250256986,0.031644806250256986,0.41069751098326623
Cav1,0.1111271416411849,0.1111271416411849,0.0037649104991212983
Timp2,0.002325329222707322,0.002325329222707322,0.9518081588528284
Atxn1,0.08331691383933026,0.08331691383933026,0.030066637458661224
Npm3-ps1,0.019253379891974613,0.019253379891974613,0.6167588373583476
Setx,0.03492053694355957,0.03492053694355957,0.36394418456470673
Lrrc45,-0.06459017231229391,0.06459017231229391,0.09286423790676064
Fam136a,-0.02200028195935758,0.02200028195935758,0.5674134069491508
Rara,0.03655557101532349,0.03655557101532349,0.3419034113492311
Sgsh,0.029186677198148943,0.029186677198148943,0.44801129741982204
Taf10,-0.05084444006510602,0.05084444006510602,0.1860609510410123
Ap2a1,0.032871683662988156,0.032871683662988156,0.39278441554314486
Fnbp4,-0.017656662031782133,0.017656662031782133,0.6462777949066852
C80913,0.04328875893966648,0.04328875893966648,0.26032671465647117
Thbs1,0.07124475782290339,0.07124475782290339,0.0637341166655702
Psmd11,-0.0954921259662608,0.0954921259662608,0.01286213176480074
Akt1s1,0.009046737150138567,0.009046737150138567,0.8141055017291126
Comtd1,-0.17808133754236,0.17808133754236,3.0749842592890847e-06
Arl8b,0.04400403353033797,0.04400403353033797,0.2525257240480255
Wipi2,-0.02062382980736419,0.02062382980736419,0.5919044201806314
Fkbp9,-0.006630508126460793,0.006630508126460793,0.8631770294250759
Rnf113a2,0.030449650440096274,0.030449650440096274,0.4286045987874188
Atp6ap1,0.02763858642811556,0.02763858642811556,0.47246458207006636
Naa10,-0.04137470548370209,0.04137470548370209,0.2820143512224448
Abcg2,0.007997499376757982,0.007997499376757982,0.8353371710845604
Pdlim7,-0.05729943462273766,0.05729943462273766,0.13610355001686206
Prpf18,0.05846329635660991,0.05846329635660991,0.12831389654804878
Tfpt,-0.0447084151653104,0.0447084151653104,0.24500386849932346
Drosha,0.023379624278111088,0.023379624278111088,0.543367531361832
Fip1l1,0.013762020681721318,0.013762020681721318,0.7205699478206542
Zfp395,-0.053505528141349096,0.053505528141349096,0.16403558803498616
Acadl,0.007740516402007647,0.007740516402007647,0.8405562452534328
Ap2b1,0.0070099349056264495,0.0070099349056264495,0.8554311443558867
Actn4,-0.02788240111915821,0.02788240111915821,0.4685653475358751
AI987944,-0.024382466145608378,0.024382466145608378,0.5262087788106893
Tmem131,0.05094862683356695,0.05094862683356695,0.1851595015520631
Rab5c,-0.08981778757178653,0.08981778757178653,0.019328793905669533
Gm6377,0.1681458910702731,0.1681458910702731,1.0747911553192513e-05
