,Pearson Correlation,Absolute Correlation,P-values
Cry1,-0.033113828131491496,0.033113828131491496,0.2435566553456855
4930420K17Rik,0.03953322271500011,0.03953322271500011,0.16380974952855346
D430042O09Rik,-0.03187813040340958,0.03187813040340958,0.2616057937085497
Tnfrsf4,-0.051512382134772966,0.051512382134772966,0.06955812732506521
1110002N22Rik,-0.016972235994352505,0.016972235994352505,0.5501224418611185
Fbxl19,-0.03866884082321539,0.03866884082321539,0.17322778653408094
Cntd1,-0.05770170473252547,0.05770170473252547,0.042035229964845086
1700102H20Rik,-0.013024069656643645,0.013024069656643645,0.6465560483794663
Arid1b,-0.05222376932733962,0.05222376932733962,0.06578680788020966
Slc39a3,-0.04024325107143586,0.04024325107143586,0.15636612653367027
Tmem201,-0.023788391721302305,0.023788391721302305,0.4022411387154942
Smagp,0.01757514460058934,0.01757514460058934,0.5360430261150487
Nle1,0.025645275270138296,0.025645275270138296,0.36651008252925626
Mdn1,0.011563103557988936,0.011563103557988936,0.6839268914963399
Rps6ka5,-0.010382848664356044,0.010382848664356044,0.7146979225060631
Bnip3,0.01196229171137251,0.01196229171137251,0.6736339361011857
Pias4,0.025781260245598504,0.025781260245598504,0.3639734728820699
Rsph3b,-0.023247476591174727,0.023247476591174727,0.4130296660019955
Tubg1,-0.01667780760814385,0.01667780760814385,0.55706358037896
Plekhg5,-0.027491753363429468,0.027491753363429468,0.3330082408747012
Fgfr1op,0.04595767279034554,0.04595767279034554,0.10547614050898965
Chst15,0.04198196397882313,0.04198196397882313,0.13922281111105042
Tmem14a,-0.0034691753256266278,0.0034691753256266278,0.902789719784456
Ate1,0.02583074895637346,0.02583074895637346,0.3630530579078056
2810405K02Rik,-0.010951553083142268,0.010951553083142268,0.699809378417222
Zbed3,-0.048288907032819836,0.048288907032819836,0.08892843820994319
Bag3,-0.030868942408564505,0.030868942408564505,0.27701579685318845
Prkcz,0.007686210210938318,0.007686210210938318,0.7866919074444413
Cox6a2,-0.04037013518524593,0.04037013518524593,0.1550633514718126
Dohh,0.04827135012677997,0.04827135012677997,0.08904475676309258
Hsd3b7,0.019636869600282363,0.019636869600282363,0.48930616210916666
Add3,0.03157933784297867,0.03157933784297867,0.2661052961026139
Gm16845,0.024494803997802544,0.024494803997802544,0.3884088145469608
Ehmt1,-0.012360575934689933,0.012360575934689933,0.6634247581673691
Pomt2,-0.06624136605185266,0.06624136605185266,0.019559436194991005
Ptges2,-0.05231178112205547,0.05231178112205547,0.06533215267576245
Setd6,0.016421657454157405,0.016421657454157405,0.5631367659163928
Acot11,0.023760190720247123,0.023760190720247123,0.40279940141457504
Alg3,0.03512228870270361,0.03512228870270361,0.21611837938408524
Rab3b,0.01395106851814496,0.01395106851814496,0.6232901726361936
Herpud1,0.03636546877310339,0.03636546877310339,0.2002900079953524
Bbs2,-0.011025067925845025,0.011025067925845025,0.697893018010832
Irf8,0.03462710746475968,0.03462710746475968,0.2226673097128195
Pcnx,0.0021716995369564208,0.0021716995369564208,0.9390546431516362
Pomgnt1,-0.01656801831759452,0.01656801831759452,0.5596627218400544
Pdp2,0.030603236618918502,0.030603236618918502,0.28117375944466305
Mmachc,-0.04166977040848009,0.04166977040848009,0.14218961578725223
Gtdc1,-0.021252689416112077,0.021252689416112077,0.4542683286457211
1110058L19Rik,-0.027022944401418867,0.027022944401418867,0.34132119016571977
Zfyve1,-0.0383214722171092,0.0383214722171092,0.1771244261143201
Zfp276,-0.051475135236854784,0.051475135236854784,0.06976037324650937
Slc29a3,0.024454756236202874,0.024454756236202874,0.3891851710500617
Ccbl1,0.002894071122937097,0.002894071122937097,0.9188436466537369
1700001G17Rik,-0.038828994846754616,0.038828994846754616,0.17145294968987704
D2Wsu81e,-0.06390289556120324,0.06390289556120324,0.024315853343141
Zer1,-0.022006258299115986,0.022006258299115986,0.4384236126268305
Abat,-0.09126794975404551,0.09126794975404551,0.0012821273655997528
1110035M17Rik,0.017511036541574473,0.017511036541574473,0.5375314566876092
Akap2,-0.000510664880161839,0.000510664880161839,0.9856558120124861
Parn,-0.037468150009353864,0.037468150009353864,0.18697291813874936
Lmbrd1,-0.014386321152433806,0.014386321152433806,0.6124925448768055
Ctrb1,0.04992096607387507,0.04992096607387507,0.07863854101997239
Adat1,0.0039610499357463375,0.0039610499357463375,0.8890903050917222
Plxdc1,0.02675332407784755,0.02675332407784755,0.34616169043614614
Gcsh,-0.01965241006364501,0.01965241006364501,0.48896239584424017
Lace1,-0.08665996494764579,0.08665996494764579,0.0022375148037948583
4921513D23Rik,-0.04969119008966526,0.04969119008966526,0.0800258534786385
Plaa,0.05443343282626064,0.05443343282626064,0.05513199791897643
Ift74,-0.004305784466226089,0.004305784466226089,0.8795083855918485
Slc7a4,-0.03296122671580117,0.03296122671580117,0.245737082721744
Ctrl,0.02790096713615993,0.02790096713615993,0.32585967026859963
Slc25a1,-0.014349129359074748,0.014349129359074748,0.613411956689567
Ptrh1,-0.03258534140283594,0.03258534140283594,0.25116607582380146
Trmt2a,-0.03373232945931274,0.03373232945931274,0.23485842847172816
Fhod1,0.01823623444948133,0.01823623444948133,0.5208160359791667
Snx30,-0.07784107294509182,0.07784107294509182,0.006056997034367207
Gnb1l,-0.0062466436595979115,0.0062466436595979115,0.8259297030706013
Exoc3l,-0.08638120983726004,0.08638120983726004,0.002312302947188018
Gm3833,0.031855953925242736,0.031855953925242736,0.26193793268334603
Dnajc6,0.019618069845297296,0.019618069845297296,0.4897221999388149
Lepr,0.012737727420716102,0.012737727420716102,0.6538144378202136
3110001I22Rik,0.01627689316996618,0.01627689316996618,0.566583099986482
Gm9766,-0.06572845586678261,0.06572845586678261,0.020526810510167966
Pgap3,-0.0887372463653369,0.0887372463653369,0.0017462320691185018
Tmem53,0.009502413520587382,0.009502413520587382,0.7379610922942927
Rogdi,0.04436982373253632,0.04436982373253632,0.11808142394007766
Acap2,0.047293022165133224,0.047293022165133224,0.09572225041752372
Acot2,-0.02431804669827733,0.02431804669827733,0.3918424872346858
Nacc2,0.01776872594591124,0.01776872594591124,0.5315611600455975
Ptpn18,0.01921746355786523,0.01921746355786523,0.4986326257353677
Phxr4,-0.01051697093653365,0.01051697093653365,0.7111765977382437
Lss,0.004233736068746172,0.004233736068746172,0.8815095673852669
Myst4,0.049986553667008854,0.049986553667008854,0.07824615037876619
Bzrap1,-0.036408965744160665,0.036408965744160665,0.1997519241623927
Zfp385a,0.05288482854267172,0.05288482854267172,0.062434770948855925
Gm5643,-0.03655441394439877,0.03655441394439877,0.1979603018795937
Taf1d,-0.00921441362084028,0.00921441362084028,0.7456242724854963
Fut7,0.03679103666065103,0.03679103666065103,0.1950707324457921
Qtrtd1,-0.03013764818860408,0.03013764818860408,0.2885612053892144
Klhl2,-0.001519913049952179,0.001519913049952179,0.957324843942207
Tesk1,-0.005555407884443218,0.005555407884443218,0.844932519740234
Ogfrl1,-0.12247451129669429,0.12247451129669429,1.5032840813390708e-05
1200011M11Rik,-0.026814983877200348,0.026814983877200348,0.34505087663489376
Batf,0.022898613888573574,0.022898613888573574,0.4200776346548844
Ilvbl,-0.011753053618150707,0.011753053618150707,0.679021621032264
Ift57,0.013739960849516238,0.013739960849516238,0.6285567410898579
A230050P20Rik,-0.06960017157689073,0.06960017157689073,0.014153003269126312
Cblb,-0.02329075645138108,0.02329075645138108,0.41216020079904025
Nfkbiz,0.02892360083689484,0.02892360083689484,0.3084342998083205
Ipo11,0.00021366567969404327,0.00021366567969404327,0.9939980272064431
Efha2,0.007990070518505293,0.007990070518505293,0.7784747984992262
Ddx4,-0.002321117250036425,0.002321117250036425,0.9348704827267026
Gm13375,-0.03726017890612427,0.03726017890612427,0.18943327906652577
Mmd,0.013229006632287686,0.013229006632287686,0.6413816697035273
Cox11,-0.01479485649485203,0.01479485649485203,0.6024335509761808
Anks3,-2.1107765296867127e-05,2.1107765296867127e-05,0.999407067082782
Lphn1,-0.006311558889422027,0.006311558889422027,0.8241501517308102
Kdm4a,-0.008340782665996343,0.008340782665996343,0.7690214184324498
Hyi,-0.020510302413579113,0.020510302413579113,0.47018834116232155
Col1a1,-0.021586403493933613,0.021586403493933613,0.4472121285438298
Rufy2,0.020814285585576426,0.020814285585576426,0.46363268091602783
Trub2,-0.03137179752702692,0.03137179752702692,0.26926177423511305
Gm4890,-0.04267358992676128,0.04267358992676128,0.13281998032112702
Dnajc12,-0.006090593328518796,0.006090593328518796,0.8302112224088308
Tmem184c,0.026735862929559845,0.026735862929559845,0.34647666947552425
Tdrd7,-0.06524105209969376,0.06524105209969376,0.021484429584895708
Tsc1,-0.05559235692579495,0.05559235692579495,0.05014452161058011
Foxj3,-0.016852796476622783,0.016852796476622783,0.5529330892484184
Il21r,-0.0008772186888789269,0.0008772186888789269,0.9753621805056688
B3gnt3,-0.003986456950177955,0.003986456950177955,0.8883835451275094
2900006K08Rik,-0.027348532801315238,0.027348532801315238,0.3355338741372837
5930434B04Rik,-0.07811682016671938,0.07811682016671938,0.005879403545033744
Adamts13,-0.05570681400087304,0.05570681400087304,0.04967312432309159
Aldh6a1,-0.021012751827714567,0.021012751827714567,0.45938017405057574
Epb4.1l2,0.002273647860451556,0.002273647860451556,0.936199583991251
Shb,-0.033501095969001214,0.033501095969001214,0.2380842801450073
Dcaf10,-0.00018626824515709437,0.00018626824515709437,0.9947676226295389
9930104L06Rik,-0.022604895195881127,0.022604895195881127,0.426065903714944
Alkbh8,-0.02561782049048469,0.02561782049048469,0.367023545898042
Jmjd5,-0.03201137869703773,0.03201137869703773,0.25961624510852993
Sacs,-0.010400706387201333,0.010400706387201333,0.7142287232218693
Nt5dc3,0.009668358268926248,0.009668358268926248,0.73355731513598
Zfp119b,0.022388725893006587,0.022388725893006587,0.4305047161695965
Ncor2,-0.032774691150580904,0.032774691150580904,0.24842089629708763
4930481A15Rik,-0.023742900028961,0.023742900028961,0.40314191453944764
Psph,-0.03199864150479992,0.03199864150479992,0.2598059722888414
Zfp784,-0.050186144610314294,0.050186144610314294,0.07706184224096017
Tnni3,-0.02299397860240103,0.02299397860240103,0.4181440336005362
4732471D19Rik,0.05436180274167164,0.05436180274167164,0.05545335644379727
B9d1,-0.005616726264383824,0.005616726264383824,0.8432429923064239
Rps4y2,-0.05115682299494388,0.05115682299494388,0.07150850678177467
Shmt1,-0.009612494688199863,0.009612494688199863,0.7350388319197286
Gstp2,-0.004014336331321441,0.004014336331321441,0.8876081120604881
Sap25,-0.04120950316773816,0.04120950316773816,0.1466517056158569
Pyroxd1,0.017590274443492027,0.017590274443492027,0.5356920511036718
A430033K04Rik,-0.030887111102534563,0.030887111102534563,0.27673301614581797
3110082I17Rik,-0.023752385907017996,0.023752385907017996,0.40295398620772926
Gm8994,-0.10030401643554772,0.10030401643554772,0.00039969008255629645
Rttn,-0.03277960230389006,0.03277960230389006,0.2483499747432803
Trmt61b,-0.018970712881968697,0.018970712881968697,0.5041634839977859
Zpbp,0.013682011177668851,0.013682011177668851,0.6300057537572865
Zfp187,0.000559761202276904,0.000559761202276904,0.9842769041635024
Zfp867,-0.04372848899822178,0.04372848899822178,0.12349568578577953
Bicd2,0.006824050252955577,0.006824050252955577,0.8101333837961316
Card11,-0.04546541241436592,0.04546541241436592,0.10926449258015503
Adnp2,-0.040947440444421196,0.040947440444421196,0.14923965200910055
Pard6g,0.016300063953989394,0.016300063953989394,0.5660308056986657
Jmjd4,-0.07853194028246496,0.07853194028246496,0.005620879889158185
Rbak,-0.03321179194254913,0.03321179194254913,0.2421640867734702
Zscan22,0.01552521868389801,0.01552521868389801,0.584638385094999
Gas7,-0.008814095418534826,0.008814095418534826,0.756317786506265
Pitpnm2,-0.028349871157709018,0.028349871157709018,0.31813324018564354
Gpr77,0.059212743263382224,0.059212743263382224,0.036932775116080986
Enpp5,0.002221247073102499,0.002221247073102499,0.9376669661541591
Rnf185,-0.025129455442438938,0.025129455442438938,0.37623172292665485
Vsig10,-0.021327249174130477,0.021327249174130477,0.45268638758909135
Polr2a,0.014843533275284418,0.014843533275284418,0.6012399980500484
Iqcd,-0.014351875198981423,0.014351875198981423,0.613344056468514
Ccdc88b,0.00021882993528889725,0.00021882993528889725,0.9938529635895617
D930028M14Rik,-0.04231019568440984,0.04231019568440984,0.13615516947973594
Xpo5,0.017404473159313254,0.017404473159313254,0.5400101742104992
Tbc1d10a,-0.11152952976467186,0.11152952976467186,8.186880777866584e-05
Irgq,-0.017046282040785146,0.017046282040785146,0.5483835288315049
Zfp94,-0.05325705627487549,0.05325705627487549,0.06061024530341416
Brap,-0.12006848953350802,0.12006848953350802,2.2099239032318756e-05
1110014N23Rik,-0.00878572572636233,0.00878572572636233,0.7570774119561504
Acmsd,-0.010175210629149448,0.010175210629149448,0.7201613342889509
Tm7sf2,0.002731945026747047,0.002731945026747047,0.9233756313705234
Ccdc63,0.023510498026791615,0.023510498026791615,0.4077624825379646
Bcl3,0.021080888769001563,0.021080888769001563,0.4579252609712474
Trappc1,0.012415936461531897,0.012415936461531897,0.6620105818547698
Dpf2,-0.07210057637465579,0.07210057637465579,0.011030850688326191
Slc25a45,-0.03511366795572821,0.03511366795572821,0.21623119393872375
Nefh,0.011871423222815583,0.011871423222815583,0.6759716807943901
Trem1,0.03445246947124886,0.03445246947124886,0.22501045713707807
Trem3,0.0505987875449494,0.0505987875449494,0.07465960993213605
Clip1,0.06083233457442433,0.06083233457442433,0.03205843943606819
Myh10,-0.1006132356437056,0.1006132356437056,0.0003833943200357502
Trem2,0.0012448028351032283,0.0012448028351032283,0.9650437305508901
Ccdc62,-0.08072233237234541,0.08072233237234541,0.004418885512514856
Tmem160,0.03345209506121006,0.03345209506121006,0.23877186675543807
Zfp180,0.010796633984220521,0.010796633984220521,0.7038540021248832
2810442I21Rik,-0.0049094236135177405,0.0049094236135177405,0.8627733938001758
Dhx57,-0.02731183098157667,0.02731183098157667,0.33618307281028853
Vwf,-0.08310148289878137,0.08310148289878137,0.003381059048465774
Trim24,-0.01892230071709785,0.01892230071709785,0.505252412017515
Zfyve20,0.0707255947110487,0.0707255947110487,0.012662404153059014
Slc12a2,0.04340412819441193,0.04340412819441193,0.12630673034358594
Kif3a,-0.0051144918744780235,0.0051144918744780235,0.8571017636286425
Agk,-0.0025667922160104648,0.0025667922160104648,0.9279947780627669
Abtb1,0.006708867797896633,0.006708867797896633,0.8132785298595039
Aldh7a1,-0.0003590062886591961,0.0003590062886591961,0.9899155120450077
Arhgap25,0.0039044839580968578,0.0039044839580968578,0.8906641454045481
Lsm11,-0.0026916536076829565,0.0026916536076829565,0.9245023071040807
Thg1l,-0.07088384278685263,0.07088384278685263,0.012464344465325398
Cyfip2,0.03733498058633737,0.03733498058633737,0.18854562271966768
Zfp398,0.010171131471114368,0.010171131471114368,0.7202688100378668
Alms1,-0.03363853102430915,0.03363853102430915,0.2361632291017168
Kbtbd8,-0.008225203653812902,0.008225203653812902,0.7721331179466056
Smyd5,-0.0046695267322122026,0.0046695267322122026,0.8694172458372095
Lrrc61,0.02814805993976697,0.02814805993976697,0.32159181308084495
Fam13b,-0.036826876091212074,0.036826876091212074,0.19463577953181058
Cdo1,-0.06986506402545184,0.06986506402545184,0.01378888903272303
Zfp775,0.012653919037599218,0.012653919037599218,0.6559451087943527
Ccdc112,0.03146698726030254,0.03146698726030254,0.2678108624870833
Tmem176b,0.01113652071647289,0.01113652071647289,0.694991373421794
Cnot6,0.05499628103199184,0.05499628103199184,0.052660436334864814
Nab1,-0.018752303476445697,0.018752303476445697,0.5090859152543897
Tmem173,-0.027504475222340456,0.027504475222340456,0.3327844906302082
0610010O12Rik,-0.002982078078771896,0.002982078078771896,0.9163846408126681
Eif2ak3,-0.030759666021658576,0.030759666021658576,0.2787207414128269
Plekha8,-0.11907657216369112,0.11907657216369112,2.5849649755475196e-05
Ppm1k,-0.026284596422221806,0.026284596422221806,0.3546801657805336
Gm5506,0.004711942922989171,0.004711942922989171,0.8682418615592985
Zbtb4,0.023340136035141047,0.023340136035141047,0.4111695210999833
Chchd3,-0.06368816483975483,0.06368816483975483,0.02479906029547036
Pcyox1l,-0.026798504875756607,0.026798504875756607,0.34534752664842683
Thumpd2,-0.12173136984327906,0.12173136984327906,1.694570293526762e-05
Kif13a,-0.005207380742653868,0.005207380742653868,0.8545351149819901
Zfp384,0.025641136079923247,0.025641136079923247,0.36658746562381245
2900009J06Rik,-0.035563828811308165,0.035563828811308165,0.21039669329518643
Lpcat3,-0.013713466720914072,0.013713466720914072,0.6292190412445837
Alox5ap,0.1259442741360661,0.1259442741360661,8.515400979187558e-06
Pds5b,-0.014653252672279545,0.014653252672279545,0.6059117169194824
Gm12250,-0.008886164907302985,0.008886164907302985,0.7543891164685914
Clec4a2,0.020605148089993218,0.020605148089993218,0.46813744088046383
Clec4a3,0.03122790375488131,0.03122790375488131,0.27146526117595615
Foxj2,-0.010727091259791537,0.010727091259791537,0.7056723546306354
Slc1a4,-0.006976579647082694,0.006976579647082694,0.8059731665356188
Usp18,-0.1415908407055144,0.1415908407055144,5.437801793042209e-07
Trnt1,-0.04408694628900615,0.04408694628900615,0.12044614951538515
Casd1,-0.06105814996669585,0.06105814996669585,0.03142464699513604
Tmem17,-0.030404847714320823,0.030404847714320823,0.2843057511623975
C1galt1,0.001099741378445323,0.001099741378445323,0.9691151465443375
Fam161a,-0.04730146159674738,0.04730146159674738,0.09566298160849566
Kdelc1,-0.038241108114533275,0.038241108114533275,0.17803513647640687
B630005N14Rik,-0.00638310020135938,0.00638310020135938,0.822190002193181
9430020K01Rik,0.014148836317909487,0.014148836317909487,0.618373786224167
Rassf4,0.00872169276502017,0.00872169276502017,0.7587928160416586
Fam3c,0.011243068980254565,0.011243068980254565,0.6922215823924774
Hilpda,0.014473364492829049,0.014473364492829049,0.6103431440268114
Slc36a1,0.033215345155888684,0.033215345155888684,0.2421136827276015
Klhdc10,-0.04692851232040413,0.04692851232040413,0.09831028866321799
Spink10,-0.037593281261125155,0.037593281261125155,0.18550398123267564
Cage1,0.015510524582789977,0.015510524582789977,0.5849939865686581
Hist1h2ag,0.04432869860346031,0.04432869860346031,0.11842293378045934
4930413G21Rik,-0.06436883160845548,0.06436883160845548,0.023295317039999267
Plscr3,-0.023809681257726492,0.023809681257726492,0.4018200014764874
Rhag,-0.003239226999548639,0.003239226999548639,0.9092042951926437
Gpx2-ps1,-0.03379871716561783,0.03379871716561783,0.23393801655918403
Dusp6,-0.0024319121335256684,0.0024319121335256684,0.9317690349115513
Nhlrc4,-0.025469565901090604,0.025469565901090604,0.3698039568943902
Rnf169,-0.05358243094963736,0.05358243094963736,0.05905173562155985
Decr2,-0.007359926973736762,0.007359926973736762,0.7955418550994302
Tada2b,-0.09280882962215072,0.09280882962215072,0.0010583157640785318
Pank1,0.0017964913229957247,0.0017964913229957247,0.9495687954291944
LOC330599,0.00566050666530957,0.00566050666530957,0.8420371353957178
Pak1,0.029471368170931315,0.029471368170931315,0.29935843865191786
BC067068,-0.0338816643106427,0.0338816643106427,0.23279161319844746
Alg8,-0.04946842760940425,0.04946842760940425,0.08138972004912833
Kifc5b,-0.04502864227457775,0.04502864227457775,0.11271504246969401
Ccdc90b,-0.1151180451270698,0.1151180451270698,4.773818306501584e-05
Rps10,0.13543704377883267,0.13543704377883267,1.6648500179795898e-06
Atxn7l3b,0.062381013713889676,0.062381013713889676,0.02792342022200171
Gpr125,-0.0014304544602361667,0.0014304544602361667,0.9598344190464906
Tbc1d19,0.03324766996896592,0.03324766996896592,0.24165547821866068
Pcdh7,-0.07379591274436754,0.07379591274436754,0.009277748498599208
Anks1,0.008420224907840603,0.008420224907840603,0.7668847680296671
Mrpl36,0.005278600784117021,0.005278600784117021,0.8525682454735506
Stard5,0.016951036164038872,0.016951036164038872,0.550620802206431
Fkbp5,-0.03405322794263675,0.03405322794263675,0.2304330957189386
Clps,0.05306007250588862,0.05306007250588862,0.06157021333956568
Ranbp6,-0.008102136257612934,0.008102136257612934,0.775450452337317
Thap2,0.012046152686437652,0.012046152686437652,0.6714792609029759
Ermp1,-0.045529085682010556,0.045529085682010556,0.10876850658022867
4933412E12Rik,-0.04202397624841776,0.04202397624841776,0.1388272254851194
Cpeb3,0.006019418338946508,0.006019418338946508,0.8321657166303037
Rhbdl1,-0.06007973655805345,0.06007973655805345,0.03425034729593095
Fam193a,-0.0014949568636727108,0.0014949568636727108,0.9580248965440741
Socs2,0.03872074299574687,0.03872074299574687,0.172651107424344
Ears2,-0.021925708562282917,0.021925708562282917,0.4401019732093069
Klhl7,-0.017992238041182808,0.017992238041182808,0.5264100310619934
Lyrm1,-0.0017446257881488195,0.0017446257881488195,0.9510229125918562
Ntn3,-0.03872516726154169,0.03872516726154169,0.17260201631724573
Gin1,-0.03688180286631922,0.03688180286631922,0.19397055946802597
Inpp4a,0.03059301124583666,0.03059301124583666,0.28133461476320665
4831440E17Rik,0.006027942809861108,0.006027942809861108,0.8319315762936929
Mef2c,-0.019263926634567146,0.019263926634567146,0.497594783220955
Xrcc2,-0.033372030012782335,0.033372030012782335,0.23989835844718235
1700012D14Rik,0.028433091006152652,0.028433091006152652,0.31671416044566636
Marveld1,-0.014258915611611321,0.014258915611611321,0.6156446376936582
4930471M23Rik,-0.023247852020104626,0.023247852020104626,0.41302211920771703
Trp53i13,0.026105756902175852,0.026105756902175852,0.3579648745075472
Frs2,-0.023052194391938237,0.023052194391938237,0.4169662363516368
Mgat4a,0.010594673454454064,0.010594673454454064,0.709139356977153
Nr2c1,-0.03075048004373892,0.03075048004373892,0.27886438643649797
Agbl5,-0.06954692982755835,0.06954692982755835,0.014227202392192767
Snhg10,-0.024234932341681927,0.024234932341681927,0.3934633985311498
Lcor,-0.0032155043929752722,0.0032155043929752722,0.9098663983187335
Rad54b,-0.001570055706675466,0.001570055706675466,0.9559183789022913
4932415G12Rik,-0.022983782315529496,0.022983782315529496,0.4183505217557671
Tctn3,0.02612178848363904,0.02612178848363904,0.3576696480068872
Arsk,0.004075371765411144,0.004075371765411144,0.8859108574115444
Gemin4,-0.01754829104445069,0.01754829104445069,0.5366662469509322
Myo1c,-0.04690072976709308,0.04690072976709308,0.09850981365579678
Tmem129,-0.09923157691351407,0.09923157691351407,0.0004613516625114648
Cradd,-0.06255023406042878,0.06255023406042878,0.027500740973084768
Il18bp,0.011240015346549507,0.011240015346549507,0.6923009065919087
Fgd6,-0.009045343141120184,0.009045343141120184,0.7501347396526004
Zfp71-rs1,0.008306996678683691,0.008306996678683691,0.7699306467388565
Zfp710,0.024598407299187358,0.024598407299187358,0.3864047607248969
Btbd9,0.013906189511264471,0.013906189511264471,0.6244081860096707
Spp1,-0.007652356760214418,0.007652356760214418,0.7876088748144233
Zfp715,-0.04073274557752024,0.04073274557752024,0.1513856510155462
Zfp788,0.022926405045707775,0.022926405045707775,0.41951360413228383
Zbtb39,-0.05014024820690134,0.05014024820690134,0.07733287669799548
Faim3,-0.0608305835864565,0.0608305835864565,0.03206339634936665
Cebpg,-0.0037476251828612974,0.0037476251828612974,0.8950306739081583
Pepd,-0.033688279927033785,0.033688279927033785,0.23547055136175377
Tmem175,-0.06917879471253223,0.06917879471253223,0.014749689934982936
Slc26a1,0.015657776587039433,0.015657776587039433,0.5814349937873322
Zfp932,0.038588983164166216,0.038588983164166216,0.17411788245261178
Coq10a,0.037081455339188954,0.037081455339188954,0.19156660376794993
Ankrd52,-0.03814155434561437,0.03814155434561437,0.17916813157220243
Arhgap33,-0.06993046598201126,0.06993046598201126,0.013700271037057158
Hsd17b11,0.002899671288822712,0.002899671288822712,0.9186871488467423
Dnajb2,-0.10909739225299059,0.10909739225299059,0.00011694417505429659
Zfp566,0.02415272479881239,0.02415272479881239,0.3950706084002502
Zfp82,0.023014086198743365,0.023014086198743365,0.4177370041686914
Zfp940,-0.002440214948478196,0.002440214948478196,0.9315366577935673
Flot1,0.06254456829528617,0.06254456829528617,0.027514803241115597
Ctla2a,0.012429136484330073,0.012429136484330073,0.6616735667247362
Atat1,-0.05020223060619378,0.05020223060619378,0.07696703194574628
Abcf1,0.07255283188923581,0.07255283188923581,0.010536540250855405
Map4k1,0.0613566343188261,0.0613566343188261,0.030603392951025557
Btbd6,0.012596630126428516,0.012596630126428516,0.6574031838028889
Slc35f5,-0.02654257817085854,0.02654257817085854,0.34997547380460564
Gm4636,-0.045941514572566435,0.045941514572566435,0.10559881721139416
H2-M3,-0.058079652969674385,0.058079652969674385,0.040706121946345326
Oasl2,-0.03666802263033824,0.03666802263033824,0.19656906539524957
Pou5f1,0.024877281597412988,0.024877281597412988,0.38104175029720666
Tnk1,-0.06525648750943598,0.06525648750943598,0.02145351750631648
1810034E14Rik,-0.02898260761817539,0.02898260761817539,0.30744798219791647
Arhgap9,0.03247241133320815,0.03247241133320815,0.2528133570454126
Fam174b,-0.0025059462387426387,0.0025059462387426387,0.9296971941319547
Igf1r,-0.008293841970365524,0.008293841970365524,0.770284743923776
Zfp839,-0.07763619400197101,0.07763619400197101,0.0061920578314092235
Lins,0.0037849788242688693,0.0037849788242688693,0.8939905552315663
Zfp429,-0.004339650622459157,0.004339650622459157,0.878568000175724
Tjp1,-0.005803865807559769,0.005803865807559769,0.8380911542761226
Klf9,-0.0468362759937933,0.0468362759937933,0.09897394286156665
Gda,-0.004182635089025919,0.004182635089025919,0.8829293826421968
Zfp870,-0.0123568619321935,0.0123568619321935,0.6635196747564602
Zfp472,0.04817000665378484,0.04817000665378484,0.08971857548714648
Uba6,-0.012592262032286214,0.012592262032286214,0.6575144108455154
Zfp955a,0.0050432538204558544,0.0050432538204558544,0.859071194678745
Zfp955b,0.022371849138496838,0.022371849138496838,0.4308523872487995
Cd33,0.05967097965093131,0.05967097965093131,0.035493557461538774
Uevld,-0.029888898942801317,0.029888898942801317,0.2925611736053215
Saa3,0.03921584279298701,0.03921584279298701,0.1672220125479026
Gna14,-0.03195623309507198,0.03195623309507198,0.2604383587912647
Gnaq,0.015463482828513965,0.015463482828513965,0.5861330852560696
Zbtb22,-0.04126748687865885,0.04126748687865885,0.14608375934259232
Lpxn,0.031157764416806025,0.031157764416806025,0.2725437848542344
Dbp,-0.062481476904996974,0.062481476904996974,0.02767181333739479
Xrcc6bp1,0.015453946907285167,0.015453946907285167,0.586364119270455
Naaa,0.03396313776415975,0.03396313776415975,0.23166945825423196
2010109A12Rik,-0.031197159202238506,0.031197159202238506,0.27193765630319405
Rras,-0.017641375746765713,0.017641375746765713,0.5345074823491414
Ms4a6d,0.044446788536775195,0.044446788536775195,0.11744436937937244
Gm10767,0.035550554754121486,0.035550554754121486,0.21056709292902026
Fuz,-0.07966010287025757,0.07966010287025757,0.004969239068553957
Angptl4,-0.06378711642537367,0.06378711642537367,0.024575367881149945
Cerkl,0.031221989612042665,0.031221989612042665,0.2715560893208969
3110009E18Rik,-0.007847958708882111,0.007847958708882111,0.7823148242229742
Rabggta,0.007409555103538558,0.007409555103538558,0.794194039701231
Fam179b,-0.0049304488743038295,0.0049304488743038295,0.8621915620037113
Ovgp1,0.04452802526919761,0.04452802526919761,0.11677488127798409
Rptor,-0.005123979676814057,0.005123979676814057,0.856839532762087
Zxdb,0.013867601137158438,0.013867601137158438,0.6253701800421012
Gen1,0.02190990948162055,0.02190990948162055,0.4404315993268957
Gstm4,-0.011366861708010378,0.011366861708010378,0.6890086681381271
Nvl,0.00321436232678962,0.00321436232678962,0.9098982752164597
Ltb4r1,0.031120592664860242,0.031120592664860242,0.273116555818973
Disp1,-0.04122442262128217,0.04122442262128217,0.14650540970481593
Ick,-0.002630395736169136,0.002630395736169136,0.9262155603767622
Elovl5,0.044902739091559694,0.044902739091559694,0.11372546460369792
Sort1,-0.017177064244970196,0.017177064244970196,0.545318851267353
Azi1,0.032435338554665336,0.032435338554665336,0.2533557634503367
