,Pearson Correlation,Absolute Correlation,P-values
Ddx5,0.062090332007071675,0.062090332007071675,0.04346978451379694
Serinc3,-0.12359765541118167,0.12359765541118167,5.554887007420109e-05
Selk,0.060404626584158155,0.060404626584158155,0.049501434727323095
Rac1,0.09468787558950033,0.09468787558950033,0.002047923549137322
Pkm2,0.16624989407626126,0.16624989407626126,5.355141114225552e-08
Nono,-0.12366991342920265,0.12366991342920265,5.499021232219427e-05
Rps27l,0.12324872248453295,0.12324872248453295,5.832301271924219e-05
Sec61g,0.16757779750037702,0.16757779750037702,4.177878212757745e-08
Srp9,0.1592225882675607,0.1592225882675607,1.928058870544008e-07
Hspa9,-0.002980664180070668,0.002980664180070668,0.9228555162343112
Rps11,0.22110343426613502,0.22110343426613502,3.502548269936932e-13
Rps27,0.042697969920561483,0.042697969920561483,0.16519056196442283
Elavl1,-0.0584154637737242,0.0584154637737242,0.05750524489271628
Cox7a2,0.12405936368816084,0.12405936368816084,5.206959155251295e-05
Raly,0.0023384116565254316,0.0023384116565254316,0.939441771959175
Txn1,0.12427357294637251,0.12427357294637251,5.05263705147177e-05
Ifitm3,0.1828165744979442,0.1828165744979442,2.098679712065064e-09
Bcap31,-0.10019352038517086,0.10019352038517086,0.0011010421097720259
Denr,-0.005657318552060567,0.005657318552060567,0.8541711048273463
Vdac2,0.09137137732369813,0.09137137732369813,0.0029323701015597113
Siva1,0.10651549534063003,0.10651549534063003,0.0005196808999975595
Ostc,0.07505360527981844,0.07505360527981844,0.014613397966728477
Psmg4,0.041909558628393996,0.041909558628393996,0.17314248588321687
Dad1,0.11228576992655499,0.11228576992655499,0.00025263826787929927
Rcc2,-0.056239659218678906,0.056239659218678906,0.06746144878855617
Ifngr1,-0.009719687534424466,0.009719687534424466,0.7521655892774999
Myl6,0.1414334082390583,0.1414334082390583,3.871078534941966e-06
Aprt,0.12265367799632837,0.12265367799632837,6.335835445271059e-05
Glud1,-0.06452130743488613,0.06452130743488613,0.03587117361645731
Exosc6,0.031311748610489,0.031311748610489,0.30890611098165427
Sod1,0.06452700788718317,0.06452700788718317,0.03585477880894808
Mcm7,-0.05274255617725653,0.05274255617725653,0.08639693261729053
6720456B07Rik,0.0860481217604348,0.0860481217604348,0.005098129158224674
Pgls,0.10412251332931448,0.10412251332931448,0.0006938347400824709
Rheb,-0.021871340722081082,0.021871340722081082,0.47730039993571494
Ndufc1,0.058152976904044314,0.058152976904044314,0.058637548399184614
Maz,-0.04334844184053411,0.04334844184053411,0.15883916201930126
Aes,-0.040162104701803966,0.040162104701803966,0.19177994215698552
Stra13,0.0685575314824132,0.0685575314824132,0.025750577390099075
H3f3b,0.2421922611527557,0.2421922611527557,1.3751734563025e-15
Ppil1,-0.01094068261370229,0.01094068261370229,0.7222475664302869
Ssr1,0.11032177695081617,0.11032177695081617,0.0003241875073363351
Rps15a,0.16914079489841777,0.16914079489841777,3.111390024458729e-08
Rn45s,0.1860350064319307,0.1860350064319307,1.078794867146494e-09
Alox5ap,0.19501088078853285,0.19501088078853285,1.5833865084830983e-10
Myl12a,0.0012010641832013757,0.0012010641832013757,0.9688738520213463
Rbm8a,0.11957866290738495,0.11957866290738495,9.662102095496835e-05
Ralbp1,0.13828379026021004,0.13828379026021004,6.351661276324016e-06
Clec12a,0.1640856992820103,0.1640856992820103,7.991955741242942e-08
Ifitm2,0.2639659907148881,0.2639659907148881,2.520612706397583e-18
1110038B12Rik,0.04949596816016916,0.04949596816016916,0.10760888482495888
Ndufa11,0.11920803087966307,0.11920803087966307,0.00010159424707148124
Arpc4,0.040432476175403124,0.040432476175403124,0.1888036997953331
Mtdh,0.17067106101029741,0.17067106101029741,2.3253092567503094e-08
Fam173a,0.03454174546617836,0.03454174546617836,0.2616315759104737
Ebna1bp2,-0.008182612671582089,0.008182612671582089,0.790358626726557
Matr3,-0.03537545318105106,0.03537545318105106,0.25028645796597854
Atp5g3,0.10798295134352953,0.10798295134352953,0.00043400602396864463
Frg1,-0.03372898309938313,0.03372898309938313,0.2730286095875672
Gpi1,0.10262486051093873,0.10262486051093873,0.0008289176486898039
Rps24,0.1474341227301367,0.1474341227301367,1.4628104802254358e-06
Morf4l2,0.006219435666854363,0.006219435666854363,0.8398683725454228
Uqcrc2,-0.009408556347144097,0.009408556347144097,0.7598511319440513
D10Wsu52e,0.008269237909036508,0.008269237909036508,0.7881917905015796
Dctpp1,0.01097241329232345,0.01097241329232345,0.7214754698998752
Mlf2,-0.06062064317666841,0.06062064317666841,0.04869133657960289
Snx17,-0.026883167849893915,0.026883167849893915,0.3823630201341587
Ift20,0.024062442296837898,0.024062442296837898,0.434293957926192
Hspa8,0.11960853237412503,0.11960853237412503,9.623038404105406e-05
Eef1b2,0.16924701839106193,0.16924701839106193,3.049384199487723e-08
Lsmd1,0.07444981698338382,0.07444981698338382,0.015430168232926976
Ppp1r11,0.018308510883618435,0.018308510883618435,0.551933576547892
Yeats4,-0.02007963355482989,0.02007963355482989,0.5141288638813157
Hnrnph1,-0.019791979285071787,0.019791979285071787,0.5201761218849634
Rpl24,0.22797381000091965,0.22797381000091965,6.116331401040488e-14
Arpc3,0.09361718076042931,0.09361718076042931,0.002302361725781981
Ak2,0.10285211400358055,0.10285211400358055,0.0008069618970606661
Kcnab2,-0.03479690315199829,0.03479690315199829,0.2581223135457622
Vps25,-0.02082266082420527,0.02082266082420527,0.49867909610987526
Mrps7,0.057534488493608545,0.057534488493608545,0.061378801249818635
Dnajc19,0.023206404083886755,0.023206404083886755,0.4508240595318851
Oxa1l,-0.07199687228266673,0.07199687228266673,0.019175188474041687
Rpl32,0.2197472221849357,0.2197472221849357,4.909782821157141e-13
Cct8,0.01590484923663608,0.01590484923663608,0.6053259650264396
Rps3a,0.20633270824371594,0.20633270824371594,1.231402661053365e-11
Atpif1,0.16194180783618753,0.16194180783618753,1.1821406443056992e-07
Emg1,0.08047471379680074,0.08047471379680074,0.008825314991274315
Btbd1,-0.0043883824822628995,0.0043883824822628995,0.8866278324209966
Cetn3,-0.06577700193570084,0.06577700193570084,0.032410514892154574
Rpl39,0.17440006027401067,0.17440006027401067,1.131083042815177e-08
Rps23,0.21922720395674639,0.21922720395674639,5.585327129017518e-13
Mrps26,0.06269027349929286,0.06269027349929286,0.04147837408287309
Rfc2,-0.04303512981331863,0.04303512981331863,0.16187500591444492
Sumo3,0.06728233937271323,0.06728233937271323,0.02864194809103767
Actr3,0.042535463483427294,0.042535463483427294,0.1668067293985264
Psma4,0.09737375032159214,0.09737375032159214,0.0015188296811740366
Igfbp4,-0.012070263619213574,0.012070263619213574,0.6949410478466413
Mrpl41,0.015647096827821595,0.015647096827821595,0.6111860194432139
Rpl27,0.22438629254426554,0.22438629254426554,1.5322921748508675e-13
Lrrc59,0.053740970586875624,0.053740970586875624,0.08059846526362945
Ppp1cc,0.06447260570100348,0.06447260570100348,0.03601150285617695
Atp1a1,-0.06205977874830106,0.06205977874830106,0.0435733233626563
Dynll1,0.08406475137634688,0.08406475137634688,0.00621950864671639
Rexo2,0.055771031193240096,0.055771031193240096,0.06978148945788867
Rnpep,0.0278523693875453,0.0278523693875453,0.36543561237622035
Arpc1a,-0.011236614060229324,0.011236614060229324,0.7150577911065745
Actb,0.15789536481944413,0.15789536481944413,2.440751163909939e-07
Rnf138,-0.09693506965156132,0.09693506965156132,0.0015956120548066314
Arhgef2,-0.0629565712961364,0.0629565712961364,0.040619477053507956
Bud31,0.05715317481203969,0.05715317481203969,0.0631210541100776
Psmb5,0.12865321836381466,0.12865321836381466,2.7023679831125817e-05
Uba1,-0.06678884325262598,0.06678884325262598,0.029833598765953415
Ap2s1,0.05820770436433984,0.05820770436433984,0.05839995427289124
Snrnp70,-0.006502389639071851,0.006502389639071851,0.8326883986688836
Gtf2h5,0.10882106466713101,0.10882106466713101,0.0003911794661047287
2410127L17Rik,-0.039181110164897726,0.039181110164897726,0.20286799207504871
Trim27,-0.06388866035871679,0.06388866035871679,0.037730805772269956
Park7,0.11050562576722212,0.11050562576722212,0.00031676151173501925
Psma3,0.0874347965894231,0.0874347965894231,0.004426189898337293
Atp5l,0.19556302652967694,0.19556302652967694,1.4028201657145732e-10
Trap1,-0.11891762790948558,0.11891762790948558,0.00010565849419473576
Ywhah,0.023208157943701783,0.023208157943701783,0.45078983284713414
Ndufs4,0.023744236938056888,0.023744236938056888,0.4403972949990067
Eci1,-0.08486542923420239,0.08486542923420239,0.005742536035255453
S100a11,0.1867637983410922,0.1867637983410922,9.263588891958782e-10
Cd53,0.0063779275680349344,0.0063779275680349344,0.8358449516693656
Hnrnpu,0.057039442415035065,0.057039442415035065,0.063648540440755
Snrpa1,0.03295818080004799,0.03295818080004799,0.2841462504325755
Znrf1,-0.07605100496506673,0.07605100496506673,0.013347353511959934
Gusb,-0.025657198033425956,0.025657198033425956,0.40444998634887386
Mrpl43,0.04021288332158543,0.04021288332158543,0.1912183601570238
Cdkn2aipnl,-0.026749547621951336,0.026749547621951336,0.38473382336500445
Zfp422,-0.1345524911680817,0.1345524911680817,1.1262997533962408e-05
Rps18,0.2272071632870379,0.2272071632870379,7.452392843199728e-14
Bag1,0.10671851074873011,0.10671851074873011,0.0005069557376576428
Ndufa4,0.16117507849589685,0.16117507849589685,1.3581069115207295e-07
Mrps14,0.0940539551340644,0.0940539551340644,0.0021952646077473396
Rasgrp2,0.09863086816330538,0.09863086816330538,0.00131722569717872
Eif4a1,0.10092771949378018,0.10092771949378018,0.0010112297079110364
Commd1,0.024735582366256288,0.024735582366256288,0.4215448459736799
Mrpl18,0.09162502861566645,0.09162502861566645,0.002854073679200502
Tmpo,-0.003697752796206602,0.003697752796206602,0.9043764374003114
Gsto1,-0.06735959227663742,0.06735959227663742,0.02845916006102203
Vim,0.14119036517293568,0.14119036517293568,4.023394720333751e-06
Mat2a,0.03791769980267295,0.03791769980267295,0.21782550516139942
Pdzd11,0.0037572405746960726,0.0037572405746960726,0.902845643052885
Txn2,0.028083780756822867,0.028083780756822867,0.3614640990534854
Cct2,0.03299659525444378,0.03299659525444378,0.2835850383873534
Srrm2,0.17207230703773618,0.17207230703773618,1.7769195415584617e-08
Rps8,0.2286793333931717,0.2286793333931717,5.096270729032671e-14
Slc38a2,-0.012121163069796694,0.012121163069796694,0.6937195457353761
Sarnp,0.023583875662094297,0.023583875662094297,0.44349162385123114
Hspa4,0.05064414277075645,0.05064414277075645,0.0996800267418387
Rer1,0.04578273102118692,0.04578273102118692,0.1367005674558089
B4galnt1,0.05505972657381634,0.05505972657381634,0.07342757328764879
Rrp15,-0.006391374174116956,0.006391374174116956,0.835503796496944
Arpc2,0.09745517876564948,0.09745517876564948,0.001504956834123243
Sephs2,-0.02383517915180683,0.02383517915180683,0.43864798344751904
Eif2b2,-0.008460835264875365,0.008460835264875365,0.7834050225852861
Atox1,0.1279148847681979,0.1279148847681979,3.0073264913271443e-05
B230208H17Rik,0.03119541417524756,0.03119541417524756,0.31070791699381517
Taf9,0.06996089750818425,0.06996089750818425,0.02286332752844424
Mrpl10,-0.12096265222003716,0.12096265222003716,8.000598107925003e-05
Mrps25,0.015487534483244582,0.015487534483244582,0.6148262349835595
Wdr5,-0.03402854334784072,0.03402854334784072,0.26878916510168954
Arpc5,0.06347426062775607,0.06347426062775607,0.03899279723758336
Puf60,-0.10440277397076718,0.10440277397076718,0.000670946429262412
Med28,0.004360315244641141,0.004360315244641141,0.8873480925052104
Beta-s,0.26171116287395274,0.26171116287395274,4.978604798800772e-18
Ccdc34,0.13465288583594048,0.13465288583594048,1.109291454048461e-05
Nasp,0.07436223176545192,0.07436223176545192,0.015551921198732024
Timm50,-0.060721556537334236,0.060721556537334236,0.04831672097336875
Atad3a,-0.0371617993598733,0.0371617993598733,0.22714464881216262
Ino80e,-0.027045420664124204,0.027045420664124204,0.37949624753710076
Apobec3,-0.03686905011942913,0.03686905011942913,0.2308290081726226
Chaf1a,0.02691059573555901,0.02691059573555901,0.3818774800679219
1810022K09Rik,-0.04600177721257438,0.04600177721257438,0.1348313143223602
Dtnbp1,-0.11906129788344187,0.11906129788344187,0.00010362902539574388
Rpl4,0.1880319987166049,0.1880319987166049,7.096113343397781e-10
Tsta3,-0.012397193808624368,0.012397193808624368,0.6871091710866227
Afg3l1,-0.018708637247203078,0.018708637247203078,0.5432749997887956
Sec61a1,0.01851440444188009,0.01851440444188009,0.5474696766160771
Mrpl32,0.09138906809490059,0.09138906809490059,0.0029268465080058005
Mbnl1,0.03658252994243388,0.03658252994243388,0.2344758445881556
Apitd1,0.04992543392264496,0.04992543392264496,0.10458668910676894
Polr2i,0.014897360090208036,0.014897360090208036,0.6283722674758407
Calm1,0.1529726389490038,0.1529726389490038,5.75397710427015e-07
2900064A13Rik,0.09284055311462074,0.09284055311462074,0.0025046649657511724
Fkbp8,0.0004848705242983658,0.0004848705242983658,0.9874316851199135
Cfl1,0.11664423376539107,0.11664423376539107,0.0001431977199484593
Gtf3c6,0.014172807895282087,0.014172807895282087,0.6451747034798333
Sfpq,0.022750148486129114,0.022750148486129114,0.45977767452237056
Rnh1,0.06684395332031608,0.06684395332031608,0.029698446257647504
Sf3b1,0.050728825772396985,0.050728825772396985,0.09911417007330266
Erp44,-0.02052086216813311,0.02052086216813311,0.5049245234558841
Tbrg1,-0.08216205457927366,0.08216205457927366,0.007498810409220257
Mrpl13,-0.007540664858825852,0.007540664858825852,0.8064656598156357
Tmem14c,0.1465996143108251,0.1465996143108251,1.6787351483430853e-06
Hspd1,0.07350255612578431,0.07350255612578431,0.016792485942757295
Bax,0.11895290999110432,0.11895290999110432,0.00010515666174028373
Rpl23,0.2071792438080846,0.2071792438080846,1.0112046063550454e-11
Aup1,0.035769997521334036,0.035769997521334036,0.24503884043299298
Mrpl51,0.09062657290932837,0.09062657290932837,0.0031737202404003386
Gm561,0.00311324694651716,0.00311324694651716,0.9194354769475441
Ezr,0.009687515205890463,0.009687515205890463,0.752959186236498
Ndufa3,0.1283831825817881,0.1283831825817881,2.8103284336300495e-05
Eci2,0.030309899951842308,0.030309899951842308,0.3246494636964743
2310036O22Rik,0.04313176924117969,0.04313176924117969,0.1609339871484903
AI662270,0.036900682152475404,0.036900682152475404,0.2304288756471792
Sf3a1,-0.011824298148620179,0.011824298148620179,0.7008549106359617
Spint2,-0.10630007207613938,0.10630007207613938,0.0005335084641600962
Hsbp1,-0.01103380903478239,0.01103380903478239,0.7199823441119186
Ywhaz,0.01423627581731166,0.01423627581731166,0.6436954614191102
Ogfr,-0.13204241855727578,0.13204241855727578,1.641918366259866e-05
Lta4h,-0.05948177329861571,0.05948177329861571,0.05309050646676335
Ndufa1,-0.032175600606855946,0.032175600606855946,0.29574275639484215
Lap3,-0.04297741997017116,0.04297741997017116,0.16243892547748404
Yif1a,0.008939030776728012,0.008939030776728012,0.7714940593208819
Cdc42,0.08987624243485874,0.08987624243485874,0.0034350121527023762
Ssrp1,-0.05254428242068458,0.05254428242068458,0.08758755023487134
Ddx54,-0.057216553522953614,0.057216553522953614,0.0628286751170666
Hibadh,-0.10268220809409484,0.10268220809409484,0.0008233254907370723
Sept9,-0.08577068356677943,0.08577068356677943,0.005243139750907582
Cnpy3,-0.08296853658579262,0.08296853658579262,0.006930266202903173
Ubl4,0.038837894309223533,0.038837894309223533,0.2068553649937557
Uchl5,0.019041550940204623,0.019041550940204623,0.5361227191157169
Clns1a,0.02130263462016112,0.02130263462016112,0.48883160331097353
Tmem43,-0.12093180720047082,0.12093180720047082,8.034491504445503e-05
Plaa,-0.03357815367170939,0.03357815367170939,0.27518037657740696
Mgat2,-0.0004370200395185197,0.0004370200395185197,0.9886719283760471
Slc25a3,0.14324597838051067,0.14324597838051067,2.897064199126312e-06
2310039H08Rik,0.022901392560948954,0.022901392560948954,0.45679867967192955
Rbck1,-0.05577758824381089,0.05577758824381089,0.06974858192258394
Znhit1,0.08473303738945827,0.08473303738945827,0.005819056959048526
Ramp1,0.08286804177266781,0.08286804177266781,0.0069989374634933064
Samm50,0.035691704725431504,0.035691704725431504,0.24607399069314653
C1galt1c1,0.1742853208633274,0.1742853208633274,1.1567152446741385e-08
Papola,0.04725215113960486,0.04725215113960486,0.12453649251821014
Pabpc1,0.06280405684182776,0.06280405684182776,0.041109524767349206
Cox7a2l,0.08390676283166094,0.08390676283166094,0.006317727700035707
Arf4,-0.025411272896470626,0.025411272896470626,0.4089706107035901
Eprs,0.03893539667895719,0.03893539667895719,0.2057168805710671
Tceb2,0.16422340808752617,0.16422340808752617,7.79213471351227e-08
Llph,0.04204886071595941,0.04204886071595941,0.17171707971582575
Dnajc8,0.03890289478627176,0.03890289478627176,0.20609588200017642
Cdca7,-0.05809961490043172,0.05809961490043172,0.0588699858209906
Bad,0.0750959439597561,0.0750959439597561,0.014557579539726731
Ola1,0.015907179338979623,0.015907179338979623,0.6052731044783213
Taf10,-0.009888989254149643,0.009888989254149643,0.7479937403038003
Slc30a5,-0.023470304372576255,0.023470304372576255,0.44569057604237744
Rod1,0.06065533317887545,0.06065533317887545,0.048562284874228555
Pmpca,-0.07313516680111709,0.07313516680111709,0.01734857659379306
Gpbp1,-0.11462988660014253,0.11462988660014253,0.00018662073666786172
2310044H10Rik,0.029881667368354993,0.029881667368354993,0.3315352176546814
Stip1,-0.09271808735780898,0.09271808735780898,0.002538008896989559
Asah1,0.008857663671942786,0.008857663671942786,0.7735170548441112
1700040I03Rik,0.0036166615151057772,0.0036166615151057772,0.9064637236185301
Rps6,0.21162349423228308,0.21162349423228308,3.544915315053321e-12
Brd7,-0.0023963443065928023,0.0023963443065928023,0.9379444685347411
Vps26a,-0.024975112922643438,0.024975112922643438,0.4170616175273318
Chrac1,0.023452576338556724,0.023452576338556724,0.44603438273029616
Coasy,-0.027101205972792,0.027101205972792,0.3785136591107809
Mcmbp,-0.04109468888162184,0.04109468888162184,0.18165799550749734
Sumo2,0.09824350905276791,0.09824350905276791,0.0013765511748019474
Serf1,-0.15593872444959156,0.15593872444959156,3.443088791375012e-07
Sf3b4,-0.0641815266864844,0.0641815266864844,0.03685999913098567
Rpl19,0.23067348145532957,0.23067348145532957,3.032908440722727e-14
Atp6v1g1,0.1450242295295784,0.1450242295295784,2.1725202454675457e-06
Rplp0,0.22371694341682294,0.22371694341682294,1.8155450562379373e-13
Golt1b,-0.02083876191604224,0.02083876191604224,0.4983470559183313
Setd8,0.07760464874201446,0.07760464874201446,0.011567708342764823
Rpl18,0.23144761914658574,0.23144761914658574,2.4762330216806707e-14
Cox4nb,0.07248119723816908,0.07248119723816908,0.0183784251350402
Cnih,-0.025073203742890147,0.025073203742890147,0.41523381077914306
Vps35,-0.016084658251964933,0.016084658251964933,0.601252916302858
Gstm1,0.15215162600299573,0.15215162600299573,6.621522638692526e-07
Akr7a5,-0.07920059635055367,0.07920059635055367,0.00996173555943774
Elf1,-0.05018276697423724,0.05018276697423724,0.10280830544876308
Bbip1,0.027415082665633715,0.027415082665633715,0.3730143212449574
Cyb5r4,0.04013912079181054,0.04013912079181054,0.1920345286815569
Hprt,0.01895724331060125,0.01895724331060125,0.5379294900905276
Tarbp2,-0.041395111968069546,0.041395111968069546,0.17848312090617247
2310003F16Rik,0.0654952483220091,0.0654952483220091,0.03316110918619234
Drg2,-0.09891414252130637,0.09891414252130637,0.00127534259037832
Arl11,-0.027819153135378343,0.027819153135378343,0.3660078986980086
Nucks1,0.05399177209556563,0.05399177209556563,0.07919260791206964
Nubp1,0.045115187384676,0.045115187384676,0.14252036232372528
Cuedc2,0.02281252189628354,0.02281252189628354,0.4585478161458583
Etfb,0.0991912302723018,0.0991912302723018,0.0012355651025340842
Hmgcl,0.04903821119447062,0.04903821119447062,0.11090576791844499
Gm6654,0.04029174089721111,0.04029174089721111,0.19034863808957758
4930572J05Rik,0.026523566935069975,0.026523566935069975,0.388763736665861
Ywhab,-0.006176923894597779,0.006176923894597779,0.840948277398136
Sdhd,0.023099618420235214,0.023099618420235214,0.45291075445468226
Ecd,-0.08639208974979311,0.08639208974979311,0.004923375889723758
Dtymk,0.11014133313385628,0.11014133313385628,0.00033163392210668497
Smu1,-0.07354769664044848,0.07354769664044848,0.01672524964916484
BC004004,-0.011143902011759601,0.011143902011759601,0.7173075890447178
Gtf2a2,0.08218525906817468,0.08218525906817468,0.0074818853077173
Supt4h1,0.07385276683502125,0.07385276683502125,0.016277007350854605
1810063B05Rik,0.04068119195885333,0.04068119195885333,0.18609600419356584
Tm9sf3,-0.055096575857261035,0.055096575857261035,0.07323493939493883
Qk,0.05482529496920171,0.05482529496920171,0.07466280363710771
Pex13,-0.07566697829916832,0.07566697829916832,0.013822875033006301
Dpm1,0.04862651090859812,0.04862651090859812,0.11393849009138365
Gps2,0.03281125747765891,0.03281125747765891,0.28629963463155883
Rps26,0.22476644068510468,0.22476644068510468,1.3912310622409062e-13
1810037I17Rik,0.09647339943249687,0.09647339943249687,0.0016802590218588124
Rbm25,0.05719080689150794,0.05719080689150794,0.06294731447668697
Top2a,0.09651010959921036,0.09651010959921036,0.0016733802122801096
Arhgef6,0.05441346405509375,0.05441346405509375,0.07687377219184297
Isyna1,-0.07793221694550229,0.07793221694550229,0.011220515740296746
Nipbl,0.0740397907954112,0.0740397907954112,0.016007453847089268
Uqcrq,0.11653953750558786,0.11653953750558786,0.0001451977521683729
Parl,0.03664185680951016,0.03664185680951016,0.23371740472182106
Rad51,0.014678821397893812,0.014678821397893812,0.6334205032972273
Osgep,-0.10103604081952473,0.10103604081952473,0.0009985675910604238
Ptpn7,-0.046191413364690105,0.046191413364690105,0.13322902106953546
Haghl,-0.06883426335146525,0.06883426335146525,0.02515752076461766
Impa2,-0.04639553686884227,0.04639553686884227,0.13152080820634757
Prpf38b,0.08005960752529524,0.08005960752529524,0.00918216761387732
Asnsd1,0.06535722715649823,0.06535722715649823,0.03353418785035926
Mid1ip1,0.04286626559670892,0.04286626559670892,0.16352925444632951
Pgam1,0.13995304375327217,0.13995304375327217,4.892044480852439e-06
Tmem66,-0.04448306226908595,0.04448306226908595,0.14820469528678906
Eif1b,0.02431573191642629,0.02431573191642629,0.4294708109484397
2400001E08Rik,0.10061753879575222,0.10061753879575222,0.0010483135568459896
Mapkapk2,0.1695168458913643,0.1695168458913643,2.8972123503308618e-08
Rpl29,0.21666164212798392,0.21666164212798392,1.050019891475377e-12
Zc3h14,-0.1359601759473136,0.1359601759473136,9.090056545583785e-06
Cebpz,0.06619225156427694,0.06619225156427694,0.03133080416194876
Ict1,0.12072140109157056,0.12072140109157056,8.269332811592067e-05
Klhl6,-0.010553226841428832,0.010553226841428832,0.7316980302219587
Baz1b,0.08436727277854501,0.08436727277854501,0.006035258704866405
Eif2s2,0.14885228541315026,0.14885228541315026,1.1556262015739418e-06
2810417H13Rik,0.15969162200145395,0.15969162200145395,1.773082923447718e-07
Hras1,0.044287637627037725,0.044287637627037725,0.1499965831568967
1110038F14Rik,-0.020102588132761355,0.020102588132761355,0.5136478755175019
Zdhhc20,0.014325431313031836,0.014325431313031836,0.6416199008590663
Adk,-0.10646073506084548,0.10646073506084548,0.0005231638751871393
Kpnb1,0.01786324157226025,0.01786324157226025,0.5616479113591613
Cops6,-0.058591003420590225,0.058591003420590225,0.056758186633399765
Txndc5,0.13848403155965622,0.13848403155965622,6.156774897622007e-06
Churc1,0.11052209424217853,0.11052209424217853,0.0003161041378416962
Vars,-0.026029782095843768,0.026029782095843768,0.39765825613530015
Mrpl52,0.06988129711802109,0.06988129711802109,0.023019242872731167
Mrpl44,-0.053147673223116296,0.053147673223116296,0.0840048233224609
Erh,0.12067581716129244,0.12067581716129244,8.321057287891667e-05
Mcm5,-0.03643885591997523,0.03643885591997523,0.23631979438425427
Mybbp1a,0.005417538543081412,0.005417538543081412,0.8602870423886538
Mll5,0.10866994218038654,0.10866994218038654,0.00039859792187398524
Ociad1,-0.0688741764520778,0.0688741764520778,0.025072965860726847
Galnt1,-0.00031237102098027387,0.00031237102098027387,0.9919028441648039
Psmb6,0.0868702176900837,0.0868702176900837,0.004689447752772994
2310008H09Rik,0.07758162918169917,0.07758162918169917,0.011592461217298913
Carkd,-0.04919872906589718,0.04919872906589718,0.10974072695369223
Rps9,0.22661614372197034,0.22661614372197034,8.674247390896143e-14
Calm3,0.0620378363070268,0.0620378363070268,0.04364781015293821
Cct4,0.010690514870435564,0.010690514870435564,0.7283446895230952
Cebpg,0.032760075669332735,0.032760075669332735,0.28705236032893655
Lass2,-0.045707836340075275,0.045707836340075275,0.13734424943136442
Sra1,0.02374143852721551,0.02374143852721551,0.44045118688314644
Acyp1,-0.06799693289449786,0.06799693289449786,0.026989070428784165
Cox16,0.04301016018004701,0.04301016018004701,0.16211881869186878
Atp5g1,0.1372622427503719,0.1372622427503719,7.441157556080554e-06
Eif6,0.04858793976445004,0.04858793976445004,0.11422592656833097
Gna15,-0.09537249638623443,0.09537249638623443,0.0018990169439078715
Gipc1,0.004201783285644058,0.004201783285644058,0.8914180593917731
Zfp414,-0.047250387271728374,0.047250387271728374,0.12455057122604771
H2-DMa,-0.11899647347267205,0.11899647347267205,0.00010454013790103659
Pnkd,0.003583962344041942,0.003583962344041942,0.9073055823061472
D2Wsu81e,-0.08373422378618899,0.08373422378618899,0.006426583179773093
Polr2e,0.005593153340456,0.005593153340456,0.8558068902988749
2610029G23Rik,-0.027443178015352215,0.027443178015352215,0.37252449230131235
Fam54b,-0.06481827405179752,0.06481827405179752,0.03502553241297236
Anapc5,0.004487218162649456,0.004487218162649456,0.8840922642637296
Capza2,-0.009980593558013888,0.009980593558013888,0.7457395321174656
Sms,0.04518823049428081,0.04518823049428081,0.14187444960664486
Orai3,-0.042566943618966444,0.042566943618966444,0.16649272822054362
Uba52,0.20949998079853596,0.20949998079853596,5.866648863265713e-12
Nup62,-0.06768200165856575,0.06768200165856575,0.027707100047979542
Nudcd2,0.05572962488228665,0.05572962488228665,0.06998958725201897
Hadhb,0.011389387227091412,0.011389387227091412,0.7113559146297541
Wdr89,-0.03539458143314919,0.03539458143314919,0.25003024981760386
Phf5a,0.108152262849018,0.108152262849018,0.0004250170279208296
Mapkapk3,0.06331914919221081,0.06331914919221081,0.03947428704079744
Urm1,0.10589630955687156,0.10589630955687156,0.0005603516026478802
Pfkp,0.03738125452802399,0.03738125452802399,0.22441031596481287
Mcm3,-0.014523282513572901,0.014523282513572901,0.6370238743389067
Sharpin,-0.004818672604132527,0.004818672604132527,0.8755978025274768
Naa10,0.07821157720461201,0.07821157720461201,0.010931753494981048
Suds3,-0.020960804991910706,0.020960804991910706,0.4958340799919218
Skap2,0.06224364960726344,0.06224364960726344,0.042953350586890905
2900092E17Rik,0.060569950898741044,0.060569950898741044,0.04888043601171018
Sympk,-0.022025625882133467,0.022025625882133467,0.47419791177539017
Psmc1,-0.0009372836805436001,0.0009372836805436001,0.9757074423283609
Uba2,-0.07545858418856073,0.07545858418856073,0.014087121265297316
Utp11l,-0.055725021566086726,0.055725021566086726,0.07001275375336595
Tipin,0.09413662993106497,0.09413662993106497,0.002175513413271359
Txndc12,0.015304208520746437,0.015304208520746437,0.6190203061894903
Acbd6,-0.02412522789782597,0.02412522789782597,0.43309548890232236
Ywhaq,-0.048745186109521235,0.048745186109521235,0.11305767493245114
Csnk1g2,-0.022950473982487906,0.022950473982487906,0.4558342750014824
Brms1,0.03023562742747638,0.03023562742747638,0.32583701564722006
Lamp2,0.04236518936164599,0.04236518936164599,0.168512850625601
Rps20,0.2017273199974704,0.2017273199974704,3.543664750733416e-11
Rbm10,-0.0845742229088257,0.0845742229088257,0.0059120601446276825
Nt5c,0.10841506096698392,0.10841506096698392,0.0004114078815245804
Hnrnph2,-0.07161392436004067,0.07161392436004067,0.01982635945784867
Ctsd,0.03361684973727531,0.03361684973727531,0.2746272304924794
Atic,-0.0005744079058651188,0.0005744079058651188,0.9851110372928222
