,Pearson Correlation,Absolute Correlation,P-values
Senp8,-0.014658122635709142,0.014658122635709142,0.5094255714929188
Casp7,0.03865294590338042,0.03865294590338042,0.08181554508112415
Hmgxb3,0.020352356899607585,0.020352356899607585,0.35963332080157706
Atp8b1,0.0025121994559736804,0.0025121994559736804,0.9099805202203611
Cyb5d2,-0.024093123987978936,0.024093123987978936,0.27815120959780487
Ubqln1,0.059276646002730256,0.059276646002730256,0.007582269111685396
Zdhhc24,0.005282777057391021,0.005282777057391021,0.8120703648482565
Egr2,0.009777987417909004,0.009777987417909004,0.6598833103076227
Rhod,0.026351537344141064,0.026351537344141064,0.2355545560724778
Ssh3,0.03513268610799866,0.03513268610799866,0.11372850490417195
Gstp2,0.015628665817230086,0.015628665817230086,0.48179420113559285
Trim12c,0.018831081361004257,0.018831081361004257,0.39667278809615064
Pold3,0.028869946683980234,0.028869946683980234,0.19374534644887548
Aldh3b1,0.04933687711770339,0.04933687711770339,0.02629772899586063
Suv420h1,0.003345304331863865,0.003345304331863865,0.8803246295877742
Ighmbp2,0.016385183926085352,0.016385183926085352,0.46083426111638126
Fancc,-0.060908188099878975,0.060908188099878975,0.006074095793162146
Zfp182,-0.0009745249621469781,0.0009745249621469781,0.9650167587723758
Fam20b,0.013457852281943147,0.013457852281943147,0.5447102971769934
Afg3l2,0.019993861127135436,0.019993861127135436,0.3681602787145567
Zfp808,0.01643543072398263,0.01643543072398263,0.45946040760668655
Adrb1,0.11123183404825815,0.11123183404825815,5.12320925824287e-07
Neb,-0.03712856720045146,0.03712856720045146,0.09460951185437606
Il15ra,0.07061901079286297,0.07061901079286297,0.001461501212710245
Tmem141,0.01728646926608928,0.01728646926608928,0.436542313637149
Gm3230,0.005255341192516612,0.005255341192516612,0.8130282703180858
Nrarp,0.21656471655186982,0.21656471655186982,5.96860806661878e-23
2010321M09Rik,-0.02157578432284606,0.02157578432284606,0.33147697014427824
Tlcd2,-0.015355405917704972,0.015355405917704972,0.48949055786115514
B3galnt2,0.015088793930293441,0.015088793930293441,0.49706296085845514
Rgl1,-0.06488348112838371,0.06488348112838371,0.0034645655366945635
Fam188a,0.04755129038133413,0.04755129038133413,0.03225118017058007
Cirbp,-0.013214732095697098,0.013214732095697098,0.5520023496988444
Lamc2,-0.0072665416597131015,0.0072665416597131015,0.7436383393154017
Napsa,-0.004186435512862914,0.004186435512862914,0.850552374245076
Slc39a8,0.11692536861091468,0.11692536861091468,1.2889350845202607e-07
Emcn,0.10020609556741444,0.10020609556741444,6.14858166415491e-06
Zbtb7c,0.11766389413028965,0.11766389413028965,1.0724617956489388e-07
Klc4,0.009566219861186977,0.009566219861186977,0.6668007718853235
Tchp,0.046322085085515906,0.046322085085515906,0.03699032173910509
Arsa,-0.025078647079852624,0.025078647079852624,0.2589585896326665
Man2b1,0.0803193090587207,0.0803193090587207,0.0002938458509610793
Abcg1,0.006169232786143735,0.006169232786143735,0.7812792089843091
AI854703,0.014587873871950272,0.014587873871950272,0.5114572465141477
Abcc10,0.010536704312447527,0.010536704312447527,0.6353406097185885
Tro,0.01916906828367511,0.01916906828367511,0.3882508238657945
Alg13,-0.006182767446574982,0.006182767446574982,0.7808115931999952
Wdr59,-0.02482581708551548,0.02482581708551548,0.2637926005254196
Tbck,0.030584639695544022,0.030584639695544022,0.16857384827792457
Padi4,-0.01701640288104296,0.01701640288104296,0.44374287511130905
Slc38a4,-0.05611654168004281,0.05611654168004281,0.011486214787583661
Zfp82,0.018898663747677364,0.018898663747677364,0.3949800142969008
Lrrc8e,-0.02006129682668166,0.02006129682668166,0.3665467634530211
Cul9,-0.023045463618988637,0.023045463618988637,0.2995906355638836
Zfp862,-0.022453003050234115,0.022453003050234115,0.3121900646977191
Mapk4,-0.02737603669732884,0.02737603669732884,0.21783528601258856
Gpt2,0.009446398334939429,0.009446398334939429,0.6707274083401029
1110037F02Rik,-0.027341473574648664,0.027341473574648664,0.218417020892004
Bik,0.10292688940535907,0.10292688940535907,3.406999596155318e-06
Dcun1d2,0.009409987152876798,0.009409987152876798,0.6719224172526546
9130019O22Rik,0.029800288826647446,0.029800288826647446,0.17976580075248177
Zfp532,-0.043973069820971496,0.043973069820971496,0.04770463278912433
Impa2,0.0018765530764265695,0.0018765530764265695,0.9326943707009424
Fam110b,-0.017706628226674292,0.017706628226674292,0.42547477294036967
Lpcat2,0.02111425846233781,0.02111425846233781,0.34192688332123783
Esyt3,0.02837852486202741,0.02837852486202741,0.20144393248445386
Cep76,0.02340626173713637,0.02340626173713637,0.29208617483258786
Gbp5,0.12196717646722224,0.12196717646722224,3.592785510855609e-08
Mrto4,0.014612881109684164,0.014612881109684164,0.5107335241931994
4930570G19Rik,-0.03076790669906386,0.03076790669906386,0.16603575912564422
Cep192,0.023976262520049543,0.023976262520049543,0.2804895964535427
Rab27b,0.07408455742750278,0.07408455742750278,0.0008413945113307427
Brd1,0.04468176395797201,0.04468176395797201,0.0442270594485616
Nkg7,-0.031107527459187753,0.031107527459187753,0.16140840091750908
Ssx2ip,0.02269896922910431,0.02269896922910431,0.3069175323096598
Dbr1,0.041929278877578004,0.041929278877578004,0.05904196562879359
Ccdc84,0.02684669973501613,0.02684669973501613,0.2268671244369089
Folr1,0.023345999980575703,0.023345999980575703,0.293330738583319
Zfp398,0.0008921138511860738,0.0008921138511860738,0.9679734696905845
Igj,0.0950322567953249,0.0950322567953249,1.8136002117571703e-05
Noa1,0.017122562134322918,0.017122562134322918,0.44090438382001573
Mapk8ip3,0.01838846782189831,0.01838846782189831,0.40786693544542096
Zfp1,0.014117061098591392,0.014117061098591392,0.525182016055381
Sesn3,0.011324618625852514,0.011324618625852514,0.6102706924069875
Rnf169,-0.006611753647057088,0.006611753647057088,0.7660322135653604
Prmt10,0.01871011635119224,0.01871011635119224,0.399713568071065
Aaas,0.041665097767577125,0.041665097767577125,0.06065864461394807
Rbm4b,0.03718878285779525,0.03718878285779525,0.09407538913260877
Zfp105,0.017212805746000696,0.017212805746000696,0.4384996438898172
Mrpl35,-0.0305856566459678,0.0305856566459678,0.1685596845659785
Polr3c,-0.009714695987214961,0.009714695987214961,0.6619477386351558
Nudt17,-0.0014029714608877718,0.0014029714608877718,0.9496537948800838
Hoxc4,0.07586134912876843,0.07586134912876843,0.0006282635272034096
Fam46c,0.03422635396367024,0.03422635396367024,0.1233587727970896
Smug1,0.012932180825697475,0.012932180825697475,0.5605368251813583
Hist2h3c2,0.007629139248814795,0.007629139248814795,0.7313286636667357
Lcorl,-0.026220633857863156,0.026220633857863156,0.2378900156967174
Chst5,0.12930729798462456,0.12930729798462456,5.093236756534564e-09
Slx4,-0.005564965467236894,0.005564965467236894,0.8022344926729637
Hspb7,-0.09494607025219289,0.09494607025219289,1.8457378750235012e-05
Tbc1d14,0.013061634394093644,0.013061634394093644,0.5566187536617091
Thsd1,0.08676879568341006,0.08676879568341006,9.136125085335291e-05
Plekho1,0.007007461553734311,0.007007461553734311,0.7524742324759339
Pvrl1,0.04352166398642928,0.04352166398642928,0.050037275470441386
Twf2,0.029310172570164838,0.029310172570164838,0.18703406412209306
Crocc,0.013210434797180107,0.013210434797180107,0.5521316708060358
Xpo5,0.07456913066757517,0.07456913066757517,0.0007774386455860652
Gm13375,-0.013720568293174737,0.013720568293174737,0.5368846266940784
Syt6,-0.04267705627460884,0.04267705627460884,0.05465861439345508
Usp53,0.03254593284764572,0.03254593284764572,0.14288383891185075
Fam102a,0.01495315629803619,0.01495315629803619,0.5009391880948719
Arv1,-0.0024238900984360793,0.0024238900984360793,0.9131321521228859
Chka,0.0205979682514841,0.0205979682514841,0.3538635236131341
Ggct,0.043606619278279954,0.043606619278279954,0.0495911107502531
Exoc1,0.042458462230251307,0.042458462230251307,0.05591099311708787
Dph5,0.009462798647567374,0.009462798647567374,0.6701894243382
Fbxl19,0.006926324542695024,0.006926324542695024,0.7552481394661483
Gars,0.06612862839873665,0.06612862839873665,0.002887972464151066
Fam188b,0.03449153357967754,0.03449153357967754,0.12047746079423047
Stxbp1,0.05132502909851848,0.05132502909851848,0.020808843484833216
1500011B03Rik,-0.009486377690169433,0.009486377690169433,0.6694162506360032
AI504432,-0.06496369161882419,0.06496369161882419,0.0034244812369454204
Bst1,0.15429568644214725,0.15429568644214725,2.827600541804546e-12
Dram2,-0.031544985441696,0.031544985441696,0.1555922543161065
Wdr77,0.001664662194727668,0.001664662194727668,0.9402790801703288
Fam199x,-0.018358212476981238,0.018358212476981238,0.408638931291461
Tfcp2,0.004689201575976032,0.004689201575976032,0.8328550569207681
C330013E15Rik,0.0346059270330206,0.0346059270330206,0.11925088656066282
Acad11,0.024397325566050877,0.024397325566050877,0.27212648631334585
Slc4a8,0.1290299978443188,0.1290299978443188,5.494503893511882e-09
Mov10,0.02918584932519233,0.02918584932519233,0.18891175593358409
Klk8,0.08299956048870359,0.08299956048870359,0.00018263489220910365
Atp6v0a4,0.12531840706987946,0.12531840706987946,1.493055176030246e-08
Zfp260,-0.06386222085147739,0.06386222085147739,0.004013587653717935
Baiap3,0.03208591429478257,0.03208591429478257,0.148621909740542
Cdkl2,0.10689590586151546,0.10689590586151546,1.4018657709490968e-06
Polr3e,0.058233244798129136,0.058233244798129136,0.008714760557107666
Mepce,0.048197956759268655,0.048197956759268655,0.029973737552952708
AA415398,0.019856286238438384,0.019856286238438384,0.3714656703881388
Fam55d,-0.016425210476066952,0.016425210476066952,0.459739664926551
Wdr5,0.011254507126331704,0.011254507126331704,0.6124836589247166
Ddx11,0.04130031132969109,0.04130031132969109,0.06295107988914439
Gal3st4,0.00032262986600041304,0.00032262986600041304,0.9884150140763254
Mutyh,-0.018717233325031182,0.018717233325031182,0.399534276908882
4931428F04Rik,-0.031155689640325085,0.031155689640325085,0.16076014464473637
Rragc,0.03347943567735377,0.03347943567735377,0.13176372847156376
Mmachc,-0.026619091979000538,0.026619091979000538,0.230831637355829
Paqr7,0.0008976610511024331,0.0008976610511024331,0.9677744353374937
Mapk6,-0.015753282768353145,0.015753282768353145,0.47830633032633824
Gm10125,0.0028750176751349173,0.0028750176751349173,0.8970474489975323
Mpp7,0.02161679723259678,0.02161679723259678,0.33055843993075384
