,Pearson Correlation,Absolute Correlation,P-values
Zfp238,-0.015975439439860493,0.015975439439860493,0.13791009505691904
D2hgdh,-0.03212984728472354,0.03212984728472354,0.002840996603873178
Zbtb43,-0.0425904527875309,0.0425904527875309,7.594009116321041e-05
Gm5069,-0.032414946040841525,0.032414946040841525,0.002604455520584782
Hes6,-0.0373508802468435,0.0373508802468435,0.0005210049812485548
Fam115c,0.02900588823361504,0.02900588823361504,0.00705716007672907
Pnpla7,-0.027707267197705145,0.027707267197705145,0.01006848133648673
Lin9,-0.04273365837716847,0.04273365837716847,7.181811392608826e-05
Mtx3,-0.01749819028105243,0.01749819028105243,0.10415075787862067
Trp53bp1,-0.0032519252399519777,0.0032519252399519777,0.7626644975892917
Fam131b,0.0057095155261165575,0.0057095155261165575,0.5959691589888158
Gin1,0.00024401168011495646,0.00024401168011495646,0.9819217951447565
Wdr6,-0.04054023283242674,0.04054023283242674,0.00016573256476636332
Pid1,-0.07097415941210644,0.07097415941210644,4.134319387353044e-11
Gpr155,-0.017862965382636195,0.017862965382636195,0.09712841360833548
Tmppe,-0.025304586519093522,0.025304586519093522,0.018761757849530474
Osgepl1,0.007558528714336041,0.007558528714336041,0.48273143676674335
Olfr1033,-0.026106355555272152,0.026106355555272152,0.015320089949955854
Mtmr1,-0.04705091173816831,0.04705091173816831,1.2328250865188177e-05
Banf1,-0.09309206480086958,0.09309206480086958,4.570638040100119e-18
C920006O11Rik,-0.02781474348704026,0.02781474348704026,0.009781627866696145
Ndufa10,-0.0061630924993907365,0.0061630924993907365,0.5671001401410839
Plekhb2,0.030395989162518712,0.030395989162518712,0.004753073224247352
Gtdc1,-0.022210204051761356,0.022210204051761356,0.03913579657300831
Fam107a,-0.08368168305829997,0.08368168305829997,6.9949736629941566e-15
Dis3l,-0.013441256067174182,0.013441256067174182,0.21193985343613772
Mtif3,-0.011032749143512696,0.011032749143512696,0.30556934549665293
A730020E08Rik,-0.05454864096404421,0.05454864096404421,3.992521523218026e-07
Cadps2,-0.02615025611898137,0.02615025611898137,0.015148829114072095
Abcb6,-0.03073697786236568,0.03073697786236568,0.004303731570752735
Epha4,-0.08057833786104693,0.08057833786104693,6.633913498266024e-14
Hist1h1e,0.00891399292363009,0.00891399292363009,0.4077867170685718
Cep192,-0.016993806239273296,0.016993806239273296,0.11451819611379473
Plxna3,-0.017750941288512588,0.017750941288512588,0.09924354506169576
Ss18l1,-0.0290864190111807,0.0290864190111807,0.006900300591186702
Dhx35,-0.01768224892105704,0.01768224892105704,0.10055859963356444
Kif16b,-0.005985260646360896,0.005985260646360896,0.5783386614483775
Pex26,-0.02674149213913136,0.02674149213913136,0.013001287524878984
Aste1,-0.020117355665449442,0.020117355665449442,0.06171426609575612
Reps2,-0.042616043098608336,0.042616043098608336,7.518746293167221e-05
Ccdc77,-0.033636324236481455,0.033636324236481455,0.0017813938459091544
Plcg1,-0.03946320389651853,0.03946320389651853,0.0002462856432563238
Nfasc,0.015228544187749347,0.015228544187749347,0.1572893086706605
Rpp38,-0.00670274186414197,0.00670274186414197,0.5336510190874996
Csf2ra,-0.014033585061287834,0.014033585061287834,0.1924852602499965
Nhej1,-0.02737902563065632,0.02737902563065632,0.010991475786684381
Tril,0.0019022056427149524,0.0019022056427149524,0.8597877901653381
Shisa2,-0.05868830353595794,0.05868830353595794,4.9066089174066134e-08
Vps33a,-0.0077696604957034916,0.0077696604957034916,0.4705875892080604
Gm1574,-0.05162163138406018,0.05162163138406018,1.6111783324265487e-06
Lipg,0.0008257114102554384,0.0008257114102554384,0.9388797952792116
Mrps2,-0.057584706101050556,0.057584706101050556,8.702671736420405e-08
Ahi1,0.02043865845864334,0.02043865845864334,0.05767114211403538
Lman2l,-0.03405981970323154,0.03405981970323154,0.0015571939231512602
Pank1,-0.025310121803824047,0.025310121803824047,0.01873584969203064
E130304F04Rik,-0.0009152714988509638,0.0009152714988509638,0.9322656091248496
Fbxo5,0.012117839087514458,0.012117839087514458,0.2604459146476224
Mall,-0.054648224794511605,0.054648224794511605,3.80261633982391e-07
Fam123b,0.011692529853672947,0.011692529853672947,0.2775505823669543
Pnck,0.022829489240312285,0.022829489240312285,0.033981878656033
Arhgef9,-0.04097139343030715,0.04097139343030715,0.0001410518166525828
4930579G22Rik,-0.035812572738237514,0.035812572738237514,0.0008787369964812541
Zer1,-0.010495112151209155,0.010495112151209155,0.32974265477421677
Zcchc16,-0.023552086717830153,0.023552086717830153,0.028712157502291412
Frmpd4,-0.047119558062193555,0.047119558062193555,1.197261593614198e-05
Sh3tc1,-0.02060885209174317,0.02060885209174317,0.05562028209151749
Erich1,0.006548362129447238,0.006548362129447238,0.543117321808878
Ablim2,-0.028233944106250932,0.028233944106250932,0.008731137345722399
Gm13308,-0.00981005041251884,0.00981005041251884,0.3622897416191749
Aqp7,0.023152836290841756,0.023152836290841756,0.03152947868776037
Zkscan6,-0.0006332026508243899,0.0006332026508243899,0.9531106292011348
Inpp5d,0.025351833827696797,0.025351833827696797,0.018541618979133482
Sp140,0.11411695972340417,0.11411695972340417,2.1160047671868695e-26
Zfp131,-0.0354624542826293,0.0354624542826293,0.000987096372250095
Cars2,-0.008012188840305462,0.008012188840305462,0.4568484964110753
Phlda2,0.00016629371824281047,0.00016629371824281047,0.9876791567629848
Rab20,0.009277012713033217,0.009277012713033217,0.3889583542435358
1110008L16Rik,-0.021253170140004943,0.021253170140004943,0.04839858995999845
Stxbp2,-0.014966791595503154,0.014966791595503154,0.16454829737819604
Smcr7l,-0.034728483273548626,0.034728483273548626,0.0012555208581403615
Zfp820,-0.009919021188549773,0.009919021188549773,0.3569821627344632
Pdgfb,0.001107074458973016,0.001107074458973016,0.9181168892999237
Wdr96,-0.003945919776012361,0.003945919776012361,0.714043794400071
Insr,-0.03769766929703591,0.03769766929703591,0.00046185605523524803
Adamts16,-0.047279765128200736,0.047279765128200736,1.1180325232271044e-05
