,Pearson Correlation,Absolute Correlation,P-values
Dnajc5,-0.041345500789088996,0.041345500789088996,0.013793891137709376
Polr2c,0.04608946077693295,0.04608946077693295,0.006043213461894309
Tm2d3,0.005294592366674567,0.005294592366674567,0.7525950066076789
Gm2382,0.0058154049938502084,0.0058154049938502084,0.7291720070710193
Esf1,0.003638181497157553,0.003638181497157553,0.8285182050679014
Glrx3,-0.07918632776249947,0.07918632776249947,2.337325351774942e-06
Inpp5a,-0.0809428694329806,0.0809428694329806,1.3866619600169922e-06
Pcif1,-0.025636359725906752,0.025636359725906752,0.12687802642942703
Sp110,0.12421908729216463,0.12421908729216463,1.1342832660159958e-13
Rgl2,-0.06337119305090737,0.06337119305090737,0.00015895517271882049
Flywch1,0.08289883908666634,0.08289883908666634,7.655455949597769e-07
Setd3,-0.02873944905232682,0.02873944905232682,0.08701157673815942
Gtl3,0.03929942919163622,0.03929942919163622,0.019251577913603345
Decr1,0.053510016893100525,0.053510016893100525,0.0014324043308102889
Hilpda,-0.09417605653827338,0.09417605653827338,1.9169924782137685e-08
8430408G22Rik,-0.0039642427763658585,0.0039642427763658585,0.8134210994618246
Brd7,-0.04002426511124582,0.04002426511124582,0.01713361048946148
Zc3h18,0.004189621872442392,0.004189621872442392,0.8030257207786464
Kdm5a,-0.014268837070988924,0.014268837070988924,0.3955761525568175
Mrpl14,0.008055091582626496,0.008055091582626496,0.6315308165989347
H2-M3,0.13921084467604788,0.13921084467604788,8.180505521193656e-17
Fam136a,0.004321032233357999,0.004321032233357999,0.7969804646084127
Snx17,0.040777116417935494,0.040777116417935494,0.015152879504196783
Epc2,0.021806671442691893,0.021806671442691893,0.1941396435345026
Sept10,0.005265649978578575,0.005265649978578575,0.7539035925885386
Nfat5,-0.03671407165816386,0.03671407165816386,0.028776470452372103
Pi4k2a,-0.08691496756501839,0.08691496756501839,2.167618555841385e-07
Mrrf,-0.06267777699789759,0.06267777699789759,0.00018753748314458686
Med16,-0.004050669837469498,0.004050669837469498,0.8094307478022347
2810013P06Rik,0.013317717896468306,0.013317717896468306,0.4278274232729413
Mfsd1,-0.03155289510372267,0.03155289510372267,0.06024563472623326
Wdr37,0.009841237936399119,0.009841237936399119,0.5579298041994734
Trim27,-0.006136270155485467,0.006136270155485467,0.7148646376652344
Tnfrsf21,-0.002490685830180562,0.002490685830180562,0.8821178811668122
Foxn2,-0.07232931206148552,0.07232931206148552,1.619128379039991e-05
Stx11,0.02635849985728044,0.02635849985728044,0.11652111388829327
Itprip,-0.01960140358928459,0.01960140358928459,0.24317181357576645
Tor1a,0.02011168110376507,0.02011168110376507,0.23111788341504869
Gm885,0.015935394254126635,0.015935394254126635,0.3427298950295824
Sec23a,-0.020919283278456307,0.020919283278456307,0.21291842777985917
Rnf167,-0.028880482588746485,0.028880482588746485,0.0854727005585135
Nr2f2,-0.08681320208419857,0.08681320208419857,2.2396088533448421e-07
Hoxb2,0.013824355392206125,0.013824355392206125,0.41046133150782693
Gprc5b,-0.07057766629023762,0.07057766629023762,2.5862527680847735e-05
Asl,0.01879747696281752,0.01879747696281752,0.2630463368624419
Tmod3,0.09667029880899526,0.09667029880899526,7.9814681015362e-09
Ptov1,-0.03733535285396548,0.03733535285396548,0.02617794671818579
Retnla,0.0702753516546656,0.0702753516546656,2.800973037735387e-05
Ebna1bp2,0.040960256661649194,0.040960256661649194,0.014702657562375966
Zfp704,-0.0023514498943373197,0.0023514498943373197,0.8886636105657415
Ndufb6,0.02933508996381577,0.02933508996381577,0.08066142685210655
Ccdc109b,0.04601835721246498,0.04601835721246498,0.006121756905466139
Emp3,0.0052868648745468295,0.0052868648745468295,0.752944324030235
Spna2,0.01407703222036872,0.01407703222036872,0.4019590735127758
Bmp1,-0.08694513660439662,0.08694513660439662,2.1467096349052573e-07
Rps6ka4,-0.05185646472024903,0.05185646472024903,0.0020056815097098018
Olfm1,-0.07610040988609952,0.07610040988609952,5.698661499191257e-06
Psme3,-0.03330651170659745,0.03330651170659745,0.04731418614007237
Trim16,-0.018951986556836966,0.018951986556836966,0.2591420793782144
Zfp960,0.0452043776175788,0.0452043776175788,0.007088645832606989
Cfdp1,-0.0009249974120923814,0.0009249974120923814,0.9560823906411526
Spcs3,0.034855946518951346,0.034855946518951346,0.037912078461173226
Tsc22d4,0.02060041914451746,0.02060041914451746,0.21997650126530824
Stag2,0.01811736729814897,0.01811736729814897,0.2807131270806221
Mrpl12,-0.02595139439443583,0.02595139439443583,0.12227498037396711
Dcxr,0.06189801624462902,0.06189801624462902,0.00022542125388819387
Fbrs,-0.05163912812004616,0.05163912812004616,0.0020949943295449002
Serpine1,-0.11544602858677984,0.11544602858677984,5.3401110324882316e-12
Mak16,-0.007504641999486976,0.007504641999486976,0.6550191572683045
Mpp5,0.019051300628122506,0.019051300628122506,0.2566538295276581
Pdgfa,0.02056514348507294,0.02056514348507294,0.22076751993004445
Ifi205,0.03963807870149746,0.03963807870149746,0.018235135677277994
Triap1,-0.04069669235697421,0.04069669235697421,0.015354394713748387
Rpl5,-0.06779371897256757,0.06779371897256757,5.327008489954866e-05
Stt3b,-0.06984719788458138,0.06984719788458138,3.13423214565126e-05
Ptk2,-0.008140454642302864,0.008140454642302864,0.6279205769098422
Fbxo3,-0.036561889024268775,0.036561889024268775,0.02944583140691804
Itih5,-0.05091655452169567,0.05091655452169567,0.0024187862907354093
Acads,0.04225751908760207,0.04225751908760207,0.011837381743016257
Galntl2,0.03719570475721233,0.03719570475721233,0.026743664420899853
Dr1,-0.00992484124885075,0.00992484124885075,0.5545894620034141
Pja2,0.06502875686022773,0.06502875686022773,0.00010634689526406171
Fam126a,-0.07457328586321947,0.07457328586321947,8.749841348567708e-06
Sdhc,0.010119135482903817,0.010119135482903817,0.5468644697893571
Plcb4,0.06531034465205748,0.06531034465205748,9.923557736539775e-05
Tmub2,0.0032501807585784584,0.0032501807585784584,0.8465655969671918
Caml,-0.002351731095695906,0.002351731095695906,0.8886503829840096
Qars,0.02720049520417587,0.02720049520417587,0.1052966738932876
Mtss1,0.05629285329723586,0.05629285329723586,0.0007962520699169206
Prpsap1,-0.008879535097059835,0.008879535097059835,0.597041473464594
Usp1,0.007372185683065466,0.007372185683065466,0.660723687173489
Dynll2,0.0065557342125238715,0.0065557342125238715,0.6963114371990143
Cdk19,-0.0019046002152683875,0.0019046002152683875,0.9097199267673974
1810013D10Rik,-0.018969346491468624,0.018969346491468624,0.2587059369477389
Mrto4,-0.031298370583482844,0.031298370583482844,0.06234598742089751
Zfp787,-0.0011769179858144088,0.0011769179858144088,0.9441390071326631
Rps6kl1,-0.008928274711305919,0.008928274711305919,0.5950295882388471
Epb4.1l2,-0.041927802228353586,0.041927802228353586,0.012514327093033864
Cdc42,0.029570621349071482,0.029570621349071482,0.07825654814107347
Tmem33,-0.042832186552014456,0.042832186552014456,0.010734803748030059
Ppp2r5e,-0.0032746318133024866,0.0032746318133024866,0.8454258022916393
Scoc,0.06485446737807636,0.06485446737807636,0.00011098645506250952
Pex7,0.03207582564614389,0.03207582564614389,0.056114117199859266
Eci1,0.03575251123326126,0.03575251123326126,0.03323510289377517
Zc3h13,0.01888215551469795,0.01888215551469795,0.26090162180198634
Fam134a,-0.021238165510910973,0.021238165510910973,0.20602488377247002
Gm6548,-0.04041886303969193,0.04041886303969193,0.016068798467365107
Srsf6,-0.023767973238248592,0.023767973238248592,0.1569972821911241
Pspc1,0.018138000029606364,0.018138000029606364,0.2801655900326689
Peli2,-0.07126250278155646,0.07126250278155646,2.1562514433312085e-05
Mcc,0.08345428722916173,0.08345428722916173,6.451276563335337e-07
Usp14,0.052946845418865615,0.052946845418865615,0.0016080625475209836
Ccdc86,-0.03957440678835589,0.03957440678835589,0.01842257926067643
5430416N02Rik,-0.03255708470453372,0.03255708470453372,0.052522907236720914
Secisbp2l,0.05341729675910312,0.05341729675910312,0.0014600520208188992
Magt1,-0.0075323075992134985,0.0075323075992134985,0.653830198430121
Specc1l,0.00982601052395542,0.00982601052395542,0.5585392618413566
Fam174b,-0.040977906913229487,0.040977906913229487,0.014659896196997464
Ptpn12,-0.04032489441513746,0.04032489441513746,0.016316952289470145
Ncln,0.0026835748471738183,0.0026835748471738183,0.8730631983223437
Birc2,0.010161875143448521,0.010161875143448521,0.5451723462712628
Tmem167,-0.017178702745793636,0.017178702745793636,0.30639218983932687
Ctnnal1,-0.024448386490830278,0.024448386490830278,0.14545635588506445
Fbln2,-0.1094989880276383,0.1094989880276383,6.20273326445659e-11
Hat1,0.05568435056983713,0.05568435056983713,0.0009073549998176912
Ngly1,0.06438634265827689,0.06438634265827689,0.00012441063151061513
Trim8,-0.07223938785490823,0.07223938785490823,1.6589552247027388e-05
Fcho2,0.09001662060128378,0.09001662060128378,7.868975129914221e-08
Tmbim4,0.044323272737529194,0.044323272737529194,0.008287797834422702
Lix1l,-0.027845687239894834,0.027845687239894834,0.09729040411213435
1810063B05Rik,0.025590159095984197,0.025590159095984197,0.12756426416593672
Lrrc32,-0.015537839898143913,0.015537839898143913,0.35490761195142195
Exoc6,0.04567335720585944,0.04567335720585944,0.006516056211198177
Larp4b,-0.019513609215811988,0.019513609215811988,0.2452894614926458
Ndufs6,-0.03508271580823024,0.03508271580823024,0.03667916949842081
Efemp2,-0.010452753414264732,0.010452753414264732,0.533725535074943
Pwwp2a,0.002924417604047815,0.002924417604047815,0.8617808747695892
Bola1,0.006593261176372297,0.006593261176372297,0.694660214415704
D17Wsu92e,-0.04635450783912195,0.04635450783912195,0.005758366514456344
Phxr4,-0.06576747779094265,0.06576747779094265,8.863824661298405e-05
Tox4,0.003594584925462006,0.003594584925462006,0.8305417271199715
Chmp6,0.008756655829798572,0.008756655829798572,0.6021273895788279
Stk19,-0.030458757889875843,0.030458757889875843,0.06970784539283638
Parp10,0.06761397495878636,0.06761397495878636,5.5763125345491854e-05
Bcl10,-0.03287829204100899,0.03287829204100899,0.050234522454232086
Prkaa1,0.013892676234155906,0.013892676234155906,0.4081519494544108
Neurl3,0.049434380206476766,0.049434380206476766,0.0032304745843920223
Safb,0.019975195888518628,0.019975195888518628,0.23429960566297772
Tmem51,-0.034507544380061476,0.034507544380061476,0.03987485725806888
Msl2,-0.051630153709493934,0.051630153709493934,0.0020987595057129884
Epc1,-0.015354839112130845,0.015354839112130845,0.36060385981813836
Ccdc12,-0.027946241964509743,0.027946241964509743,0.09608761492177796
Cotl1,-0.057918894635883685,0.057918894635883685,0.000558225243322316
Rc3h1,-0.05119736850299351,0.05119736850299351,0.002287867883567919
Dcaf8,0.016566787276780893,0.016566787276780893,0.32394518997793137
Fam181b,0.03793180812892476,0.03793180812892476,0.023876551300006252
Zfp560,-0.026488423961246937,0.026488423961246937,0.11473026170240196
Cops2,0.011726307571343117,0.011726307571343117,0.4850784037017396
Mpv17,0.003340206586123455,0.003340206586123455,0.8423706133601849
Eif2b4,-0.0024949159958314033,0.0024949159958314033,0.8819191371278269
Fbxo6,-0.011223823345703637,0.011223823345703637,0.5039808723312816
Grb2,-0.022689299237827483,0.022689299237827483,0.17669629585243218
Unc45a,0.01201709121759881,0.01201709121759881,0.47431754999643605
Usp34,0.03432168819472472,0.03432168819472472,0.040956706233301825
Osgep,0.0418256945631485,0.0418256945631485,0.012730803419885707
Dnm1l,0.03231365956207502,0.03231365956207502,0.05431461522757889
Mrpl30,-0.02479688252582762,0.02479688252582762,0.1398025061150877
Sec23b,0.02575450913309425,0.02575450913309425,0.12513616616512258
2410004N09Rik,-0.031890860583505126,0.031890860583505126,0.0575476678250519
4933407H18Rik,-0.04212817999076929,0.04212817999076929,0.012098960670175268
Chmp2b,-0.019859556688589974,0.019859556688589974,0.23701954222739022
Mrps35,-0.0027025391005270046,0.0027025391005270046,0.8721738467306123
Lrrc36,0.014668563814268558,0.014668563814268558,0.382472196524371
Pkig,-0.060340706530803485,0.060340706530803485,0.000323516752985755
2010012O05Rik,-0.0454392207622384,0.0454392207622384,0.006796505376723706
S1pr1,-0.03187646697097585,0.03187646697097585,0.05766048891104962
Vps26b,-0.02803993516801653,0.02803993516801653,0.09497763391816959
Card10,0.011422044045769774,0.011422044045769774,0.49647811230063776
Ndufs8,0.025111709354236424,0.025111709354236424,0.13484162491397222
Lrrc47,-0.032401343852296635,0.032401343852296635,0.05366343627479994
Rpp14,0.012454104338451977,0.012454104338451977,0.4583948035775496
Dedd2,-0.04080730049380515,0.04080730049380515,0.015077851521263399
Bcl3,-0.06416394015867266,0.06416394015867266,0.00013131136469207366
Tspan13,0.08420960395512923,0.08420960395512923,5.102962869229181e-07
Fnbp4,0.016993827042904187,0.016993827042904187,0.3116277060692195
1500003O03Rik,-0.02603492716662,0.02603492716662,0.12107661139454305
Nup214,0.015527009702154536,0.015527009702154536,0.35524313345322067
Prkch,-0.04664985910906959,0.04664985910906959,0.0054552543769572776
Usp39,-0.0013402398601039963,0.0013402398601039963,0.9364025604471105
Ppm1a,-0.05571368796989248,0.05571368796989248,0.0009016847171368162
1810027O10Rik,-0.03372347796328822,0.03372347796328822,0.04460906397350986
Ywhag,-0.027444444829010955,0.027444444829010955,0.1022101163708872
Mgat2,-0.02863282868287798,0.02863282868287798,0.08818973158166597
Myct1,0.07832557413524438,0.07832557413524438,3.0069542039269727e-06
Sacm1l,-0.004496363036456473,0.004496363036456473,0.7889337206265917
Tmed2,-0.0455785213490161,0.0455785213490161,0.006628372500922479
Slc30a7,-0.021116275068524502,0.021116275068524502,0.20864050706900034
C130074G19Rik,-0.017753293192288147,0.017753293192288147,0.2904941971911427
Msx1,0.027041297319960248,0.027041297319960248,0.10735046964639389
Tmem63b,-0.012159899100037216,0.012159899100037216,0.4690811349608012
Pgls,-0.0026129754780179317,0.0026129754780179317,0.8763754421201934
Gle1,-0.025579483729699707,0.025579483729699707,0.12772323966699334
Phlda3,0.02873901937150876,0.02873901937150876,0.08701629909771866
Txndc11,-0.016096092330442926,0.016096092330442926,0.33788414839776826
Bod1l,0.02280014663378478,0.02280014663378478,0.17459088269204867
Fam114a2,-0.009981808801881596,0.009981808801881596,0.5523189570417627
Clptm1,-0.029810325806646068,0.029810325806646068,0.07586929003386889
Sec63,-0.0026669485162444002,0.0026669485162444002,0.8738430421893691
Capza1,-0.07491346830967482,0.07491346830967482,7.958296726026653e-06
Ubqln2,0.019664497139884784,0.019664497139884784,0.24165791649563623
Endog,0.022972748675220422,0.022972748675220422,0.17134987023620182
Dpp9,-0.04119815954873537,0.04119815954873537,0.01413543296249897
Grsf1,0.015828062265479042,0.015828062265479042,0.3459910308994357
Flot2,-0.028808183314770384,0.028808183314770384,0.08625881852111839
Dmwd,-0.019366076481723355,0.019366076481723355,0.24887708886110876
Trib2,-0.02066277244563509,0.02066277244563509,0.21858327183025406
Nol10,0.003919249899264138,0.003919249899264138,0.8155003527219535
Atad2b,0.032060195426548414,0.032060195426548414,0.05623409645308076
Usp18,0.09080897694648861,0.09080897694648861,6.041372367207833e-08
Phf23,-0.013682783529071431,0.013682783529071431,0.4152713754243769
Arfip2,-0.01234457591841015,0.01234457591841015,0.46235714464524563
Igfbp4,-0.10860264186970076,0.10860264186970076,8.877709132015013e-11
Terf2ip,0.012662106836304398,0.012662106836304398,0.450922684814857
Plin2,0.01945985891594904,0.01945985891594904,0.2465923119726485
Mrps9,0.023183583283490353,0.023183583283490353,0.16745229731343111
Rit1,-0.03355106437444337,0.03355106437444337,0.04571137854458504
Comt,-0.04054804542785793,0.04054804542785793,0.01573306719499105
Parl,0.016056481991500195,0.016056481991500195,0.3390744677865148
Mtx2,0.017069292992940282,0.017069292992940282,0.3094834976460953
Slc50a1,0.006935742752381428,0.006935742752381428,0.6796584187467432
Gm16517,-0.008673885036013282,0.008673885036013282,0.6055641972496201
Mrpl4,-0.0025832667519235268,0.0025832667519235268,0.8777699089908624
Rab40c,0.015082054580107676,0.015082054580107676,0.36920058127733507
Tpm3,-0.023756919589894402,0.023756919589894402,0.15719033785834197
Cbx5,0.028872934512592284,0.028872934512592284,0.08555450002699051
Sntb2,-0.013861016506808212,0.013861016506808212,0.40922114860428477
Senp3,-0.03661727906343885,0.03661727906343885,0.029200669889097072
Serpinb9,0.05609908979566999,0.05609908979566999,0.000830180507424041
Med19,0.07980059551304178,0.07980059551304178,1.949647093378074e-06
Ctr9,0.02002981656300773,0.02002981656300773,0.2330225939063778
Gcn1l1,-0.02018800310612677,0.02018800310612677,0.22935211216260323
Uimc1,0.009512666199226721,0.009512666199226721,0.5711517373330606
Timm17b,0.023389666373245944,0.023389666373245944,0.16370727182678127
2810428I15Rik,0.04679207323936644,0.04679207323936644,0.0053145028835214405
Vps4b,-0.042727254139042777,0.042727254139042777,0.010929046741859766
Cngb1,0.010125171510771193,0.010125171510771193,0.5466253373905048
Gars,0.02731955637598336,0.02731955637598336,0.10378114659705238
Ccnh,0.0017616094795380505,0.0017616094795380505,0.9164720276091284
Ppap2b,0.06401232959850073,0.06401232959850073,0.0001362205122690138
Lars,-0.0020287206733472667,0.0020287206733472667,0.9038641531668465
Top2b,0.0031869547793911424,0.0031869547793911424,0.8495143810130842
Fam69a,0.04972886098257823,0.04972886098257823,0.003051759684348921
Tmem126a,0.021249533126799964,0.021249533126799964,0.20578216752825487
Rps4y2,0.03751692168284118,0.03751692168284118,0.025457888865712222
Tgfbr3,-0.11099261456144785,0.11099261456144785,3.3908638219119826e-11
Fndc1,-0.06472481165275168,0.06472481165275168,0.0001145609717733016
Nts,-0.05327488267731165,0.05327488267731165,0.001503476356798974
Eaf1,-0.01803317623090606,0.01803317623090606,0.2829548563644768
Rnf166,-0.03375771565247205,0.03375771565247205,0.04439285646496208
Abcf2,0.01977032681369732,0.01977032681369732,0.23913349998775346
Arhgdib,-0.008383474335660071,0.008383474335660071,0.617691456257191
Cap1,0.078806437344583,0.078806437344583,2.6130275452477593e-06
Zmynd11,-0.009441970640830497,0.009441970640830497,0.5740159379826002
Igf2,0.021196554884029342,0.021196554884029342,0.20691510818568135
Oxsr1,0.032919126986798546,0.032919126986798546,0.049949677064989206
Tmx3,0.019929784093419504,0.019929784093419504,0.23536508386179508
Ndrg3,-0.006394960956563251,0.006394960956563251,0.7034018287495021
Hspb11,-0.033919790076875976,0.033919790076875976,0.04338133163694168
Gm5617,-0.019433030151123912,0.019433030151123912,0.24724442305348932
Casp7,-0.005447043874538842,0.005447043874538842,0.7457139502703092
Rab5c,0.004854282790697235,0.004854282790697235,0.772577669681461
Map3k11,-0.044416245959959424,0.044416245959959424,0.008153217959033371
Tcf12,-0.03227883386299921,0.03227883386299921,0.05457506704007242
Sin3a,0.0076439950420599,0.0076439950420599,0.6490392595402108
Ash1l,0.030678475158022973,0.030678475158022973,0.06771561918178332
Ap3s1,-0.07785264551427752,0.07785264551427752,3.4495497542283584e-06
Sidt2,-0.056414344761575176,0.056414344761575176,0.0007756395843367535
Tmem100,0.016725448697740796,0.016725448697740796,0.3193322596638657
Mxra8,-0.038458702708133674,0.038458702708133674,0.02199157965792205
Cfb,0.12271499601453877,0.12271499601453877,2.239576884976224e-13
Dnmt1,0.006688845757503368,0.006688845757503368,0.690460952754146
Map3k1,-0.07278063709906454,0.07278063709906454,1.4326205654089408e-05
Nod1,0.017858646921132048,0.017858646921132048,0.2876405279522402
Fam89a,0.011052040597734642,0.011052040597734642,0.5105309915470281
Chchd4,-0.0005703555553986354,0.0005703555553986354,0.9729118209414882
Riok2,-0.02651782334468045,0.02651782334468045,0.11432804446096363
Hagh,0.0031691936764085926,0.0031691936764085926,0.8503431182361184
Sept9,-0.06129779189175407,0.06129779189175407,0.00025935347346664006
Arrb1,0.0009950635087644353,0.0009950635087644353,0.9527594997327637
Taz,0.00849899512620314,0.00849899512620314,0.612854687590587
Diap2,0.03830793894478303,0.03830793894478303,0.022517250059743053
Cbx6,-0.024186551953527972,0.024186551953527972,0.14981816097816267
Hoxa7,0.05328515311183329,0.05328515311183329,0.0015003053820603688
Ap3b1,0.02098931822964248,0.02098931822964248,0.2113903378664422
Samd8,-0.06618977306664728,0.06618977306664728,7.980624299400915e-05
Golga5,0.01823612856360161,0.01823612856360161,0.2775714547353966
Ncstn,-0.01798033046962616,0.01798033046962616,0.2843681419869205
Elmo2,0.018863446792444404,0.018863446792444404,0.26137442762813196
Bad,-0.03684127502400745,0.03684127502400745,0.028227067011215884
Als2cl,0.012934176992059065,0.012934176992059065,0.44125389775242724
Serpinf1,-0.22639503931530403,0.22639503931530403,1.8523283671287593e-42
Gak,-0.0260689099128893,0.0260689099128893,0.12059172801054684
Rabif,-0.028950159040672673,0.028950159040672673,0.084720588399805
Dleu2,-0.011649353845134216,0.011649353845134216,0.48794814080676674
Cxx1b,0.09695817548210339,0.09695817548210339,7.203519787320687e-09
Rufy1,0.03812326962979688,0.03812326962979688,0.023175987881248167
Hsd17b12,0.08523450315854252,0.08523450315854252,3.700563968129445e-07
Csnk1g2,-0.06740777101358564,0.06740777101358564,5.875917155353591e-05
Tnpo3,0.007026098416072619,0.007026098416072619,0.6757212998554298
Stx16,-0.04818806738946773,0.04818806738946773,0.004097219504873482
Ccdc90a,-0.021760107220182536,0.021760107220182536,0.19509378587543813
Rprd2,-0.014340504942648704,0.014340504942648704,0.3932069721189996
Sox18,0.0026468185734148195,0.0026468185734148195,0.874787383888588
Zfp948,0.01986547970992584,0.01986547970992584,0.236879687796282
Tusc2,0.005802422888677618,0.005802422888677618,0.7297529073594926
Ppp4r1,-0.017063481867289426,0.017063481867289426,0.30964826163776005
C230081A13Rik,-0.0009062218694587515,0.0009062218694587515,0.9569729544636095
Rnf185,-0.02214641635285555,0.02214641635285555,0.18728139963112714
Tubb2b,0.07038342719387482,0.07038342719387482,2.722336343330072e-05
Blcap,0.01582278410825795,0.01582278410825795,0.34615190864383266
Mlkl,0.06327010344795168,0.06327010344795168,0.0001628501871520607
Ralgapa1,0.017675205555647156,0.017675205555647156,0.2926215682760439
Vwa1,0.10950776504170188,0.10950776504170188,6.180905546466982e-11
Slain2,-0.022054997355411207,0.022054997355411207,0.18910899066488263
Ndufa11,0.014635398715795044,0.014635398715795044,0.3835491973534935
Mrpl28,0.017760011063702116,0.017760011063702116,0.2903116668367554
Pcdh1,0.009310418292920229,0.009310418292920229,0.5793637520721057
Vps25,-0.022368826688000585,0.022368826688000585,0.18288960685773462
E2f4,0.009185659326911459,0.009185659326911459,0.5844568964027944
Ecm1,0.022214094430948683,0.022214094430948683,0.18593684316566048
Nudcd3,0.029359611295078466,0.029359611295078466,0.08040828840798768
Spata2,0.009151827105442616,0.009151827105442616,0.5858416388677635
Ate1,0.05300076126814205,0.05300076126814205,0.0015904255400644035
Zc3h10,-0.027148038200284687,0.027148038200284687,0.1059699451500505
Ubac2,0.020890654580369112,0.020890654580369112,0.2135453662740072
Ldhb,0.08899434608569957,0.08899434608569957,1.1030259313136468e-07
Hmgxb4,0.046963358838010984,0.046963358838010984,0.005149336079700358
Cxcl14,-0.00768700488957072,0.00768700488957072,0.6471981613279664
Ctcf,0.008548284319549833,0.008548284319549833,0.6107960885127934
Rnf25,-0.003932460843317668,0.003932460843317668,0.8148897007271795
Tmcc1,-0.004901916534743782,0.004901916534743782,0.7704083452073172
Fnip1,-0.05699130607968857,0.05699130607968857,0.0006843394409416199
Ring1,0.00020088896076783717,0.00020088896076783717,0.9904574756516469
Zfp68,0.012699923861760958,0.012699923861760958,0.4495716182349641
Rxrb,-0.02956554911965388,0.02956554911965388,0.07830771620720015
Krr1,-0.029797557834782287,0.029797557834782287,0.07599493326148281
Aatf,0.029512047643443427,0.029512047643443427,0.07884909247850741
Sh3tc1,-3.5592226479685796e-05,3.5592226479685796e-05,0.9983092772932611
Arhgef2,0.017459569800383688,0.017459569800383688,0.29855040703736596
2410002F23Rik,-0.05754613613112338,0.05754613613112338,0.000606052255843931
Etfb,0.021435679139062205,0.021435679139062205,0.2018371638505473
Chd6,0.05659667195706084,0.05659667195706084,0.0007456330240150818
Pus1,-0.0107866776904488,0.0107866776904488,0.5207361070341621
Klf4,0.022744004426041287,0.022744004426041287,0.17565488481774186
Sord,-0.0568909846802523,0.0568909846802523,0.0006994610391407076
Stmn1,-0.07466034645971435,0.07466034645971435,8.540392415090939e-06
Pycr2,0.057338184232521225,0.057338184232521225,0.0006343632731684873
Dnase1l1,0.015748118789406754,0.015748118789406754,0.34843280147582745
Slc1a1,0.0647071340238847,0.0647071340238847,0.00011505665653879039
Rnps1,-0.01864924300457612,0.01864924300457612,0.26682998552528336
Polr2d,-0.0018385436448930422,0.0018385436448930422,0.91283837414741
Vars,0.0018194819405512035,0.0018194819405512035,0.9137385047968056
Ccdc82,0.06462012652987259,0.06462012652987259,0.0001175259726880337
Prdx5,-0.0020226318162857733,0.0020226318162857733,0.9041512949478989
Lsg1,-0.007531663105193173,0.007531663105193173,0.653857886278807
Osgin1,0.029808340701319224,0.029808340701319224,0.0758888133330497
Shisa5,0.057688445727799846,0.057688445727799846,0.000587360214662817
Rsl1d1,0.0070672086235228524,0.0070672086235228524,0.6739329037033848
Edem1,-0.05310809270751423,0.05310809270751423,0.0015558439361939723
Nkiras2,-0.015989026182366955,0.015989026182366955,0.3411077452776194
Gar1,-0.02647192179706597,0.02647192179706597,0.11495651738903935
Pptc7,-0.02883871381372233,0.02883871381372233,0.0859261478654772
Rcsd1,-0.03874473945350082,0.03874473945350082,0.021023524781806226
Wipi2,-0.04544890857121574,0.04544890857121574,0.006784689618296765
Pgpep1,0.013434045376842558,0.013434045376842558,0.42380267134734273
Dpysl3,-0.0023338959170958427,0.0023338959170958427,0.8894894027287926
Rabggta,0.01860567062730219,0.01860567062730219,0.2679492452323126
Thbs4,-0.14114074624307824,0.14114074624307824,3.0347241230868e-17
Phospho1,-0.08535773471721997,0.08535773471721997,3.559429492244631e-07
Tram1,-0.010742340935951982,0.010742340935951982,0.5224513582393001
Ica1,0.01288618230510771,0.01288618230510771,0.4429508509016395
Prr24,-0.0017742319379698743,0.0017742319379698743,0.9158757385457944
Cpe,-0.1419977818375957,0.1419977818375957,1.945103443156458e-17
Rrs1,-0.029049990587061172,0.029049990587061172,0.08365230752989353
Lyve1,-0.08365151051026827,0.08365151051026827,6.069347491572303e-07
Vrk3,-0.019216865369728855,0.019216865369728855,0.25254267084587273
Gm11974,-0.06506405397120087,0.06506405397120087,0.00010542984312720332
1300002E11Rik,0.021873398135085816,0.021873398135085816,0.19277832899110908
Il4ra,-0.02016833068223313,0.02016833068223313,0.22980632900283549
Lcmt1,0.01129993347108794,0.01129993347108794,0.5010930087655427
Klhl21,-0.0731411432588276,0.0731411432588276,1.2985441249353408e-05
Cog4,-0.01858506654545836,0.01858506654545836,0.2684796312949373
Crispld1,0.052190186572009044,0.052190186572009044,0.0018753214087900852
Batf2,0.14252162474455723,0.14252162474455723,1.480074835407035e-17
H2-DMa,0.1228218117808316,0.1228218117808316,2.1345325896891783e-13
Sbf2,0.004786307526790592,0.004786307526790592,0.7756764577748544
9130401M01Rik,-0.0004064286755231183,0.0004064286755231183,0.9806954565116165
St3gal2,-0.03955423261665958,0.03955423261665958,0.01848232058783424
Dpagt1,0.013466422588383205,0.013466422588383205,0.4226864207180202
Lrrc41,0.008214901226679741,0.008214901226679741,0.624779270299037
Hccs,-0.009589953681838747,0.009589953681838747,0.5680282689289159
Exosc10,-0.003882688302670344,0.003882688302670344,0.8171909293705155
1700081L11Rik,-0.03684182422599498,0.03684182422599498,0.028224714681892773
Phlpp1,-0.01797709166304111,0.01797709166304111,0.2844549143422093
Rnf111,0.010664356044047805,0.010664356044047805,0.525475376583534
Sirt1,-0.0073187864295042055,0.0073187864295042055,0.6630290545987224
Nlk,-0.008272926760410245,0.008272926760410245,0.6223355701242694
Galk1,0.013553773160833902,0.013553773160833902,0.419683485537771
Ccndbp1,-0.00672928642048543,0.00672928642048543,0.6886871505788311
