,Pearson Correlation,Absolute Correlation,P-values
Ube2z,-0.07509715961294867,0.07509715961294867,0.02418229939754764
Exosc4,-0.02845759386776734,0.02845759386776734,0.3935545368897142
Ube3b,-0.003554811646199305,0.003554811646199305,0.9151413957156151
Ube3c,-0.06668028104247964,0.06668028104247964,0.04539581828003929
Exoc2,-0.1586723538457323,0.1586723538457323,1.69666523276185e-06
Plscr1,0.10736305774794494,0.10736305774794494,0.0012485960990474706
Pgpep1,0.00023812642367425168,0.00023812642367425168,0.9943048778449097
1110049F12Rik,-0.022779406075344604,0.022779406075344604,0.49466932385266466
Ube2w,-0.1255322356361617,0.1255322356361617,0.00015823191835877046
Ttc4,-0.015222775120533714,0.015222775120533714,0.6481534119020605
Pmpca,-0.04118570050887992,0.04118570050887992,0.2168062785484476
Bpnt1,-0.07634718968203297,0.07634718968203297,0.0219141768845011
Ccdc55,0.005787823702021352,0.005787823702021352,0.862265170171452
Pgam1,-0.05124642570074434,0.05124642570074434,0.12426361807847736
Pnpla6,-0.07062529051181979,0.07062529051181979,0.03403643620132737
Kidins220,-0.023775662718398562,0.023775662718398562,0.475984346144763
Esco1,-0.04270799065295196,0.04270799065295196,0.2002793639622826
Kdm2a,-0.06062632246371831,0.06062632246371831,0.06891953420702761
Brcc3,0.055548133080189556,0.055548133080189556,0.09564540925774619
Slc35a4,-0.0809873902992775,0.0809873902992775,0.015032647963618103
Pgrmc2,-0.11568427096530876,0.11568427096530876,0.0005026827833436833
Phactr4,-0.09540530509361209,0.09540530509361209,0.004152825411621594
Pik3r3,-0.03153021147701304,0.03153021147701304,0.3444787498309464
Pigx,0.15374041328766921,0.15374041328766921,3.552924515530401e-06
Fam158a,0.05197960021930437,0.05197960021930437,0.11896273283809401
Snap47,-0.04789279286413658,0.04789279286413658,0.15088559930332793
Layn,-0.04137324929348139,0.04137324929348139,0.21471878760744784
Krr1,-0.14640821947157448,0.14640821947157448,1.0223942149896824e-05
Smn1,0.016718383744885167,0.016718383744885167,0.6162525813549259
Fam32a,0.05316415883929615,0.05316415883929615,0.11077416831934553
Ube2q2,-0.05353397257942542,0.05353397257942542,0.10831082823213263
Smg5,-0.06814678972915363,0.06814678972915363,0.04084724362585873
Lemd2,-0.13435410103013107,0.13435410103013107,5.218510545522413e-05
Leng1,0.02398580038761714,0.02398580038761714,0.47209309341138195
Snx18,-0.09963584392459855,0.09963584392459855,0.0027531290629384518
Fam114a1,0.006506110076164424,0.006506110076164424,0.8453752074537514
Cask,-0.005114571579591169,0.005114571579591169,0.8781536223553837
Lgals8,-0.10633409793830978,0.10633409793830978,0.0013913958098211653
1110005A03Rik,0.0523975114960255,0.0523975114960255,0.11602136744595123
Btf3,0.1537084252370028,0.1537084252370028,3.569732625003482e-06
Pkd2,-0.07243084466086047,0.07243084466086047,0.02970739529260869
Kdelr2,0.14378454368921254,0.14378454368921254,1.4744473222818023e-05
Spg20,-0.045876111170248486,0.045876111170248486,0.16886483022540172
1500010J02Rik,-0.04314251753117159,0.04314251753117159,0.19573484926228665
Ssfa2,0.051429411549637906,0.051429411549637906,0.1229237000923756
Sh3kbp1,-0.03820548660319422,0.03820548660319422,0.251949344827522
Ssr2,0.03258624053205241,0.03258624053205241,0.32855342484182787
Maged1,-0.13893269518167126,0.13893269518167126,2.85395524005305e-05
Inpp5k,-0.10366254333799589,0.10366254333799589,0.0018352050964887318
St6gal1,-0.028955101110525617,0.028955101110525617,0.3853336036711745
Trio,-0.019393369823139734,0.019393369823139734,0.5609905876740356
Map3k10,-0.04383361344632704,0.04383361344632704,0.1886631820310316
Shank3,-0.1713905895792386,0.1713905895792386,2.2696658838144806e-07
Map3k3,-0.11422721699304399,0.11422721699304399,0.0005920960709174717
Sestd1,-0.11744041322241477,0.11744041322241477,0.0004116405197858717
Acot8,-0.0029106976975307062,0.0029106976975307062,0.9304741282164525
Acox3,-0.061766343634925634,0.061766343634925634,0.06385150175998965
Map4k2,-0.28288698247386684,0.28288698247386684,4.844683235187121e-18
Fh1,0.05627082508476971,0.05627082508476971,0.09140064221909021
Chpt1,-0.05169204032913703,0.05169204032913703,0.12102031648588163
Trim34a,-0.11404082618184931,0.11404082618184931,0.0006045448927522874
Zfp639,0.0323454660878562,0.0323454660878562,0.3321417829902484
Setd3,-0.08230684058937121,0.08230684058937121,0.013460737943756044
Acadm,-0.07559902326817922,0.07559902326817922,0.02324837149397805
Acad8,-0.035747174234423244,0.035747174234423244,0.2837811935419299
Pdhb,-0.01447327228102317,0.01447327228102317,0.6643908753438635
Ccnh,-0.014314307904494719,0.014314307904494719,0.6678553664930569
Polr2c,0.036394142123439985,0.036394142123439985,0.27515161058407916
Pex19,-0.046401780020545916,0.046401780020545916,0.16403064726553665
Bfar,-0.08824832996945348,0.08824832996945348,0.00803928511817516
Pex13,-0.03635207282435402,0.03635207282435402,0.27570725616440916
Polr3b,0.025878624957625957,0.025878624957625957,0.4378425731522627
Tspan6,-0.14087722908357703,0.14087722908357703,2.1959397718808277e-05
Polr3e,-0.06273069852737856,0.06273069852737856,0.05980802851976495
Abcd1,-0.0898424217486517,0.0898424217486517,0.0069655969427048995
Kank1,-0.05775952368594434,0.05775952368594434,0.08313335420765622
Slc1a1,-0.1557550015579963,0.1557550015579963,2.6342782311426482e-06
Slc19a3,-0.21671292795351754,0.21671292795351754,4.889922311000992e-11
Zfp868,-0.006964966425390704,0.006964966425390704,0.8346220581416655
Srf,-0.09705385970366086,0.09705385970366086,0.00354465036601634
Itfg3,-0.03672436937674274,0.03672436937674274,0.2708165224532614
Pdzd8,-0.034248233140608396,0.034248233140608396,0.3044714334425689
Fbxl3,-0.10133289819025382,0.10133289819025382,0.0023245248344919422
Fbxo30,-0.1062514903031164,0.1062514903031164,0.0014034886078459299
Fbxo38,-0.054069461307876016,0.054069461307876016,0.10482086211512681
Trim27,-0.03300704999633836,0.03300704999633836,0.3223424272031735
Gabarapl2,0.2504892120629414,0.2504892120629414,2.3405838167679236e-14
Ncbp1,-0.06620837861757463,0.06620837861757463,0.0469472378356017
Mrpl52,-0.023920736762697882,0.023920736762697882,0.4732960442390748
Nxf1,-0.12925945327681923,0.12925945327681923,9.987937728946681e-05
Mt2,-0.046616033447141665,0.046616033447141665,0.1620904560351064
Rest,-0.010042395262279352,0.010042395262279352,0.7633929090779317
Xpa,0.03794315821710527,0.03794315821710527,0.2552225612703415
Wdr26,-0.05658182760934981,0.05658182760934981,0.08962110440435267
Gkap1,-0.04860450485667229,0.04860450485667229,0.14490084036319317
Vps37c,-0.005851156742049011,0.005851156742049011,0.860773294096776
Rap1gds1,-0.07874800858188045,0.07874800858188045,0.018071832019843324
Ptges,-0.10246412775262091,0.10246412775262091,0.0020736939247888277
Gja4,-0.03584444210048211,0.03584444210048211,0.2824722293950384
3110040N11Rik,0.03566509737281371,0.03566509737281371,0.2848889124867563
Mnat1,0.022881477281704015,0.022881477281704015,0.49273713190930163
Gosr1,-0.004368970863655797,0.004368970863655797,0.8958065615932647
Git1,-0.09186801201476723,0.09186801201476723,0.005787564679938459
Mrps31,0.0180005052252789,0.0180005052252789,0.5894669036516511
Ass1,0.01063513075675311,0.01063513075675311,0.7498804731755091
Wdr37,-0.007658091759139374,0.007658091759139374,0.8184378852623654
Gins4,-0.003253916385979016,0.003253916385979016,0.9223004484573184
Ociad1,0.014119862591505456,0.014119862591505456,0.6721027542228838
Mmp15,-0.15006481350839826,0.15006481350839826,6.0729986545018345e-06
Nek9,-0.039423183322099924,0.039423183322099924,0.23713857911765313
Psph,0.048703260783659476,0.048703260783659476,0.14408495327943055
Odc1,-0.05124095948321854,0.05124095948321854,0.12430381886694288
Pvrl2,0.0013296447602665327,0.0013296447602665327,0.9682078435960053
Nmt1,-0.0654580832772374,0.0654580832772374,0.04950546637753333
D930014E17Rik,0.10190492715666012,0.10190492715666012,0.0021944130322502043
Mrpl45,-0.07387505417150525,0.07387505417150525,0.02659340161581721
Tecpr1,-0.10519857198699474,0.10519857198699474,0.001566335542113816
Dtd1,0.07061594022323395,0.07061594022323395,0.03406018642041492
Nfkb2,-0.06862565465286921,0.06862565465286921,0.039448108796587215
Rgmb,-0.07753657632901012,0.07753657632901012,0.01992999691203485
Mrpl16,0.0036382609416248713,0.0036382609416248713,0.9131571192817555
2410003K15Rik,-0.03702445108864154,0.03702445108864154,0.26691790499909546
Dnm1l,-0.067577238117421,0.067577238117421,0.04256578843509784
Yme1l1,0.046419644743033193,0.046419644743033193,0.16386820710865033
Rnf11,-0.15061245725265018,0.15061245725265018,5.611258511308221e-06
Rnf103,-0.25960797630825844,0.25960797630825844,2.4157445275942425e-15
Tgs1,-0.08686878511210383,0.08686878511210383,0.009085392253855917
Vmp1,-0.010523986045330856,0.010523986045330856,0.7524085208836775
Rpl34,0.10892485816020933,0.10892485816020933,0.0010574804957080336
Rnf144b,-0.15179130325446458,0.15179130325446458,4.728509691604874e-06
Glud1,-0.18687381486850665,0.18687381486850665,1.5914890795184233e-08
Rpl22l1,0.16445155514438764,0.16445155514438764,6.931869479223798e-07
Aig1,0.02943843511116792,0.02943843511116792,0.37744802806802535
Fam164a,-0.02342411091501714,0.02342411091501714,0.4825333162985792
Nip7,0.0304619769298829,0.0304619769298829,0.36107980792771394
Tmem18,-0.055822559338439,0.055822559338439,0.09401536200846261
Gpr137b-ps,-0.03769227014358478,0.03769227014358478,0.2583805323254922
Dhx29,-0.06595318916473727,0.06595318916473727,0.04780458721384433
Tbx1,0.01767811338570695,0.01767811338570695,0.5961516477761469
Dhx36,-0.04356829093929913,0.04356829093929913,0.1913555269891725
Dennd4c,-0.03892826814087545,0.03892826814087545,0.2430823759932101
Rnf215,-0.13792404789939658,0.13792404789939658,3.265119361312339e-05
2310039H08Rik,0.10554023069067704,0.10554023069067704,0.0015116822824719608
Rgs16,-0.054136073211258975,0.054136073211258975,0.10439303381907221
Amotl1,-0.1054413662427567,0.1054413662427567,0.0015273139686930535
Nt5c3l,-0.01796248340724942,0.01796248340724942,0.590253482825144
Tbl1x,-0.159820983709855,0.159820983709855,1.423700762027288e-06
Rab40c,-0.05879735722641469,0.05879735722641469,0.07773592539224211
Get4,-0.053471014347725734,0.053471014347725734,0.10872711069270606
Heg1,-0.32989292260010983,0.32989292260010983,2.5711087951311133e-24
Tmem65,-0.1561973398570802,0.1561973398570802,2.465551802630147e-06
Armc1,-0.019828450670199917,0.019828450670199917,0.5522338517678167
Zfp277,-0.046227913998571186,0.046227913998571186,0.16561790504793117
Ddx54,-0.1966480866766392,0.1966480866766392,2.636869541870948e-09
Gnai3,-0.12012240408238184,0.12012240408238184,0.0003017876315710176
Rbm6,-0.13913664593956127,0.13913664593956127,2.777020059606102e-05
Rsbn1,0.04246696753665916,0.04246696753665916,0.20283303250434262
Tomm40l,-0.05306290262832188,0.05306290262832188,0.11145628385756465
Mrpl9,-0.0047372246343251444,0.0047372246343251444,0.8870807428348844
2010003O02Rik,0.072811624424899,0.072811624424899,0.028857395962361837
Ncoa6,-0.13909754485242765,0.13909754485242765,2.7916157183285043e-05
Ncoa5,-0.0939372305181384,0.0939372305181384,0.004772370426883645
Dcaf17,-0.07010404969177349,0.07010404969177349,0.03538217262253704
Tomm6,0.29922458592153833,0.29922458592153833,4.2946636238622326e-20
Gtl3,-0.012902198005573517,0.012902198005573517,0.6989343525554012
Oma1,-0.0461437480802066,0.0461437480802066,0.1663904044961718
Tmem50a,0.18417440327121912,0.18417440327121912,2.5719798084053524e-08
Dlat,-0.11444876600198432,0.11444876600198432,0.0005776090510676168
Hmgcs1,-0.0468866078943311,0.0468866078943311,0.15966501423377177
2010012O05Rik,0.012542827177899273,0.012542827177899273,0.7069273540282124
Tead1,-0.06196836620779939,0.06196836620779939,0.06298627073870798
Nadk,-0.15997387718526093,0.15997387718526093,1.3907152130870882e-06
Rbbp5,-0.06590991870203655,0.06590991870203655,0.047951255985675394
Ankrd37,0.3094666427849942,0.3094666427849942,1.8938443627282274e-21
Ctdnep1,0.037462565718518775,0.037462565718518775,0.26129548382303497
Arl16,0.01725678344069474,0.01725678344069474,0.6049394505976236
Oraov1,-0.06123030065699641,0.06123030065699641,0.06619488255514638
Orc4,-0.09156366640310742,0.09156366640310742,0.005952262401488667
Galt,0.018232409540773903,0.018232409540773903,0.5846798473701073
Nrf1,-0.09525758183614857,0.09525758183614857,0.00421169227839628
Ndel1,-0.14321003507068564,0.14321003507068564,1.596176267065757e-05
Arhgap1,-0.1255854351184293,0.1255854351184293,0.0001572099983303902
Ddx49,-0.055921558854083356,0.055921558854083356,0.09343280839299252
Vgll4,-0.15305913127563622,0.15305913127563622,3.927816712478825e-06
Pycard,-0.1062438987778072,0.1062438987778072,0.0014046047590356412
Ank,0.012060591465412253,0.012060591465412253,0.7177038207194224
Hiat1,-0.16668262728506963,0.16668262728506963,4.86532305143454e-07
Myo9a,-0.09152362831194992,0.09152362831194992,0.005974240119727123
Nqo2,-0.022579535555577283,0.022579535555577283,0.4984645221398472
X99384,-0.03243129508452672,0.03243129508452672,0.3308597500925717
Rreb1,-0.0993026727810606,0.0993026727810606,0.0028452999450628434
Terf2ip,0.008973818162125063,0.008973818162125063,0.787933112612791
Vcam1,0.0008886278414024159,0.0008886278414024159,0.9787495669893397
Ddx27,-0.10336805090164046,0.10336805090164046,0.0018913567219397786
Ndufaf2,0.05762711151701192,0.05762711151701192,0.0838432812512761
