,Pearson Correlation,Absolute Correlation,P-values
Rpl8,-0.08849904829786516,0.08849904829786516,3.7776359400173886e-05
Rpl13a,-0.3068438925375014,0.3068438925375014,2.3172981990154056e-48
Selk,0.20064160950643437,0.20064160950643437,4.5175248845011356e-21
Ddx5,0.20600660930843273,0.20600660930843273,3.7693199538250765e-22
Ldha,0.18419034758513592,0.18419034758513592,5.957137825923067e-18
Rps26,-0.35306485597359144,0.35306485597359144,1.7342675371135454e-64
Tmem14c,0.005494869696361205,0.005494869696361205,0.798452138339377
Tceb2,-0.22958094518470432,0.22958094518470432,2.9720766469608553e-27
Uqcrq,-0.1923536017602453,0.1923536017602453,1.8277542536073275e-19
H3f3a,-0.10770114622780293,0.10770114622780293,5.179972836651407e-07
Tmed10,0.025886066963170647,0.025886066963170647,0.22892290793206663
Psme2,-0.19943052858214977,0.19943052858214977,7.837962459845905e-21
Rpl13,-0.16662941756078936,0.16662941756078936,6.2938724773479784e-15
Gmfg,0.2710832917309563,0.2710832917309563,9.980030547701304e-38
Mrps24,-0.027643415719848644,0.027643415719848644,0.19884586086752803
Rps5,-0.2040840848271878,0.2040840848271878,9.252818135256968e-22
Eef2,0.16901879046061472,0.16901879046061472,2.5459961011745234e-15
Apoc1,-0.39157277389057066,0.39157277389057066,3.7365964808254624e-80
Naca,-0.05937179231003101,0.05937179231003101,0.005754209267134416
Cox7a2,-0.212189588640289,0.212189588640289,1.9743524276347068e-23
Gpx1,-0.5590037756121378,0.5590037756121378,5.641682143996712e-178
Plbd1,0.41508343920284896,0.41508343920284896,8.348554224205489e-91
Rps6,-0.30868502426838296,0.30868502426838296,5.959996690444137e-49
Atp6v1e1,0.28292649972339573,0.28292649972339573,4.4401298040594984e-41
Map2k2,0.08512321687559331,0.08512321687559331,7.404293208688095e-05
H2-K1,0.18552720628227654,0.18552720628227654,3.4036702426582242e-18
Rps3a,-0.25779938665451624,0.25779938665451624,3.663585507615641e-34
Tmem167,-0.021062364808144253,0.021062364808144253,0.3276365332203436
Mlf2,0.31256580819827556,0.31256580819827556,3.298216721040075e-50
Ifitm3,-0.19712024386674,0.19712024386674,2.2204589411001225e-20
Rpl18,-0.1251089495381704,0.1251089495381704,5.32092544635394e-09
Ctss,-0.07903714359982734,0.07903714359982734,0.0002344762865575119
Map1lc3b,0.30528322041650685,0.30528322041650685,7.270665867672938e-48
Ube2a,0.2794657842467809,0.2794657842467809,4.404967086413803e-40
Blvrb,-0.07713466890107135,0.07713466890107135,0.0003308940468307801
Taf10,0.1373599887423513,0.1373599887423513,1.4212423276974417e-10
Hsp90aa1,0.00084678369761934,0.00084678369761934,0.968611022523161
Sat1,0.33415033707232134,0.33415033707232134,1.501647939458983e-57
Ssbp4,0.24807445738055695,0.24807445738055695,1.1107837548071982e-31
Vdac2,0.08800249997340762,0.08800249997340762,4.1769985065559e-05
Uqcrb,-0.12807890639997452,0.12807890639997452,2.27968595092707e-09
Ndufa1,0.23667356431736675,0.23667356431736675,6.603926944266296e-29
Rpl4,-0.19308497116063314,0.19308497116063314,1.3273557735206597e-19
Aldh2,-0.14642075497186227,0.14642075497186227,7.856850966491549e-12
Myl6,-0.26521851553482073,0.26521851553482073,3.963565003074415e-36
Tcf25,0.2943596872435158,0.2943596872435158,1.791115101790384e-44
Malat1,0.48153874363178384,0.48153874363178384,6.531840705565349e-126
AB124611,-0.1877675795488927,0.1877675795488927,1.3195923834905937e-18
H2-M3,0.31990793402783535,0.31990793402783535,1.225036657120001e-52
Sdhb,-0.07105814180530179,0.07105814180530179,0.0009454299325566383
Pkm2,0.11994733373646142,0.11994733373646142,2.2162794485164893e-08
Id3,0.5463484229879373,0.5463484229879373,1.61765381375309e-168
Manf,-0.18863515345829798,0.18863515345829798,9.113703502160303e-19
Nfkbiz,0.655157887499271,0.655157887499271,2.480579248759395e-265
Psmb4,0.08221727497196739,0.08221727497196739,0.00012963445051666737
Tomm7,-0.18779658746642375,0.18779658746642375,1.303400077394392e-18
Nenf,-0.10477341201901949,0.10477341201901949,1.0485178389191522e-06
Rheb,0.12853566349663664,0.12853566349663664,1.997604102555303e-09
Hnrnpab,0.0011465177130209427,0.0011465177130209427,0.957509469635404
1500032L24Rik,0.21213147944064492,0.21213147944064492,2.0307265640209355e-23
Bcap31,0.3763363211782592,0.3763363211782592,1.0639046649893522e-73
0610012G03Rik,0.18290389005363447,0.18290389005363447,1.0167856989751887e-17
Tgm2,0.0411446625443445,0.0411446625443445,0.055771128019683106
Cmpk1,0.1076346131178419,0.1076346131178419,5.264734207634737e-07
1810027O10Rik,-0.037310204053918786,0.037310204053918786,0.08284274277448223
Rpl39,-0.1788669569086181,0.1788669569086181,5.306933159324466e-17
Snx5,0.11448424897081293,0.11448424897081293,9.413870433650794e-08
Atpif1,-0.328857488073884,0.328857488073884,1.0780122695670814e-55
Srrm2,0.13150172827233597,0.13150172827233597,8.377178895652667e-10
Itgb2,0.2550815233035316,0.2550815233035316,1.8547322365440554e-33
Tyrobp,-0.2965543927928577,0.2965543927928577,3.832336182958558e-45
Atp5d,-0.08787195250519803,0.08787195250519803,4.288458781648806e-05
Grcc10,0.19019165315665046,0.19019165315665046,4.670416237163073e-19
Ndufs7,0.06330314628604934,0.06330314628604934,0.0032329145688941396
Irf7,-0.07376860269980103,0.07376860269980103,0.0005975241917241569
Psap,-0.01446929657720587,0.01446929657720587,0.5013103034779076
Necap2,0.2658209496398246,0.2658209496398246,2.7269616076464496e-36
Snx2,0.31442606577698684,0.31442606577698684,8.110153798902192e-51
Myl12a,-0.049103391294983506,0.049103391294983506,0.022416670536566572
Cfp,0.013952574708688546,0.013952574708688546,0.5167174856882384
Srp9,0.04010397234224015,0.04010397234224015,0.06226576146028572
Blvra,0.22645065187867824,0.22645065187867824,1.5317938710919977e-26
Apoe,-0.28519597110680567,0.28519597110680567,9.685777158816802e-42
Fkbp8,0.191298797386337,0.191298797386337,2.8927442232261334e-19
Vav1,0.04832640815150951,0.04832640815150951,0.02463609931218834
Ifi30,0.22252115254851404,0.22252115254851404,1.158988654334181e-25
Ptpn18,-0.14231782277495877,0.14231782277495877,2.9825192106546374e-11
Rtn3,0.04084495380956858,0.04084495380956858,0.05758096480494424
Arf3,0.25295574763135664,0.25295574763135664,6.506602506349966e-33
Ctsz,0.11904882904277118,0.11904882904277118,2.824138434018386e-08
Arl8b,0.25192389623852046,0.25192389623852046,1.1914787699294662e-32
Llph,0.10533219552991688,0.10533219552991688,9.177978296480433e-07
Arpc5,-0.1106173924818561,0.1106173924818561,2.519210741336404e-07
Drap1,0.10340603658877438,0.10340603658877438,1.4482782824008899e-06
Ndufb11,0.34573519537741454,0.34573519537741454,9.653281889660514e-62
Tbca,0.001321879941200385,0.001321879941200385,0.9510180792198744
Lamp2,0.15203805158014208,0.15203805158014208,1.1891695582924994e-12
Erh,-0.18907918246633987,0.18907918246633987,7.535706928566254e-19
D8Ertd738e,0.1878817023774815,0.1878817023774815,1.257011938606148e-18
Ryr1,0.6213561233521427,0.6213561233521427,3.972883362046226e-231
Mrpl34,0.04016509242419575,0.04016509242419575,0.06186776929774292
Nsa2,0.1502093653815534,0.1502093653815534,2.2161984730589622e-12
Clec12a,0.42557414571722296,0.42557414571722296,7.699746820399058e-96
Pomp,-0.06213612643739985,0.06213612643739985,0.003848927039208511
Nedd8,-0.047759482860176054,0.047759482860176054,0.026373286726384348
Unc119,0.3724795336767367,0.3724795336767367,4.0438571605083215e-72
Unc93b1,-0.08885851541297174,0.08885851541297174,3.511424717548593e-05
Son,0.16386106219638022,0.16386106219638022,1.7666199384036196e-14
Rpsa,-0.43656307011464424,0.43656307011464424,2.6144133138536166e-101
Cfb,0.1535230427801084,0.1535230427801084,7.132804359794875e-13
Bscl2,0.21786076091091922,0.21786076091091922,1.215601868455313e-24
Dhrs1,0.042630271568178335,0.042630271568178335,0.04748509876804964
B2m,-0.08906854937394836,0.08906854937394836,3.364223704569548e-05
H2-DMb1,0.5462837422729014,0.5462837422729014,1.803795148180067e-168
Sdhd,0.01889704085080236,0.01889704085080236,0.3798179027524099
Eef1d,0.18050877835181076,0.18050877835181076,2.7227087779943422e-17
Ccdc72,-0.1832974735542069,0.1832974735542069,8.63718426849005e-18
Rpl41,-0.023687745935641297,0.023687745935641297,0.270925382571286
Psma2,0.08462624855190957,0.08462624855190957,8.158829017864658e-05
Ubxn1,0.05767814901550581,0.05767814901550581,0.007306078126635201
St3gal4,-0.028287582556823433,0.028287582556823433,0.1885774728633559
Dnajc19,-0.03916793014438361,0.03916793014438361,0.06862982728935298
Pfdn1,0.164448994986208,0.164448994986208,1.4210002351301112e-14
Rap1b,-0.11726560143688629,0.11726560143688629,4.544815761446508e-08
Lgals3bp,0.06550584574968427,0.06550584574968427,0.002308629257651964
Cd53,-0.0071885398185984216,0.0071885398185984216,0.7383351963095036
Aurkaip1,0.10777966069126273,0.10777966069126273,5.081638556827579e-07
Cox5b,-0.0856934243138071,0.0856934243138071,6.61988361779073e-05
Atp6v0d1,0.3754484660947236,0.3754484660947236,2.4689243598279443e-73
Stx3,0.2686891242831759,0.2686891242831759,4.536254927948938e-37
2610001J05Rik,0.2625903039780955,0.2625903039780955,2.0031341832417178e-35
Chchd3,0.2313474177483945,0.2313474177483945,1.1653752573664482e-27
C3ar1,0.34805225655484573,0.34805225655484573,1.332442494434833e-62
Rn45s,0.2202508371198554,0.2202508371198554,3.666441976664153e-25
Dnaja2,0.30906310023713557,0.30906310023713557,4.504220419239013e-49
Snrpd3,-0.10865847419372382,0.10865847419372382,4.096759474163997e-07
Ubb,0.01987341746299926,0.01987341746299926,0.35568560703954166
Anp32b,0.11553707254486255,0.11553707254486255,7.160140750930323e-08
Plac8,-0.1100411331833188,0.1100411331833188,2.9091243406963e-07
Uqcrfs1,0.16495480820612715,0.16495480820612715,1.1775350274477596e-14
Rac2,0.19631911070819075,0.19631911070819075,3.1765991655830217e-20
Chrac1,0.27971471632810935,0.27971471632810935,3.738822255214865e-40
Ctsh,0.04808824905546444,0.04808824905546444,0.025353423309031484
Glud1,-0.07877696676938814,0.07877696676938814,0.00024589504868927553
Rps11,-0.2915312886985938,0.2915312886985938,1.280845297937144e-43
Cct5,0.28326177038025563,0.28326177038025563,3.5489030702754315e-41
Fcgrt,0.17251295444033354,0.17251295444033354,6.617346968879515e-16
Samhd1,0.13778478862243113,0.13778478862243113,1.245966890245859e-10
Crip1,-0.34597537435532644,0.34597537435532644,7.868013346520227e-62
0910001L09Rik,-0.029832953657949194,0.029832953657949194,0.16554590520402754
Atp6v1b2,0.3149159456184615,0.3149159456184615,5.595793688449839e-51
Scp2,-0.2066328216237287,0.2066328216237287,2.8079162212453187e-22
Scarb2,0.09015544204093219,0.09015544204093219,2.6914882025898665e-05
Ccl6,-0.3066898040458689,0.3066898040458689,2.5950543452494473e-48
Sdcbp,-0.06047625915459544,0.06047625915459544,0.004909201924598462
Sirt2,0.21079585223420694,0.21079585223420694,3.869810947524759e-23
Dgkz,0.17957269158985714,0.17957269158985714,3.9865085534420635e-17
Bud31,0.11414290923362191,0.11414290923362191,1.0281920881225171e-07
Cd74,0.5795276529409078,0.5795276529409078,3.2888107376818367e-194
Mrps33,0.1389269283315876,0.1389269283315876,8.728660961868313e-11
Ubxn4,0.23126030731865962,0.23126030731865962,1.2206645012729745e-27
Rpl28,-0.31964937301234025,0.31964937301234025,1.4958713259551593e-52
Atf4,0.5958720824680512,0.5958720824680512,5.4629921093822584e-208
Fcna,-0.45321241902871967,0.45321241902871967,5.45945803963233e-110
Pcbp2,0.29387622307067085,0.29387622307067085,2.5110294290366564e-44
Pepd,0.12299986862250283,0.12299986862250283,9.599681012007072e-09
Ppib,-0.05429557124890719,0.05429557124890719,0.011569806621899303
Ifi47,0.24550447485541663,0.24550447485541663,4.826624179833432e-31
Luc7l2,0.13800776908047288,0.13800776908047288,1.1626036431860717e-10
Rab1,0.07356872912941978,0.07356872912941978,0.0006184083275800821
Rpl36al,-0.3467719486047263,0.3467719486047263,3.988053303157117e-62
Cuta,0.02468164784928336,0.02468164784928336,0.25132322007438246
Rassf4,0.2712989724217879,0.2712989724217879,8.700943407290827e-38
Ppp1r12c,0.1816520944883704,0.1816520944883704,1.7042587378749282e-17
Trafd1,0.3045116317716903,0.3045116317716903,1.276345743225461e-47
Set,-0.05904903972657312,0.05904903972657312,0.006024767840751898
Rtn4,-0.08607156271296544,0.08607156271296544,6.14376677561195e-05
Map3k8,0.45072230975437777,0.45072230975437777,1.1649817952329645e-108
0610007C21Rik,0.16376851610508314,0.16376851610508314,1.8280768351951974e-14
Pon2,0.2649963528862514,0.2649963528862514,4.5485369175470784e-36
Ncl,0.2070908039023727,0.2070908039023727,2.2625436290296603e-22
Smarca5,0.192637003192545,0.192637003192545,1.6149124036124605e-19
Gng5,-0.3983148882024646,0.3983148882024646,4.032407662494042e-83
Tnfaip8l2,0.2012331580353617,0.2012331580353617,3.447106125221737e-21
Psma7,0.010900139041773945,0.010900139041773945,0.6124712294988589
Zfand5,0.46521670961180644,0.46521670961180644,1.4871354375420728e-116
Acsl4,0.18987506982500507,0.18987506982500507,5.353181741138035e-19
Filip1l,-0.09550602732069248,0.09550602732069248,8.652169375407242e-06
Stard3,0.14959395717671095,0.14959395717671095,2.7280486703402314e-12
2010106G01Rik,0.06526151131332039,0.06526151131332039,0.002397658658393301
Id1,0.2457309844384326,0.2457309844384326,4.243347727381921e-31
Hpgds,0.522484767026421,0.522484767026421,9.537999393745593e-152
Cd207,0.7063189189026411,0.7063189189026411,0.0
Dctn3,0.15013960423863143,0.15013960423863143,2.2691186359725387e-12
Abhd12,0.15142882966036003,0.15142882966036003,1.4644754905683855e-12
Aup1,0.328145647291545,0.328145647291545,1.9030614918291382e-55
Eif3f,0.2191895102948178,0.2191895102948178,6.25396276596063e-25
Rps14,-0.02526584348818049,0.02526584348818049,0.2402741458593922
Atp6v1d,0.1830311095997487,0.1830311095997487,9.645913116581553e-18
Cct4,0.10091968671589759,0.10091968671589759,2.5789286343882e-06
Epsti1,0.044589700465026444,0.044589700465026444,0.0381598777841763
Atp6v1a,0.1179119478018973,0.1179119478018973,3.827992768936083e-08
Shfm1,-0.10841997715260696,0.10841997715260696,4.3441423861782864e-07
1110008F13Rik,0.011487438536272236,0.011487438536272236,0.5934496615171662
Snrpc,0.0469563783432336,0.0469563783432336,0.02901468204085875
Iscu,0.02347179862007195,0.02347179862007195,0.2753192408986239
Arf1,0.0805343645473714,0.0805343645473714,0.0001778558376575088
Rpn1,-0.02312735090592068,0.02312735090592068,0.2824277855206676
Irf2,0.161803352430557,0.161803352430557,3.761218996620709e-14
Oaz1,-0.17236941685763424,0.17236941685763424,6.997865491605889e-16
Slc9a3r1,-0.011718693548089614,0.011718693548089614,0.5860346225381694
Tmem55b,0.1789339715027359,0.1789339715027359,5.1649598235199884e-17
Tmem147,-0.0755617463137122,0.0755617463137122,0.00043741821620793656
Sec61b,-0.15222285459126492,0.15222285459126492,1.11618822793699e-12
Dusp1,0.36103989995391983,0.36103989995391983,1.4721156634773885e-67
AI607873,0.15490178192925358,0.15490178192925358,4.4177838403404395e-13
Fau,-0.20105476546655876,0.20105476546655876,3.7403423737837224e-21
Rnaset2b,-0.12973765889822728,0.12973765889822728,1.4079474100356313e-09
Phf5a,0.21064826388079247,0.21064826388079247,4.154490855542988e-23
Uqcr10,-0.10606843734384531,0.10606843734384531,7.6931768067019e-07
Ywhag,-0.021027310640976734,0.021027310640976734,0.32844241751126363
Slc25a39,0.054841992062040996,0.054841992062040996,0.010758397083022871
Mrps16,0.12965071064814518,0.12965071064814518,1.444184756890123e-09
Psmb6,0.07880708131950655,0.07880708131950655,0.0002445471794650679
Derl1,0.331756449250835,0.331756449250835,1.0485415277092726e-56
Dbnl,0.20161599090868207,0.20161599090868207,2.8923527867538814e-21
Ifi44,0.3935414618107438,0.3935414618107438,5.167415238398588e-81
Dbi,-0.09360644946443204,0.09360644946443204,1.3035654975820094e-05
Timm8b,0.02752351928315297,0.02752351928315297,0.20080133255223057
Atp1b3,0.5664843593343255,0.5664843593343255,9.254468994158979e-184
Etfb,0.04910122669421937,0.04910122669421937,0.02242260401563396
Tln1,0.05601923307014577,0.05601923307014577,0.00917983322487649
Nfe2l2,0.5098160132089484,0.5098160132089484,2.251531494738902e-143
Chic2,0.07545068788089566,0.07545068788089566,0.0004460366939631596
Tomm22,0.22504755651048192,0.22504755651048192,3.169143390619281e-26
Ctdsp1,0.15767118555502563,0.15767118555502563,1.6656798439099612e-13
Scaf11,0.20320008495018235,0.20320008495018235,1.3941115783878682e-21
Igsf8,0.12546065369469175,0.12546065369469175,4.817674401534827e-09
Mta3,0.22080013892182418,0.22080013892182418,2.7780507538198433e-25
Slc6a6,0.206658111813764,0.206658111813764,2.7746673423649037e-22
Fundc2,0.37472044987109976,0.37472044987109976,4.914080140806085e-73
Cxcl16,0.3037113581303873,0.3037113581303873,2.283851393016023e-47
Vps35,0.1728079966347499,0.1728079966347499,5.898033808504072e-16
Rbm39,0.2336426831960173,0.2336426831960173,3.41232108617132e-28
Ecm1,0.07721582907695058,0.07721582907695058,0.00032611759854433173
Stat3,0.20692059794369375,0.20692059794369375,2.4517615905640916e-22
Ube2l3,0.15867917452511163,0.15867917452511163,1.162824653573681e-13
Gpr108,0.21145980841355191,0.21145980841355191,2.8100678035286973e-23
Tpd52,0.38616398517334866,0.38616398517334866,7.999948461451937e-78
Ppdpf,-0.09367352659729342,0.09367352659729342,1.2850025632790164e-05
Serf2,-0.35630035345463495,0.35630035345463495,1.0086796522435537e-65
2210016F16Rik,0.20776579298834477,0.20776579298834477,1.644241595049232e-22
Pebp1,-0.016213190913685813,0.016213190913685813,0.4511595218871112
Sepx1,-0.051815679669771866,0.051815679669771866,0.01597373496659879
Polr2c,0.23997475082662775,0.23997475082662775,1.0749822593132684e-29
Csnk1a1,0.12969143404084355,0.12969143404084355,1.4271008100822898e-09
Tpst2,0.09051416408673107,0.09051416408673107,2.499051237703876e-05
Rab14,0.2067089282388949,0.2067089282388949,2.709032071707782e-22
Ifi204,0.20416953625796735,0.20416953625796735,8.892457954664238e-22
Eif3h,0.41999747009364935,0.41999747009364935,3.848917362189216e-93
Ghitm,0.19946918392343074,0.19946918392343074,7.701740095587555e-21
Pa2g4,-0.014798109594191925,0.014798109594191925,0.4916341359111046
Ergic3,0.11008141917384082,0.11008141917384082,2.880071587303207e-07
Jund,0.44447395642378323,0.44447395642378323,2.2556699374893505e-105
Grb2,0.3315351702456474,0.3315351702456474,1.253783324360555e-56
Tpr,0.14360835472036382,0.14360835472036382,1.968513976738162e-11
Tomm5,0.03606593750395659,0.03606593750395659,0.0936315421297269
Trappc2l,0.19013565131584603,0.19013565131584603,4.784595957750861e-19
Kras,0.10929123145439017,0.10929123145439017,3.5044777295933764e-07
Scamp2,0.1830049929319207,0.1830049929319207,9.750860478152116e-18
Hsd17b10,0.22721425738978712,0.22721425738978712,1.0291177644101894e-26
Dtnbp1,0.24527587708011592,0.24527587708011592,5.495861513864689e-31
Laptm5,-0.08540322399632708,0.08540322399632708,7.008721942939465e-05
AI413582,0.24919961384803152,0.24919961384803152,5.807214087698724e-32
Ndufc2,0.00958683190930171,0.00958683190930171,0.6559480881084852
S100a1,0.2121353814499604,0.2121353814499604,2.0268916790974546e-23
Atp5c1,0.08257704569950218,0.08257704569950218,0.00012106652724992334
AI606473,0.5378220139864086,0.5378220139864086,2.270323883687938e-162
Ctnnbip1,0.12426151339143039,0.12426151339143039,6.7525779237929235e-09
Sra1,0.27827570151463854,0.27827570151463854,9.624008990107205e-40
0610009D07Rik,0.01758276159029632,0.01758276159029632,0.41384756752278223
Rrp1,0.12883569773347,0.12883569773347,1.8311241995102196e-09
Capzb,-0.16872631115728176,0.16872631115728176,2.8462991995851166e-15
Dock2,0.09079841128357498,0.09079841128357498,2.3559299521397575e-05
Tmem51,-0.0029315688477924927,0.0029315688477924927,0.8916382484419592
Sdhc,0.10168140563950126,0.10168140563950126,2.16412864886327e-06
Tram1,-0.04847393365873462,0.04847393365873462,0.02420062822718699
Bsg,-0.06914065393224766,0.06914065393224766,0.0012960845633550344
Abca1,-0.008096741700618153,0.008096741700618153,0.7067197737891
Eef1b2,0.13401997505740126,0.13401997505740126,3.9445341258990235e-10
Casp8,0.1483381509526095,0.1483381509526095,4.157623614720355e-12
Epn1,0.07105248657980205,0.07105248657980205,0.0009463204865007094
Adprh,0.1716563308554007,0.1716563308554007,9.23179855269147e-16
Fam96a,-0.026519965392592243,0.026519965392592243,0.21772102631829163
Tmco1,0.0502975108862091,0.0502975108862091,0.019344394629224288
Cops4,0.16289006437908274,0.16289006437908274,2.5265999202524655e-14
Ndufb6,-0.009514387492224012,0.009514387492224012,0.6583823998241167
Rnf7,0.09680850991355196,0.09680850991355196,6.503363178914324e-06
Rpl19,-0.19090410163262794,0.19090410163262794,3.4326040708801036e-19
Mrps6,0.030868431554261205,0.030868431554261205,0.15134098482094221
Nudt9,0.16985994132441098,0.16985994132441098,1.8455082750118158e-15
Pgls,0.0715940422313044,0.0715940422313044,0.0008644739529295794
Txndc15,0.13711471867970582,0.13711471867970582,1.5331761664689335e-10
Yipf6,0.180144286462254,0.180144286462254,3.159260310247707e-17
Slc29a1,-0.06940508446204431,0.06940508446204431,0.0012414662583767966
Bak1,0.1613601638631779,0.1613601638631779,4.42036877414633e-14
Ncf1,0.12377660307650672,0.12377660307650672,7.733452722655047e-09
Ndufb7,-0.10050404443988373,0.10050404443988373,2.8363946249007162e-06
Hspd1,-0.04977457071775772,0.04977457071775772,0.02064141252823738
Kdm6b,0.33542824953973627,0.33542824953973627,5.283518384040376e-58
Rpl3,-0.025506262309014156,0.025506262309014156,0.23582787217006876
Fam50a,0.3482994935690235,0.3482994935690235,1.0775845144362936e-62
Tgfbi,0.18892465355605356,0.18892465355605356,8.051616016437473e-19
Fbxo4,0.12765613650574542,0.12765613650574542,2.5750939071548323e-09
Cyc1,0.1347860877217281,0.1347860877217281,3.127985897042076e-10
Slc25a3,0.09163176364186437,0.09163176364186437,1.9798942423248167e-05
Ptp4a2,-0.11805155341603144,0.11805155341603144,3.688227840772301e-08
Rbm8a,0.02078737197589063,0.02078737197589063,0.3339929848192101
Dynlrb1,0.03647758922266692,0.03647758922266692,0.08994398573591736
Dph3,0.06667420389813682,0.06667420389813682,0.001923282313810631
2310061C15Rik,0.19275053079296223,0.19275053079296223,1.5366903088922404e-19
Chmp1a,0.22661879445608715,0.22661879445608715,1.403522104872941e-26
Neat1,0.3818466131615216,0.3818466131615216,5.39739068711059e-76
Ube2l6,0.13453665714277746,0.13453665714277746,3.373829951318531e-10
Zfp106,0.1353535686878206,0.1353535686878206,2.631986124117764e-10
Stip1,-0.021417645750728395,0.021417645750728395,0.31954117863577763
Ndufa11,0.05091365620887046,0.05091365620887046,0.017908016162612946
Wwp1,0.15978081862008406,0.15978081862008406,7.83028232538066e-14
Yipf1,0.19191748258999314,0.19191748258999314,2.210540220261123e-19
Aamp,0.15741562095100856,0.15741562095100856,1.8239061342467717e-13
Ly96,0.13959505201281205,0.13959505201281205,7.078566546093967e-11
B4galt6,0.24171371177474327,0.24171371177474327,4.085419712539186e-30
Rbbp8,0.25891077934631457,0.25891077934631457,1.8769171097974576e-34
Arpc2,-0.428377224627009,0.428377224627009,3.240287883029566e-97
Slfn5,0.04248113759586575,0.04248113759586575,0.048267249885054105
Tfe3,0.26037595512132927,0.26037595512132927,7.7332799283091e-35
Cklf,0.12367627767354893,0.12367627767354893,7.95302224458854e-09
Cttnbp2nl,0.20144987280620627,0.20144987280620627,3.1213049394646584e-21
2810428I15Rik,0.1152263708261488,0.1152263708261488,7.764332315115317e-08
Cmtm7,-0.003492589567404335,0.003492589567404335,0.8710675644313336
Adipor1,0.10179762648284651,0.10179762648284651,2.106763262744251e-06
Ddrgk1,0.14970917785416818,0.14970917785416818,2.624125356171386e-12
Pfn1,-0.5490022268982218,0.5490022268982218,1.8162649591011693e-170
H2-Q4,0.32721732769885226,0.32721732769885226,3.984328225412709e-55
Peli1,0.19905550309960227,0.19905550309960227,9.289543219515113e-21
Ezr,0.2126928909173157,0.2126928909173157,1.5465861031144793e-23
Jagn1,0.19000698143558406,0.19000698143558406,5.057478828037384e-19
Ppp1cc,0.06893007799103398,0.06893007799103398,0.001341155106034389
Atp5j2,-0.23478258552593684,0.23478258552593684,1.8449623437500828e-28
Hcls1,0.13538353007537243,0.13538353007537243,2.608051219015203e-10
Hmox1,0.0846783208681285,0.0846783208681285,8.076487905839121e-05
Eif3l,0.26748422076400297,0.26748422076400297,9.662853546554299e-37
Tgif1,0.47914564895186496,0.47914564895186496,1.6555397883515573e-124
Ccdc124,0.2041006277708119,0.2041006277708119,9.181945095601369e-22
Csprs,0.4791561961819966,0.4791561961819966,1.6322120123429185e-124
Ube2i,0.11400211534093074,0.11400211534093074,1.0662090075292337e-07
Armc8,0.02026057334577483,0.02026057334577483,0.3463902861384558
Arf5,0.17793469191274583,0.17793469191274583,7.730329958596845e-17
Gm11428,-0.10965777066318663,0.10965777066318663,3.200118499421044e-07
Gga1,0.27508933259751395,0.27508933259751395,7.65386143289281e-39
Spg21,0.22294158008540604,0.22294158008540604,9.350719412335273e-26
Cnbp,0.20049194094388031,0.20049194094388031,4.836792961786554e-21
Sec62,0.016778369711035104,0.016778369711035104,0.43553639715466025
1810006K21Rik,-0.10243000740813873,0.10243000740813873,1.8193248279047829e-06
Cmtm3,0.19382623773224056,0.19382623773224056,9.585388485672121e-20
Tm2d2,0.3509609910575578,0.3509609910575578,1.083136452865916e-63
Gins4,0.14131285807666183,0.14131285807666183,4.111223682880865e-11
Luc7l3,0.16014397868720037,0.16014397868720037,6.86908053912049e-14
Mrpl23,-0.050242661734873774,0.050242661734873774,0.019477008333146802
Ergic2,0.16484930011020815,0.16484930011020815,1.2246734169694948e-14
Tmed5,0.06944304544402473,0.06944304544402473,0.0012338020990211966
Tmem30a,0.09919229230667562,0.09919229230667562,3.820655628326538e-06
Lsm3,0.11333290315359555,0.11333290315359555,1.2662906471001175e-07
Pura,0.24743532579564637,0.24743532579564637,1.6032092253927355e-31
Bach1,0.32137358880447553,0.32137358880447553,3.9338336991419384e-53
Atrx,0.25622138783816145,0.25622138783816145,9.416568178474798e-34
Eapp,0.10888015353248882,0.10888015353248882,3.8790414330521055e-07
Skp1a,0.07431244829987513,0.07431244829987513,0.0005439733787635374
Aco2,0.16786692703780476,0.16786692703780476,3.945128177213487e-15
Eif5a,-0.19503955083351984,0.19503955083351984,5.610064507457801e-20
Stub1,0.0555353455741219,0.0555353455741219,0.009801797106011667
Ifi203,0.10507828417347613,0.10507828417347613,9.75126017797348e-07
1810035L17Rik,-0.06752072487387234,0.06752072487387234,0.0016819862151657608
Ubc,0.3522626990906419,0.3522626990906419,3.492718874240965e-64
Stk17b,0.012474682695625138,0.012474682695625138,0.562099193588769
Tmem168,0.134872475070383,0.134872475070383,3.0469869668732046e-10
Hspa5,0.032734968397384025,0.032734968397384025,0.12810543915881178
2700060E02Rik,0.137999146595722,0.137999146595722,1.1657234945773874e-10
C1qc,-0.23669289715317682,0.23669289715317682,6.534618160571485e-29
Pisd-ps3,0.3499460988028071,0.3499460988028071,2.6079241900845687e-63
Usp25,0.08272532405233762,0.08272532405233762,0.00011769297072880268
Dnase1l1,0.2745516673492828,0.2745516673492828,1.0830679175572016e-38
Rsrc2,0.26364481388370214,0.26364481388370214,1.0479817485032472e-35
Mnda,0.2709100367871555,0.2709100367871555,1.1141435506460582e-37
Rac1,-0.0370158642489789,0.0370158642489789,0.08529937754413909
Tmed2,-0.13408320351202999,0.13408320351202999,3.869935977994803e-10
Serpina3g,0.41832327475505127,0.41832327475505127,2.430405027580969e-92
