,Pearson Correlation,Absolute Correlation,P-values
Srpk2,0.06540614567753206,0.06540614567753206,0.03365359882507564
Ntn1,0.09844192798205624,0.09844192798205624,0.0013673434780891412
Fam185a,0.012193453541396757,0.012193453541396757,0.6924017052461845
Col4a3bp,0.07255849621587174,0.07255849621587174,0.01841983232834723
Clk2,-0.0029275119125986384,0.0029275119125986384,0.9243344452194422
Srpk1,0.03255756505144702,0.03255756505144702,0.29073024349539667
Scaf4,0.0011227235314649423,0.0011227235314649423,0.9709445182813106
Gdap2,0.052432000011946686,0.052432000011946686,0.0887209954493389
Ptbp2,0.04566619655917212,0.04566619655917212,0.13826371605292284
Ruvbl2,0.05334733741499766,0.05334733741499766,0.08328398449889397
Trpm4,0.060393910551612695,0.060393910551612695,0.049866759864153204
Ddhd1,0.033250674520026224,0.033250674520026224,0.2805764344885889
Pih1d1,-0.003086084215650033,0.003086084215650033,0.9202492325142401
Bmp4,0.13881374714304687,0.13881374714304687,6.029362979847929e-06
Atmin,0.011255504149748064,0.011255504149748064,0.7149878407254688
Camk2d,0.07114588178311188,0.07114588178311188,0.020829423560283153
B330016D10Rik,0.004024583034629551,0.004024583034629551,0.8961177775384873
Sumo3,0.05730593346169298,0.05730593346169298,0.06279177234997259
Fbxo34,0.030433463131936348,0.030433463131936348,0.32336866562323735
Agxt2l2,-0.024002657329338383,0.024002657329338383,0.43609010918621155
D10Jhu81e,-0.0932640394177763,0.0932640394177763,0.0024269202160032387
Cyp2u1,0.023588272903404536,0.023588272903404536,0.4440552227014084
Yap1,0.025743120698334482,0.025743120698334482,0.40354690493181294
5730419I09Rik,0.04101994081718208,0.04101994081718208,0.1830772043522225
Sox5,0.08709562557681241,0.08709562557681241,0.004640855438646902
Lrp10,-0.0036447126639363816,0.0036447126639363816,0.9058750389336547
Alg3,0.02690509522628525,0.02690509522628525,0.38265213071477094
Pcnt,0.04248321148406563,0.04248321148406563,0.16793365198613996
Svip,0.03124148686019326,0.03124148686019326,0.31068208643169654
Slc35a3,0.06463537342693454,0.06463537342693454,0.03580696640062783
Snrpd3,0.005883429703321501,0.005883429703321501,0.848624782617539
Plau,0.00493644452456235,0.00493644452456235,0.8727626128631428
Ap3m1,-0.006491878896487664,0.006491878896487664,0.8331889311430107
Icmt,0.038645072428379466,0.038645072428379466,0.20976861876410155
Magi3,-0.11611767837477088,0.11611767837477088,0.00015688340018134433
Plekhg5,0.040367487617986746,0.040367487617986746,0.19014628526156066
Nol9,-0.016858798143115663,0.016858798143115663,0.5843949772268889
Klhl21,-0.062234011613466686,0.062234011613466686,0.04328275817728895
Hist3h2ba,-0.053083239741536385,0.053083239741536385,0.08482429358402716
Camta1,0.04994624869891365,0.04994624869891365,0.10493593156491654
Appl1,0.023064113122029106,0.023064113122029106,0.4542481931731096
Zfp692,0.005919064121822505,0.005919064121822505,0.8477191065424134
Ctnnbip1,0.03852462405278662,0.03852462405278662,0.21119365099408385
Nek4,0.007890733389704294,0.007890733389704294,0.7979530028967211
Amigo1,0.057145546633756504,0.057145546633756504,0.06353242975750498
Gcdh,-0.0647593609007417,0.0647593609007417,0.035452850001435755
Setd2,-0.03428324072533456,0.03428324072533456,0.2659005443292769
G3bp1,0.0033767293162329545,0.0033767293162329545,0.9127670300794962
Exosc10,-0.01536058736786363,0.01536058736786363,0.6182292374005688
Upb1,0.04094687269435519,0.04094687269435519,0.18385906000582908
Sec22a,0.0536808709339547,0.0536808709339547,0.08137111608080125
Rnf103,0.04774002650912987,0.04774002650912987,0.12121884583256282
Lphn1,0.06070213404937962,0.06070213404937962,0.04870875777555325
Cul1,0.003607311268249916,0.003607311268249916,0.9068365144953139
Fam45a,0.0377953424364527,0.0377953424364527,0.21997126808920558
Por,-0.0033139167476343564,0.0033139167476343564,0.9143834103138244
C1galt1,-0.016572473480495096,0.016572473480495096,0.5907942684937006
Slc43a3,0.032320998115185566,0.032320998115185566,0.29425167709100586
Prdx3,-0.01896760983169137,0.01896760983169137,0.5382856676146687
Prr15l,-0.05059980815234,0.05059980815234,0.1004606834214558
Psme3,0.06472957658475496,0.06472957658475496,0.03553764253539447
Trpt1,-0.022412809232445704,0.022412809232445704,0.46709518278821394
Cttnbp2,-0.051185451345963265,0.051185451345963265,0.09658078179875866
Ftsj1,0.010818662852973311,0.010818662852973311,0.7255942560506169
Ddx10,-0.019337448430353156,0.019337448430353156,0.5303910653421389
Tbxas1,-0.10370816261726423,0.10370816261726423,0.0007418468261624184
Rab11fip1,0.006699398897515483,0.006699398897515483,0.8279386580278576
Rhbdd2,0.10568285151670588,0.10568285151670588,0.0005855456061023879
Elmo3,-0.03469490122175945,0.03469490122175945,0.2601994176723081
Aqr,0.07066672153599393,0.07066672153599393,0.02170687945596095
Sgms1,0.04674119106175625,0.04674119106175625,0.12921138403467056
D230025D16Rik,0.04946538806080437,0.04946538806080437,0.10832842834787104
Rnf122,0.023276937897555916,0.023276937897555916,0.45009373978742845
Tti2,-0.044892478116691906,0.044892478116691906,0.14507552604828078
Cfl1,0.08955116189909806,0.08955116189909806,0.0036016748562273924
Trrap,-0.02850128787898093,0.02850128787898093,0.3550522532925382
Rwdd4a,0.013631716361203083,0.013631716361203083,0.6582980259193515
Cys1,-0.027731197101738065,0.027731197101738065,0.36820768875351567
Ptcd1,0.0016253271335905648,0.0016253271335905648,0.9579475796089568
Asrgl1,0.044487058793698825,0.044487058793698825,0.14874584999190535
Marveld1,0.054131785429431936,0.054131785429431936,0.07884181774680553
Zrsr2,0.05404696872663593,0.05404696872663593,0.07931263759200351
Pomt1,-0.014148196056272884,0.014148196056272884,0.6462180777307215
Cant1,-0.005672601101036942,0.005672601101036942,0.8539871978034641
Psmd1,0.04815432778329622,0.04815432778329622,0.1180192008490749
Plcb3,0.051222470348094976,0.051222470348094976,0.09633960922478108
Wbscr22,-0.0038938894487878023,0.0038938894487878023,0.8994730482257695
Rbak,0.044153357275869685,0.044153357275869685,0.15181967475681651
1110057K04Rik,0.07523581001256043,0.07523581001256043,0.014513976041597949
Rp2h,-0.03078139692636518,0.03078139692636518,0.3178650765727908
1110051M20Rik,-0.04635666959733649,0.04635666959733649,0.13239504816064615
Dhx8,-0.003055187028589168,0.003055187028589168,0.9210450586438858
Rcn1,0.03166739870573197,0.03166739870573197,0.3041287761336214
Rundc1,-0.033480213232629515,0.033480213232629515,0.27726743111187496
Krt10,0.019810980780878947,0.019810980780878947,0.5203694356808324
Syvn1,0.03276419647530916,0.03276419647530916,0.28767767118533516
Hoxa10,-0.19138684562334812,0.19138684562334812,3.6797512261561544e-10
Tbc1d12,0.01637734238322353,0.01637734238322353,0.5951737647551377
Golga1,0.03225589513083596,0.03225589513083596,0.2952257618824303
Gm16039,0.0646378540252958,0.0646378540252958,0.0357998522270186
1700081L11Rik,0.10144745989975319,0.10144745989975319,0.0009678796508202515
Pnpla6,-0.0023000370344733014,0.0023000370344733014,0.9405182589856972
Atic,0.023689655690114247,0.023689655690114247,0.4420988608840145
