,Pearson Correlation,Absolute Correlation,P-values
Slc25a46,0.032163988170142696,0.032163988170142696,0.3999431648489549
Slc39a6,-0.006183140632800201,0.006183140632800201,0.8714863697956274
Npc1,0.03236517964726349,0.03236517964726349,0.3970003494386374
Usp14,0.03956570912253562,0.03956570912253562,0.30040682802509366
Inpp4b,0.2534521248513209,0.2534521248513209,1.568297211417246e-11
Ppm1b,-0.08757782063197,0.08757782063197,0.02169264577291143
Yipf4,0.012930985905184838,0.012930985905184838,0.7351168243917412
Xdh,0.08139824059570536,0.08139824059570536,0.03291167338665061
Chordc1,-0.0029688997719481526,0.0029688997719481526,0.9380862943320766
Trip10,-0.0005249414376675617,0.0005249414376675617,0.989042182096759
Tbc1d5,0.042867198224278286,0.042867198224278286,0.2618418787561394
Klhdc3,-0.008773785088506294,0.008773785088506294,0.8184394760234311
Clic5,0.055522625435889504,0.055522625435889504,0.14601356142483973
Enpp5,0.06664550650953413,0.06664550650953413,0.0808831935725846
Qtrt1,0.00924494236508638,0.00924494236508638,0.8088730124894984
Cyp7b1,0.019350106463686005,0.019350106463686005,0.6126437065660822
Kank2,-0.00658147373376963,0.00658147373376963,0.863286066550239
Abhd16a,-0.07012952354348581,0.07012952354348581,0.06620136580369523
Elof1,-0.04175520757990227,0.04175520757990227,0.27443056568600777
Kank3,-0.03759506704762751,0.03759506704762751,0.32514212109861174
Wiz,-0.002624406024734366,0.002624406024734366,0.9452584010215836
Ephx3,0.06422583069036361,0.06422583069036361,0.09255441312009209
Trpc3,0.030316577348865958,0.030316577348865958,0.4275718401746773
Phf17,-0.0422743303774701,0.0422743303774701,0.26850321458593235
Ergic1,-0.0528413054036247,0.0528413054036247,0.16652653369947978
Stub1,0.030850185179877337,0.030850185179877337,0.4194797515450013
Pfn2,-0.0037583401623882476,0.0037583401623882476,0.9216705512105592
Alg1,0.036018957216177025,0.036018957216177025,0.3458506262752573
2300009A05Rik,-0.006495429700035511,0.006495429700035511,0.8650562034826589
Pdpn,-0.04378832759706491,0.04378832759706491,0.25171992867990634
Prpf4,0.06616960652507753,0.06616960652507753,0.08307929900534745
N4bp3,-0.05379978939933432,0.05379978939933432,0.15895889961515358
Mpg,0.01868395919791451,0.01868395919791451,0.6249335612270308
Asb3,-0.0014527276453254676,0.0014527276453254676,0.9696815689156936
Herc6,0.054418474046869045,0.054418474046869045,0.15421388345524753
Rnf103,-0.04682406684468523,0.04682406684468523,0.22030094144451504
Acyp2,0.02075709794150198,0.02075709794150198,0.5870433802671501
Thoc2,0.021319264378005232,0.021319264378005232,0.5769547769106338
Immt,0.021446885166333612,0.021446885166333612,0.5746759084821705
Rnf181,0.013040589592975308,0.013040589592975308,0.7329568933227156
Vamp5,0.06250146486489694,0.06250146486489694,0.10166734768907222
Dbnl,-0.029723476065623502,0.029723476065623502,0.436671708074454
Tufm,-0.02327647918413871,0.02327647918413871,0.5424820294628786
Ccdc117,-0.029274350892785555,0.029274350892785555,0.4436360231338966
Ino80b,0.014085031415386301,0.014085031415386301,0.7124823177503192
Hprt,0.044718864972469255,0.044718864972469255,0.24177437480386618
Sarnp,-0.00650956693050356,0.00650956693050356,0.8647653193262014
Aak1,-0.10668115844651854,0.10668115844651854,0.005124750833273672
Lmcd1,0.02030982878823648,0.02030982878823648,0.5951278075526528
Edem1,-0.08735077441990154,0.08735077441990154,0.02203683543061427
Pawr,0.16880782396843055,0.16880782396843055,8.648259697408087e-06
Trnt1,0.02103711524497851,0.02103711524497851,0.5820080165118346
Vma21,-0.004861818209248128,0.004861818209248128,0.898781883897989
Irak3,-0.10388315783199371,0.10388315783199371,0.006424949325586548
Osbpl3,0.005186361989089964,0.005186361989089964,0.8920651954321492
Msrb3,-0.010107136663390989,0.010107136663390989,0.7914414242203014
Xpot,-0.019732928668422176,0.019732928668422176,0.6056295422386297
Plxna1,0.023760841364211513,0.023760841364211513,0.5341117997110588
Tpra1,0.044213548173422094,0.044213548173422094,0.2471404074313349
Podxl2,-0.1496067723988503,0.1496067723988503,8.273741907439123e-05
Naca,0.03645276796124063,0.03645276796124063,0.3400688635803932
Zc3h10,0.05258624325919541,0.05258624325919541,0.1685851734254098
Tmf1,0.0066483335722998865,0.0066483335722998865,0.8619110677739207
A230046K03Rik,-0.12057726043718682,0.12057726043718682,0.0015443592915980592
Gm5124,-0.07867821846837937,0.07867821846837937,0.039240941367397836
Tmem11,-0.05950892833809159,0.05950892833809159,0.11915963974233289
Nt5c3l,0.01312070648938343,0.01312070648938343,0.7313793833435364
Slc25a38,-0.03581451795291841,0.03581451795291841,0.34859690033262475
Csf3,-0.04276079961376344,0.04276079961376344,0.2630288837783347
Mlxip,-0.055978709229501364,0.055978709229501364,0.14272516732006343
Plxdc1,0.014726411755522598,0.014726411755522598,0.7000097291226002
Deb1,-0.005849273155025344,0.005849273155025344,0.8783702201635303
Rilpl1,-0.025887408566478396,0.025887408566478396,0.4981492693027643
Gtf2h3,0.09347353491347911,0.09347353491347911,0.014249487231982497
Sp2,-0.04435847540152955,0.04435847540152955,0.24559296278465473
Myst2,-0.007487258725630331,0.007487258725630331,0.8446950478747766
Mmd,-0.04229611305473137,0.04229611305473137,0.268256432443469
Plekha1,-0.044865306354616254,0.044865306354616254,0.2402346972569563
Rnft1,0.0216621105819563,0.0216621105819563,0.5708423774640233
Ppm1d,-0.08344651188313403,0.08344651188313403,0.02874086359108719
Hspb1,-0.051354285228503514,0.051354285228503514,0.1787974073353168
Znhit3,0.028022274559010338,0.028022274559010338,0.46338188062552355
Cpd,-0.14868869259342582,0.14868869259342582,9.157259555303413e-05
Slc31a2,0.001146836298080075,0.001146836298080075,0.9760633561377768
2310047M10Rik,-0.008579521130911068,0.008579521130911068,0.8223918013113093
Chd3,-0.03191514412182813,0.03191514412182813,0.4036010396955343
Phkg2,0.016968960350668937,0.016968960350668937,0.6570497389349579
Gps2,0.04053724061382935,0.04053724061382935,0.2886853018281077
Slc2a4,-0.004664100752514277,0.004664100752514277,0.9028773825113795
Zfp467,-0.02341409950584556,0.02341409950584556,0.5400972015089018
Rnf6,-0.023397359167631908,0.023397359167631908,0.54038701563842
Rpain,-0.030189326587400582,0.030189326587400582,0.4295148910124109
Aimp2,-0.02110569197065202,0.02110569197065202,0.5807779233874737
Derl2,-0.026544117352544215,0.026544117352544215,0.4873091948751739
1200014J11Rik,-0.022684645171777942,0.022684645171777942,0.552797262434702
Gripap1,0.00732576303220813,0.00732576303220813,0.8480037023711673
Rtn4rl1,0.018387186456957,0.018387186456957,0.6304427320185962
Kif1c,-0.07551517346488079,0.07551517346488079,0.04786942715073174
Ebf3,0.033484779287514484,0.033484779287514484,0.3808634328874193
Camk1,-0.03604588684095474,0.03604588684095474,0.3454899032416155
Sec13,-0.01233096111561402,0.01233096111561402,0.7469780163919276
Prrx1,0.10394518020709761,0.10394518020709761,0.006393182412295713
Bckdha,-0.011184518393172334,0.011184518393172334,0.7698055937708731
B9d2,0.051182047819978156,0.051182047819978156,0.18026098439991758
Dnm3os,0.006753834384245822,0.006753834384245822,0.85974225279441
Rgl1,0.10958732859580309,0.10958732859580309,0.004030127617530651
Med29,-0.02619326550639164,0.02619326550639164,0.4930847235156728
Fam129a,0.012702429581284704,0.012702429581284704,0.7396276357914077
BC003331,0.002736969972934531,0.002736969972934531,0.9429143869006589
Acsl4,0.02301694354475882,0.02301694354475882,0.5469937386890297
Cyb5r1,0.020154638882562498,0.020154638882562498,0.5979446809439978
Etnk2,-0.08691092326928214,0.08691092326928214,0.022717130760938134
Arhgef17,-0.0034895073673940945,0.0034895073673940945,0.9272573167460868
Cox7a1,0.03653288233482774,0.03653288233482774,0.33900791279828135
Kdsr,-0.06262072156819701,0.06262072156819701,0.10101497495749998
Atg16l1,-0.031757727725017476,0.031757727725017476,0.4059252638802047
Eif4e2,-0.0861621422231772,0.0861621422231772,0.02391715322983866
Gmppa,0.01184859725171605,0.01184859725171605,0.7565570083566561
Prcp,0.07318511224406603,0.07318511224406603,0.05519850988626435
Prex2,-0.057615473392092297,0.057615473392092297,0.13138968838792664
Ntrk3,0.05513172875153102,0.05513172875153102,0.14887773014140748
Arhgap6,-0.03021331446633456,0.03021331446633456,0.4291482179134208
Klf13,-0.15501052873920226,0.15501052873920226,4.4992986667963246e-05
4632411B12Rik,-0.15715617015195993,0.15715617015195993,3.512545483177893e-05
