,Pearson Correlation,Absolute Correlation,P-values
Ccdc28b,-0.07220375775527822,0.07220375775527822,0.0726344032992359
Raf1,-0.02231788591706849,0.02231788591706849,0.5794356548468972
Larp4,0.12687800083385353,0.12687800083385353,0.0015609903738823172
Dip2b,0.06186748232500725,0.06186748232500725,0.12414473253214903
Commd3,0.04018718614781848,0.04018718614781848,0.3181688651560338
Zc3h18,0.055883149534849935,0.055883149534849935,0.1649448051688137
Cbl,0.07243684193992701,0.07243684193992701,0.07171371111502195
D19Bwg1357e,0.08502817226173619,0.08502817226173619,0.03442723707883371
Tbcel,-0.004900823889074605,0.004900823889074605,0.9031482113914633
Tmem128,-0.018741142953186594,0.018741142953186594,0.6416646364235967
Lyar,0.0012532120842635181,0.0012532120842635181,0.9751765958032592
Vps45,-0.050555585018289335,0.050555585018289335,0.20909086189714485
Isyna1,-0.06354339701144351,0.06354339701144351,0.11425759255277657
Tpra1,-0.10958087066322517,0.10958087066322517,0.006351663408135984
Irak4,0.008691875064562683,0.008691875064562683,0.8291293739046026
Ddit3,-0.10030684579235102,0.10030684579235102,0.012529809016938549
P4hb,0.08553308669073356,0.08553308669073356,0.033367160655939164
Shank3,0.058287100473959415,0.058287100473959415,0.14748658378638216
Hhex,0.05484726403048108,0.05484726403048108,0.172929206101859
D8Ertd738e,0.03426004005128343,0.03426004005128343,0.39482112518476814
Lpcat3,-0.01934205633154416,0.01934205633154416,0.6310162119017597
Fam111a,0.07818028799540137,0.07818028799540137,0.05187762781916054
Sav1,-0.017911099205213162,0.017911099205213162,0.6564947062999528
Far1,-0.0405898110814364,0.0405898110814364,0.3133406585036391
Bysl,0.014400910640787013,0.014400910640787013,0.7206540307906971
Pla2g12a,0.015324486532886379,0.015324486532886379,0.7035590897750104
Scamp1,0.032955476542236975,0.032955476542236975,0.41307872200866813
Mbip,-0.07754455514292902,0.07754455514292902,0.05381896988251164
Mtmr3,0.00986789345672936,0.00986789345672936,0.8064409007945158
Rab6a,0.04121297235173549,0.04121297235173549,0.30596316864866463
0610007P14Rik,0.01996095443534091,0.01996095443534091,0.620128421137052
Camk2d,0.006545137155492173,0.006545137155492173,0.8709013296280279
Clec14a,0.04577093489046864,0.04577093489046864,0.25551243574142624
1700019E19Rik,-0.09592352921138417,0.09592352921138417,0.016975738863769168
Arrdc1,-0.0471987957114576,0.0471987957114576,0.24096733165998951
Fabp3,-0.05441269155951847,0.05441269155951847,0.17636333641482066
Oxsr1,0.07090368452214742,0.07090368452214742,0.07794831470935214
Keap1,-0.060163125432391225,0.060163125432391225,0.13487002038480178
Ehmt1,0.07780392828713517,0.07780392828713517,0.05301973472092488
Serf2,0.055912034027812405,0.055912034027812405,0.1647262054204022
Znrd1,0.03753558663825406,0.03753558663825406,0.35117350269746905
Ggcx,-0.05200197458082932,0.05200197458082932,0.19633869375832205
Usp39,0.01761783128576629,0.01761783128576629,0.66176724779758
Mtcp1,-0.012171855057135689,0.012171855057135689,0.7624757274646751
Mrps10,-0.010830023507821555,0.010830023507821555,0.7879980859555172
Mrps24,0.04439417266868075,0.04439417266868075,0.2701029899079737
