,Pearson Correlation,Absolute Correlation,P-values
D14Abb1e,0.008681859483262866,0.008681859483262866,0.6929424776253363
Srprb,-0.0908653816376841,0.0908653816376841,3.4549936812222405e-05
Zfp317,0.04696628068031284,0.04696628068031284,0.03257832829235007
Ncapd3,0.05267597409575231,0.05267597409575231,0.016511521643393354
Capn7,0.008269143639998365,0.008269143639998365,0.7068474495700685
Dcps,-0.008885045391907462,0.008885045391907462,0.6861342988715426
Tmbim1,-0.011298223617475876,0.011298223617475876,0.6073440979688163
Clk3,-0.06871074909848782,0.06871074909848782,0.0017557219268174084
Ifih1,0.028330083560326024,0.028330083560326024,0.19749108246078004
Scaper,0.08294530187998331,0.08294530187998331,0.00015750439043464443
Ntn1,-0.10707459243244251,0.10707459243244251,1.0401812246071815e-06
Mettl3,0.0060166436157286715,0.0060166436157286715,0.784358189345475
Parp4,-0.023442575613257487,0.023442575613257487,0.28627321687480406
Aoah,0.07068882045435375,0.07068882045435375,0.0012863444668104827
Slc35f2,-0.06963870973761314,0.06963870973761314,0.0015187748069853818
Cln5,0.011338085312540939,0.011338085312540939,0.6060769633536505
Rora,-0.003971526864061809,0.003971526864061809,0.856658952036886
Gpd2,-0.21815568549657702,0.21815568549657702,9.854080483927046e-24
Gtdc1,-0.010852600996424539,0.010852600996424539,0.6215893085976112
Bcl9l,0.06722924577801327,0.06722924577801327,0.0022052457162813426
Cab39l,-0.0037876951904209223,0.0037876951904209223,0.8632269223847405
Tti2,0.013616781591070203,0.013616781591070203,0.5356987438763837
Kpna3,0.020474939527550414,0.020474939527550414,0.351691393318721
Chn1,0.10129008428130738,0.10129008428130738,3.862760713739732e-06
Vwa5a,0.021414609040521653,0.021414609040521653,0.330024508910685
Phospho2,0.0340064763160669,0.0340064763160669,0.12184201901365267
Sall1,-0.0066112583371854775,0.0066112583371854775,0.7636521318206779
Cpne4,0.16575208730219773,0.16575208730219773,3.172083009264484e-14
Ppm1m,-0.009942291406280931,0.009942291406280931,0.6511290841532523
Cmtm8,-0.041182180250179494,0.041182180250179494,0.06095909998529191
9430016H08Rik,-0.026827763217481582,0.026827763217481582,0.22232583634301467
Cdk10,-0.04765618282713092,0.04765618282713092,0.03010760358807519
Galns,-0.20768435016729592,0.20768435016729592,1.2975533757172824e-21
Srek1,0.06675846242637315,0.06675846242637315,0.0023687901263130897
Egfl7,-0.06767777668413263,0.06767777668413263,0.002059116427051948
Larp7,0.007446320074751299,0.007446320074751299,0.7348590704138446
Mob4,-0.03762641329980895,0.03762641329980895,0.08691799882481645
Csrnp1,-0.07382549093006786,0.07382549093006786,0.0007731609845834474
Vps4a,0.01279654900212174,0.01279654900212174,0.5605527531420456
Edc4,-0.026932590237113516,0.026932590237113516,0.22052358636619968
Hltf,-0.018176126248133778,0.018176126248133778,0.4083887340868239
Hsd17b12,-0.04583162543736423,0.04583162543736423,0.03701910206156262
Car3,0.1371101047771764,0.1371101047771764,3.716707081641754e-10
E2f4,0.029102846506731235,0.029102846506731235,0.18553620664087359
Lrrcc1,-0.006387424912585946,0.006387424912585946,0.7714276773511779
Fyco1,-0.00671721438929747,0.00671721438929747,0.759979657877373
Pde4d,0.06354136285318092,0.06354136285318092,0.003817837888953979
Atp11b,-0.04870994549470001,0.04870994549470001,0.02664486755840091
Dhx30,-0.02363894624721281,0.02363894624721281,0.2822549268966631
Fam117a,-0.0974467343917568,0.0974467343917568,8.890793256385547e-06
Amigo1,-0.06407371230231458,0.06407371230231458,0.003532806956510817
Twf2,-0.07447676783439781,0.07447676783439781,0.0006939155690390967
Dusp14,-0.051320157058198146,0.051320157058198146,0.019511099370779314
2610507I01Rik,-0.023176431162218347,0.023176431162218347,0.29178063331311693
Cwc22,-0.01716660061119358,0.01716660061119358,0.43491561976680077
Wdr34,-0.01372041052625042,0.01372041052625042,0.5325985907203213
D2hgdh,-0.02929339954392515,0.02929339954392515,0.1826722334760176
Zbtb4,-0.0005427260478987739,0.0005427260478987739,0.980307337906138
Ppp1r7,0.01427932705682989,0.01427932705682989,0.5160360270820527
Klhdc8b,-0.049685458285595986,0.049685458285595986,0.023751255395374826
Jrkl,0.04984663100200216,0.04984663100200216,0.023300384161858898
Siva1,-0.03389828963034411,0.03389828963034411,0.12303390086393624
Mrps2,-0.00045605284460173206,0.00045605284460173206,0.9834517572571002
Dcun1d5,0.00841247956713865,0.00841247956713865,0.7020068907569429
Slc30a7,0.01302175806647318,0.01302175806647318,0.5536733911771652
Rtcd1,0.0068960408632143776,0.0068960408632143776,0.7537937551379659
Als2,0.008460250690003224,0.008460250690003224,0.7003962937916978
Ntpcr,0.015458090553322519,0.015458090553322519,0.48200103314761983
Tmem167b,-0.009156587560873581,0.009156587560873581,0.6770753742368928
Brf2,0.021263380807419185,0.021263380807419185,0.33345196641432295
Nme7,0.026800163597238705,0.026800163597238705,0.2228020936113804
2310035K24Rik,0.005865053095758531,0.005865053095758531,0.789662115434962
2210020M01Rik,-0.06819812778272812,0.06819812778272812,0.0019007401857367256
Spata24,0.029458370666311566,0.029458370666311566,0.1802193140359196
Coro1c,-0.017074722949331482,0.017074722949331482,0.43737822451591707
Sav1,-0.04928085284309079,0.04928085284309079,0.02491657953688524
Golga3,-0.07327345174240707,0.07327345174240707,0.0008468215040637394
Cdk2,0.0017055539649380752,0.0017055539649380752,0.9381701412694998
Ppm1k,-0.03992035068428703,0.03992035068428703,0.0693194394959824
Gtf2h4,-0.009754495359701305,0.009754495359701305,0.6572938617126068
Nup62,-0.010750122172577044,0.010750122172577044,0.624885651023927
Stxbp5,-0.026572856459581295,0.026572856459581295,0.2267522587665353
A330021E22Rik,0.09852354991654885,0.09852354991654885,7.060434262083271e-06
Rdh18-ps,-0.07279248753830479,0.07279248753830479,0.0009162461203570687
Lipe,-0.023751387362042672,0.023751387362042672,0.27997135718930793
Dmtf1,-0.005780612679698585,0.005780612679698585,0.7926208055682388
Mrpl19,0.008398545633086722,0.008398545633086722,0.7024769239045966
Pclo,0.0502540567712216,0.0502540567712216,0.022193600926729288
Fkbpl,0.0023897350370994004,0.0023897350370994004,0.9134506463454835
Rpl18,0.066573175412825,0.066573175412825,0.00243614497315181
Tmem26,0.11708113757244312,0.11708113757244312,9.125649435459377e-08
Tmem63b,-0.07648636863573283,0.07648636863573283,0.0004944176545860173
Pigx,-0.08918013167791067,0.08918013167791067,4.822221512117435e-05
Rap1gap,0.04930082539261259,0.04930082539261259,0.02485791567761664
Mrpl16,0.035851095879771804,0.035851095879771804,0.1028777410729787
Gatsl3,-0.036991724641539554,0.036991724641539554,0.09237742140177896
2700062C07Rik,-0.004973115300908024,0.004973115300908024,0.821059487938024
AI597468,-0.007112336564226463,0.007112336564226463,0.7463328081817332
Srf,-0.09829933981508863,0.09829933981508863,7.409019613302025e-06
Psmd9,0.03643609419162297,0.03643609419162297,0.09737967232060314
Rfc4,-0.010215546042477456,0.010215546042477456,0.6422014728507661
Tmem206,0.0016996449647929453,0.0016996449647929453,0.9383839279778889
Lpp,0.051315560569028695,0.051315560569028695,0.0195220287566786
Taf6l,-0.006244478348695309,0.006244478348695309,0.7764054559064929
Patz1,-0.045569393393655816,0.045569393393655816,0.038115721961124414
Psmg2,-0.0600374248650131,0.0600374248650131,0.006275775303276387
Lzic,0.016268767096803496,0.016268767096803496,0.459321259426037
Casp2,0.014058568532417664,0.014058568532417664,0.5225457997305124
Senp5,0.015256974134245309,0.015256974134245309,0.48772030430357094
Naa25,-0.024853717730044297,0.024853717730044297,0.2582484417183224
Slc25a33,-0.025833006359936645,0.025833006359936645,0.23995430735905837
Zfp654,0.009130446324915933,0.009130446324915933,0.6779454704981421
Arhgap26,0.0031886035595243157,0.0031886035595243157,0.884694685879914
Wdr35,-0.0028121430131161458,0.0028121430131161458,0.8982291630116783
Foxo3,0.05267359051550997,0.05267359051550997,0.0165164182053288
Tulp3,0.009889192256903613,0.009889192256903613,0.6528697763954768
2210404J11Rik,-0.035243121604584635,0.035243121604584635,0.10885028902895771
Hdac11,-0.05702854472216922,0.05702854472216922,0.009436698537680017
C130022K22Rik,0.06878233512697018,0.06878233512697018,0.0017362998103261438
Ppargc1a,0.07454099233467013,0.07454099233467013,0.0006865239236814908
Necap1,0.011460224292480227,0.011460224292480227,0.6022017565059063
Mdm2,0.03854333561287247,0.03854333561287247,0.07949358004515276
Slc25a26,-0.06489104278191317,0.06489104278191317,0.0031326911983817216
Flywch1,0.025635702050431752,0.025635702050431752,0.24356471986484096
Sumf1,-0.0006442592026515697,0.0006442592026515697,0.9766242063808157
Bcap29,0.019574501411103416,0.019574501411103416,0.3732787248223202
Slc35f1,-0.042189952072200415,0.042189952072200415,0.05489756542120341
Tmcc1,-0.029277478753053525,0.029277478753053525,0.18291025852993498
Lmcd1,0.0705944627752124,0.0705944627752124,0.0013058027345943422
Ptpn2,0.018938731162926346,0.018938731162926346,0.38900387350011567
Arsg,-0.13298325332187405,0.13298325332187405,1.2384844226614953e-09
Lyar,0.011052683741596955,0.011052683741596955,0.6151752976729892
Dusp16,0.026952454297211676,0.026952454297211676,0.22018325468224184
Chchd6,0.08656196593865731,0.08656196593865731,8.003018794554151e-05
Kctd20,0.015360912272662175,0.015360912272662175,0.48475999138037873
Tmub1,-0.03542326363397896,0.03542326363397896,0.10705272979318411
Srp54a,-0.014149717687272344,0.014149717687272344,0.5198528737449897
Poc1b,-0.014825309892505622,0.014825309892505622,0.5001183776177603
Trim28,-0.0194047762993888,0.0194047762993888,0.37743773471065006
Exoc6b,-0.025235118770587484,0.025235118770587484,0.25101178169544397
Echdc1,0.040737728297142346,0.040737728297142346,0.06380320769191854
Mapre3,-0.020039029199739797,0.020039029199739797,0.36204151122687367
Isoc2b,-0.10441788734424876,0.10441788734424876,1.9165733020646438e-06
Eif2b1,-0.03381751407533596,0.03381751407533596,0.12392971523345758
Hddc2,-0.056670231419487335,0.056670231419487335,0.009894960065429932
Rab11fip5,0.03421661774964264,0.03421661774964264,0.11955270855706872
Zufsp,0.04407065697980737,0.04407065697980737,0.044926548252371426
Scaf4,-0.008335741043510788,0.008335741043510788,0.7045969190814332
Ccar1,0.04264988737413808,0.04264988737413808,0.0523028625993082
Mettl1,0.08027679791305939,0.08027679791305939,0.00025523087558175755
Cnot3,0.020658044844671323,0.020658044844671323,0.34740021624267253
Plekha5,-0.024114391879928324,0.024114391879928324,0.2726848872460265
Tpra1,-0.038205473705760724,0.038205473705760724,0.08216698175906426
Pitpnm1,-0.046567374711648485,0.046567374711648485,0.03408459811404406
Ccdc117,0.04688283972687157,0.04688283972687157,0.03288860110159581
Hes1,-0.039357812339867335,0.039357812339867335,0.07333867850531538
Usp46,0.06003961029133119,0.06003961029133119,0.006273876545021379
Rpa3,-0.03801627757972154,0.03801627757972154,0.08369557294523067
Fbxo25,-0.03227369071835964,0.03227369071835964,0.14204593381785338
Mlh3,0.034249162019977575,0.034249162019977575,0.11920119780519295
E330033B04Rik,-0.0071417499547385245,0.0071417499547385245,0.7453200321198289
1700008J07Rik,0.03755104249468934,0.03755104249468934,0.0875523746050049
Zfp358,0.004642962136060219,0.004642962136060219,0.8327572632445139
Slc26a11,-0.025970304449140537,0.025970304449140537,0.23746427813977383
Acn9,-0.01590086206024544,0.01590086206024544,0.4695391410022205
Grtp1,-0.047872946294607165,0.047872946294607165,0.029365310712284633
Rhbdd2,-0.05354266020415043,0.05354266020415043,0.014813395782115837
Armc5,-0.018348357256004384,0.018348357256004384,0.4039612159178648
Bub3,0.006491606864601577,0.006491606864601577,0.7678056876355217
Slc46a3,0.06670316110965888,0.06670316110965888,0.0023887124919375335
Fam175b,0.054885750654184336,0.054885750654184336,0.012485072550007987
1110019D14Rik,0.026565834051547912,0.026565834051547912,0.22687508467051187
Ylpm1,-0.0043399360641958274,0.0043399360641958274,0.8435266227562485
Slc6a9,-0.02382714228307916,0.02382714228307916,0.27843994079544593
Entpd7,-0.048069778948659575,0.048069778948659575,0.02870495391858769
Cpsf4,0.01706112967750307,0.01706112967750307,0.4377432459615826
Xpo1,0.0019056618901292142,0.0019056618901292142,0.930932995814122
Ccny,0.01836036911088344,0.01836036911088344,0.4036535035906107
Tmem41b,-0.02152987225685699,0.02152987225685699,0.32742753013745257
Smug1,-0.02120337339429875,0.02120337339429875,0.33481832044374543
Irs2,0.0032974127896029117,0.0032974127896029117,0.8807888627007391
Map2k7,0.012062767606602463,0.012062767606602463,0.5832498740137034
Asb8,0.00231148281531102,0.00231148281531102,0.9162741233317282
Eif2b3,0.011225145784715448,0.011225145784715448,0.6096701794900877
2310037I24Rik,-0.02910228351313545,0.02910228351313545,0.1855447172014074
Ufsp1,-0.02793438085352863,0.02793438085352863,0.20382649963044477
Chid1,-0.0881075599480407,0.0881075599480407,5.944342455655264e-05
Tfap4,0.012024563640832712,0.012024563640832712,0.5844432212809874
Wipf2,0.04408741867731692,0.04408741867731692,0.04484504927281195
Slc25a23,-0.04432840444572783,0.04432840444572783,0.043687031276570025
Lmbr1l,0.0594087435462167,0.0594087435462167,0.006843941996022459
Tacc1,-0.04996962289288636,0.04996962289288636,0.02296133435598747
Ppapdc1b,0.022191982777399963,0.022191982777399963,0.312767173494653
Rhbdf1,-0.034798159876093984,0.034798159876093984,0.11339265611034209
Zfp238,-0.009761840270952329,0.009761840270952329,0.6570523085892688
Hdac10,-0.0332665751144521,0.0332665751144521,0.13017601003939294
Haao,-0.18677993963845385,0.18677993963845385,1.0310703923554774e-17
Dnajc6,-0.006058339913430197,0.006058339913430197,0.7829010400845388
Npc1,-0.04633474542340368,0.04633474542340368,0.03499017052284702
1110004F10Rik,0.038055013932779165,0.038055013932779165,0.08338074723160017
Ddx56,-0.05865761746764702,0.05865761746764702,0.0075830348340424686
Pold2,-0.042397365109801285,0.042397365109801285,0.05371447162822738
Bod1,0.030147166282800165,0.030147166282800165,0.17024160152481846
Gga2,0.065487672784849,0.065487672784849,0.002867178855597162
Mettl22,-0.05618791481418209,0.05618791481418209,0.010543062245995853
AI848100,-0.03161743897550942,0.03161743897550942,0.1503362117435135
Sco2,-0.020866850242318626,0.020866850242318626,0.342547547866804
Sfswap,0.002450469023358819,0.002450469023358819,0.9112600082013725
Galm,0.05623443454772848,0.05623443454772848,0.010478948431748198
Nfatc2ip,0.007872186975236206,0.007872186975236206,0.7203143973750098
Sptlc1,-0.047877046548676756,0.047877046548676756,0.029351422638224354
Wdr7,-0.0288420123073971,0.0288420123073971,0.18951009962218698
Sirpa,0.2009607222657164,0.2009607222657164,2.6021047294054025e-20
Sowahb,-0.03477977001235509,0.03477977001235509,0.11358355121863739
5730494N06Rik,0.04086033506351265,0.04086033506351265,0.06300790214715599
Mospd3,-0.02067530383529088,0.02067530383529088,0.346997465688002
Clock,0.007862225021207309,0.007862225021207309,0.720653500093022
Zfand2a,-0.02092999798455273,0.02092999798455273,0.3410885551423318
Parp8,0.02543284384263156,0.02543284384263156,0.247316350294393
Rgl2,-0.07172852804791992,0.07172852804791992,0.001088948957695245
2310081J21Rik,0.14679340264494428,0.14679340264494428,1.9109571093931425e-11
Snx24,0.08081144232022064,0.08081144232022064,0.00023196738274241127
Ftsj2,-0.004898364101902413,0.004898364101902413,0.8237046431027798
Ablim3,0.04467933496511659,0.04467933496511659,0.04204589318796188
Snrpc,-0.030162576890574055,0.030162576890574055,0.1700231971338482
P2ry1,0.01432959478907762,0.01432959478907762,0.5145596189722843
Nbea,0.037864808343527935,0.037864808343527935,0.08493586886318626
Mgll,-0.13406916448933068,0.13406916448933068,9.054719459781463e-10
Aasdh,0.06374112116942263,0.06374112116942263,0.0037085219254453443
Agfg2,0.11009145100624898,0.11009145100624898,5.105208581755319e-07
Lrp4,-0.0611405376737013,0.0611405376737013,0.005380528544075129
Magi1,-0.01229567975130263,0.01229567975130263,0.5759992544422593
8430410A17Rik,0.018046419858707606,0.018046419858707606,0.4117420622284132
Arl6ip5,-0.018123656751813887,0.018123656751813887,0.4097432777353997
Nr1d2,-0.16084951341840129,0.16084951341840129,1.7907734169079373e-13
Lmnb1,0.04747679069819358,0.04747679069819358,0.03073405193412544
Sdad1,0.05782459143891642,0.05782459143891642,0.008485658990424538
Car5b,-0.16714061243358025,0.16714061243358025,1.9242051322240023e-14
Zfp608,0.0008885629781733626,0.0008885629781733626,0.9677642387528154
Wdr24,-0.0793564556171266,0.0793564556171266,0.00030047025170448766
Mob1b,0.056163635638132606,0.056163635638132606,0.01057666225268908
Wdr6,-0.009578490023233683,0.009578490023233683,0.6630928250620021
Frs3,0.028594511921060366,0.028594511921060366,0.19333847195265047
Nagk,0.03380371709592153,0.03380371709592153,0.12408323334391257
Ogt,0.05688988581331969,0.05688988581331969,0.009611742239901825
Mapkapk5,-0.038005572430782716,0.038005572430782716,0.08378274737024577
Ppp1r14d,-0.05075968489786128,0.05075968489786128,0.02088380697060595
Wbscr16,-0.029085330342395598,0.029085330342395598,0.18580112700052012
Abhd3,-0.07710048723097812,0.07710048723097812,0.0004450535364123486
Pja1,0.02777189944173487,0.02777189944173487,0.20647028053242666
Gpn3,0.002861290087235969,0.002861290087235969,0.896460465477805
Sbds,-0.0015116974458145574,0.0015116974458145574,0.9451860734078433
Bcor,-0.0017727501705315858,0.0017727501705315858,0.9357393099865138
Efnb1,0.0005951741884048659,0.0005951741884048659,0.9784047158348514
Zfp318,0.028603137592395186,0.028603137592395186,0.19320410118500989
Ino80,0.026671233202042725,0.026671233202042725,0.22503657421018042
Ahcyl2,-0.037525835508825635,0.037525835508825635,0.08776536604410823
Arrdc3,0.092993033399498,0.092993033399498,2.249365593589922e-05
Rilpl1,-0.0355415756259095,0.0355415756259095,0.10588498835213324
Hipk2,-0.05222818179703629,0.05222818179703629,0.01745408585736043
Elp2,-0.0377799677440884,0.0377799677440884,0.08563704503618443
Zfp770,0.011776809165569557,0.011776809165569557,0.5922095393473055
Cxx1a,0.01679791893342049,0.01679791893342049,0.44484571742127055
Ddx55,0.04378499638163737,0.04378499638163737,0.04633479337908873
Trim24,0.004690472488767844,0.004690472488767844,0.8310715609611777
Tmem209,-0.012890818454755188,0.012890818454755188,0.5576681159708461
Creb3l2,0.10255365196155729,0.10255365196155729,2.917369679098808e-06
Med20,0.022302710172120318,0.022302710172120318,0.31035829211105614
Zbtb33,0.0031917566342044325,0.0031917566342044325,0.884581463032318
Jmy,-0.0243591537849395,0.0243591537849395,0.26784567594307246
Rfc5,-0.00046174096967388067,0.00046174096967388067,0.9832453892139149
Mios,0.004574627449798982,0.004574627449798982,0.835183174392312
Zfp316,-0.0299579534917707,0.0299579534917707,0.17294033871086834
E130309D02Rik,-0.02579225123244794,0.02579225123244794,0.2406969669443738
Fermt1,0.11943087325451684,0.11943087325451684,4.999479840339109e-08
Trmt61b,0.022341510573599004,0.022341510573599004,0.3095170903531495
Vps52,-0.03468020716852732,0.03468020716852732,0.11462145379294432
Ptcd1,0.025555534169388067,0.025555534169388067,0.24504253010117155
Mfn1,-0.11058315812797663,0.11058315812797663,4.5379248393343825e-07
Gbp6,0.17193764006884532,0.17193764006884532,3.310802551662758e-15
Zcchc3,0.05625377877050225,0.05625377877050225,0.01045239028283552
Pdrg1,0.06074339405084975,0.06074339405084975,0.005688621789634708
Wdr55,-0.03395600736584625,0.03395600736584625,0.1223969030353897
Vars,-0.06817153461445694,0.06817153461445694,0.001908555071994076
Pigg,0.020959451030448994,0.020959451030448994,0.3404094209834605
Gpank1,0.045832763211849384,0.045832763211849384,0.037014403158202445
Gadd45a,-0.1157034665669147,0.1157034665669147,1.2916711625681272e-07
E2f1,-0.021389926640130865,0.021389926640130865,0.33058235225094323
Apbb3,0.007901220534171517,0.007901220534171517,0.7193264151975312
Chfr,-0.019414650888125228,0.019414650888125228,0.3771949847890282
Lancl2,-0.0016265168503036562,0.0016265168503036562,0.9410300543290316
Utp15,0.02108920357639595,0.02108920357639595,0.33742787839844096
Hmgcr,0.019068736718483505,0.019068736718483505,0.3857559621745265
Gpr108,-0.06429953060431799,0.06429953060431799,0.0034178535378152877
Fbrsl1,-0.012495862577563983,0.012495862577563983,0.5698016873652255
Golm1,0.008875571189570419,0.008875571189570419,0.6864511923904171
Gatc,0.05827226807282352,0.05827226807282352,0.007989304743722241
Clasp2,-0.00850777013096158,0.00850777013096158,0.6987955166362276
Fgf1,0.09485001388211003,0.09485001388211003,1.5350236023277122e-05
Ttll1,0.0027012975454022217,0.0027012975454022217,0.902220094913111
Zfp949,0.04009254131725666,0.04009254131725666,0.06812593631270952
Gm11818,0.12276742393793907,0.12276742393793907,2.085323437287703e-08
Ears2,-0.03404734174070753,0.03404734174070753,0.12139416309915921
Clec16a,-0.013228815949897851,0.013228815949897851,0.5473851636843255
Cyld,0.02101589709551458,0.02101589709551458,0.3391102978605885
Pip5k1b,0.04181352122375365,0.04181352122375365,0.05710020120986443
Snx29,0.15177531803894415,0.15177531803894415,3.835434005132278e-12
Nup93,-0.01935986390145571,0.01935986390145571,0.3785430430613216
Taf2,0.050622235983546655,0.050622235983546655,0.021233021185630748
Smg1,0.007891320862457567,0.007891320862457567,0.7196632383028255
Ldlrap1,-0.023352497804502336,0.023352497804502336,0.2881293173338406
D030056L22Rik,-0.016855948253641197,0.016855948253641197,0.4432742361679672
Zbtb40,-0.01010139165682988,0.01010139165682988,0.6459248711661878
Rg9mtd2,-0.00271202779765346,0.00271202779765346,0.9018336482966078
Nfkb1,0.03991911986612422,0.03991911986612422,0.06932803202594266
Ppapdc2,-0.010252175174503912,0.010252175174503912,0.6410086286072174
Tmem138,0.06278900739901552,0.06278900739901552,0.004256318088882176
Ddx19a,0.02833404939760914,0.02833404939760914,0.1974283245036951
Elovl6,-0.006721443109000293,0.006721443109000293,0.7598332004931294
Inpp5e,0.004749881099589597,0.004749881099589597,0.828964792881672
Bcmo1,-0.028115512303352568,0.028115512303352568,0.20090837759004884
Plekhm2,0.10970755204118633,0.10970755204118633,5.595022494178253e-07
Clcn2,-0.08884009879067617,0.08884009879067617,5.154190842537253e-05
Ctsc,0.07622477655074462,0.07622477655074462,0.0005169563295429846
Rps19-ps3,0.0012635094750694284,0.0012635094750694284,0.9541744661527162
Thpo,0.04037672534367708,0.04037672534367708,0.06619313732113237
Snhg7,0.013444444816101384,0.013444444816101384,0.540874388671434
Man2a2,-0.10148672055608618,0.10148672055608618,3.698456340102007e-06
Mfge8,-0.025510124599946487,0.025510124599946487,0.24588239117165425
Fbxo44,0.07374692383887044,0.07374692383887044,0.0007832686243561469
Snx7,-0.0569147524051098,0.0569147524051098,0.009580139250089638
Yeats2,-0.025326516221999888,0.025326516221999888,0.2492988278288116
Pvt1,0.038573956140167294,0.038573956140167294,0.0792548222582866
Fam49b,0.04207253813247609,0.04207253813247609,0.055576871064926044
Uhrf2,0.004924974783302399,0.004924974783302399,0.8227627631569328
Hif1an,-0.041836135460645886,0.041836135460645886,0.05696583400168556
2210021J22Rik,0.06718119364160129,0.06718119364160129,0.0022214514905909226
Trabd,-0.027731681607542438,0.027731681607542438,0.20712850091534468
Pprc1,0.03523702019866032,0.03523702019866032,0.10891158749298091
Mllt3,0.04528146402114336,0.04528146402114336,0.03935147728071515
Prkaa2,0.048189857761327864,0.048189857761327864,0.028308407742973857
Snapc3,0.00948327916004011,0.00948327916004011,0.6662382569177556
Tab1,-0.026646867443815867,0.026646867443815867,0.22546064578893774
Podn,-0.05949522193013883,0.05949522193013883,0.006763141713987187
Vwa2,-0.043201955201252064,0.043201955201252064,0.04932451671510629
Zfp462,0.09075179751762984,0.09075179751762984,3.5341519495645455e-05
Mcoln1,0.05203409065505319,0.05203409065505319,0.017877064115550317
Csf2ra,0.04652719326187047,0.04652719326187047,0.03423956978711393
Cnnm1,0.05722605644157745,0.05722605644157745,0.009192265081253455
Hps1,0.061639981210331256,0.061639981210331256,0.005014480770320053
Tubgcp2,-0.015267724427267492,0.015267724427267492,0.4874136686195369
Exosc1,-0.00501613758037959,0.00501613758037959,0.8195380155873252
Dnase2a,-0.05706992075371283,0.05706992075371283,0.009385018549907942
Zfp362,-0.006432820321270617,0.006432820321270617,0.7698488432962879
Jrk,-0.01755110477239005,0.01755110477239005,0.4246968987272666
Zfp668,-0.012128720280383145,0.012128720280383145,0.5811924377694573
Runx1t1,0.1251831146620797,0.1251831146620797,1.091112103202986e-08
Anks3,0.04249313216979588,0.04249313216979588,0.05317543305603444
Pard3,-0.04916006875853311,0.04916006875853311,0.025273908646494286
Ifit2,0.028640781101910023,0.028640781101910023,0.1926184926784285
2700050L05Rik,0.00486390179202839,0.00486390179202839,0.8249248069284448
Crebbp,0.054532522749721535,0.054532522749721535,0.013063706989712843
Dmap1,-0.06376857674816123,0.06376857674816123,0.003693721444302726
3110043O21Rik,0.03510086260580148,0.03510086260580148,0.11028662101030531
Cyp2c69,0.1031305859519352,0.1031305859519352,2.5636298062555865e-06
Tctn3,-0.032421217916107435,0.032421217916107435,0.14023148696853266
Mllt10,0.040478780044734125,0.040478780044734125,0.06551015316157068
Ociad1,-0.04986152634342898,0.04986152634342898,0.023259092596257348
Amacr,-0.18396153518488534,0.18396153518488534,3.205337799209897e-17
2610044O15Rik,0.034609781273664084,0.034609781273664084,0.11536010800100537
Leng1,-0.04146676362229255,0.04146676362229255,0.059193734415523225
Cdk2ap2,-0.012387973287756099,0.012387973287756099,0.5731379401295404
Gpr124,0.016540843149907156,0.016540843149907156,0.4518456086625265
Pogz,-0.0017710945428665793,0.0017710945428665793,0.9357991954293547
Supt7l,0.000691529738896697,0.000691529738896697,0.9749096251923866
Fosl2,-0.06006505635390001,0.06006505635390001,0.006251806314844881
Amn1,-0.020493412193285383,0.020493412193285383,0.3512569605736542
Ubap2l,0.06692066492639688,0.06692066492639688,0.0023112300873727276
Chka,0.1828139628657681,0.1828139628657681,5.0605884730617805e-17
Slbp,-0.04444059744513135,0.04444059744513135,0.043156576001297846
Ripk4,0.05005261396940901,0.05005261396940901,0.022734981169697258
Grpel1,-0.052231386943555363,0.052231386943555363,0.017447175186365734
Flad1,-0.053044653988619954,0.053044653988619954,0.01576931918738521
1190002F15Rik,-0.1170890352452617,0.1170890352452617,9.10738759223571e-08
Rbm18,0.04989657916863851,0.04989657916863851,0.02316217261293167
Pklr,-0.09678585271332296,0.09678585271332296,1.0229884104128186e-05
5830417I10Rik,-0.041301411344389714,0.041301411344389714,0.06021423515362464
Fgfr1op,0.03940690684062443,0.03940690684062443,0.07298048492837127
Dll1,-0.003200402077444161,0.003200402077444161,0.8842710283983567
Etv3,-0.003178622022215504,0.003178622022215504,0.8850531255224997
Zfp609,0.011646935510572685,0.011646935510572685,0.5962994827181078
Parp2,0.02864761714482832,0.02864761714482832,0.1925122864697239
Ppp2r1a,-0.015831998409624487,0.015831998409624487,0.4714655571870854
Sltm,0.05673629925618429,0.05673629925618429,0.009809002201226996
Gm4944,-0.016444690693963218,0.016444690693963218,0.45447964015353576
Zfp944,-0.012340827226225719,0.012340827226225719,0.5745987358793462
Slc6a13,-0.28394049326089943,0.28394049326089943,1.0543262911220472e-39
Mapk6,-0.024627443182561777,0.024627443182561777,0.2626094264349013
E4f1,-0.003704998423038266,0.003704998423038266,0.8661846386077815
2610019E17Rik,0.040223612119596325,0.040223612119596325,0.06722880853837752
Fam158a,-0.012679282911121506,0.012679282911121506,0.5641511343809223
Car14,0.021466467795738905,0.021466467795738905,0.32885444206410613
Gabpa,0.04689943250087764,0.04689943250087764,0.03282670075083091
Adra1a,0.11451421526808134,0.11451421526808134,1.7378682795070277e-07
Rxra,0.02091000243983718,0.02091000243983718,0.3415501100706932
Wdr70,0.0542730209302142,0.0542730209302142,0.013503782351548511
Stip1,-0.08475851709508551,0.08475851709508551,0.00011253948815527526
Oxct1,0.044362151651304846,0.044362151651304846,0.04352689686298955
Vegfb,0.02423222292930914,0.02423222292930914,0.2703478267481334
