,Pearson Correlation,Absolute Correlation,P-values
Pemt,-0.03169950521639917,0.03169950521639917,0.1040990780244658
Bms1,-0.04272099210674228,0.04272099210674228,0.028463246012408464
Zdhhc18,0.009195429030371596,0.009195429030371596,0.6373838155890428
Scaper,-0.052085271575011236,0.052085271575011236,0.007547707974809449
Actr8,-0.06962838004836913,0.06962838004836913,0.00035233725284711107
Emp2,-0.05935431558961621,0.05935431558961621,0.0023257486127521198
Ppl,-0.009675501883901472,0.009675501883901472,0.6199158792129558
Zrsr1,-0.0039914577153550256,0.0039914577153550256,0.8378850236721872
Arrb2,-0.09303735237743858,0.09303735237743858,1.7583280762606762e-06
Chst7,0.06020592013370689,0.06020592013370689,0.002008948329132541
Setdb1,-0.049706233240431955,0.049706233240431955,0.010788524410342068
Acsl1,0.0024230768238739904,0.0024230768238739904,0.9011529389436908
Tbx18,0.07370916333061736,0.07370916333061736,0.00015469057303508734
Rassf2,-0.019561895343871982,0.019561895343871982,0.31594675210559237
Lyrm1,-0.049894363149669926,0.049894363149669926,0.01049325720908512
Scamp1,-0.018962483451127374,0.018962483451127374,0.3310067195736993
Clu,0.1311711658411686,0.1311711658411686,1.4490138705248977e-11
Itga9,-0.07865488519777467,0.07865488519777467,5.389985391293146e-05
Eif3a,-0.004389560262253855,0.004389560262253855,0.8219744555235561
Galk1,-0.22337172727592708,0.22337172727592708,4.284482877866228e-31
Glb1l,-0.06110004168555695,0.06110004168555695,0.001719332011693288
Pelo,-0.11429852797613554,0.11429852797613554,4.149586723469538e-09
Ubl5,-0.048980926731508896,0.048980926731508896,0.01199714242506123
5930416I19Rik,-0.0665046743025483,0.0665046743025483,0.0006431059115421532
Cic,0.014610760989514674,0.014610760989514674,0.45387220979246523
Oscp1,-0.01357019794680573,0.01357019794680573,0.4866613343441114
Pknox1,0.044278538997179595,0.044278538997179595,0.02315946403740994
Dmxl1,-0.045199143894228994,0.045199143894228994,0.020446376480455192
Agps,0.012260727180260635,0.012260727180260635,0.5296777393503711
Asb1,-0.01448834071792818,0.01448834071792818,0.45766396500501555
Adprhl2,-0.0901687596477011,0.0901687596477011,3.6318361072593377e-06
Dact3,0.039994533729343786,0.039994533729343786,0.04027608318601081
Cyp4f16,-0.0822288256811852,0.0822288256811852,2.4200359491303664e-05
A430107O13Rik,-0.1253424065131686,0.1253424065131686,1.1155701660693268e-10
Odf2l,-0.02752123221771069,0.02752123221771069,0.1582498910722801
9030425E11Rik,-0.15556077423282832,0.15556077423282832,1.0336384117196886e-15
2810008D09Rik,-0.02544611178582811,0.02544611178582811,0.19204367629844432
Atp5sl,-0.1069076431527933,0.1069076431527933,3.8905174586117444e-08
Casp8,-0.023354022220766078,0.023354022220766078,0.23120113231095976
Wdr37,-0.042466740187996066,0.042466740187996066,0.029421581381315707
Mtf2,-0.03029954724452506,0.03029954724452506,0.12030717359872459
Vps37a,-0.04403610818877338,0.04403610818877338,0.023923922803478083
Phldb2,-0.09801410093770357,0.09801410093770357,4.747427381498148e-07
Csf2ra,0.03408322334535537,0.03408322334535537,0.08053597751580613
BC032203,-0.02182936425836396,0.02182936425836396,0.2631026373544281
Fam69a,-0.024554573914952624,0.024554573914952624,0.20808947492610597
Fbxw4,-0.0012529636345631951,0.0012529636345631951,0.9487903777808562
Nipal2,-0.03226527457556161,0.03226527457556161,0.09806228373046871
Isg20l2,-0.029820071432602423,0.029820071432602423,0.12629137340766358
Hivep2,0.06858458897947989,0.06858458897947989,0.00043198247660213495
Tmem132e,-0.027488374122286358,0.027488374122286358,0.15874740418837563
E130308A19Rik,-0.05629283284516087,0.05629283284516087,0.0038793102750882403
Npc1,-0.014809025328413432,0.014809025328413432,0.44776904279258456
Cetn3,-0.07834158101939194,0.07834158101939194,5.7729383998743064e-05
Dusp18,-0.0439673511381548,0.0439673511381548,0.024144677488859456
Insig1,0.06413195922477631,0.06413195922477631,0.0009992519573325434
Spsb1,0.1917316276592345,0.1917316276592345,3.401813332201504e-23
Eif2ak3,-0.04364490988043262,0.04364490988043262,0.025203626557365997
Acvr2b,-0.01730810530823179,0.01730810530823179,0.37493616137093033
Psmd11,-0.07204131328426762,0.07204131328426762,0.0002176636082679434
Cdc42bpg,0.02015754648995808,0.02015754648995808,0.3014337718400923
Tinf2,0.031554222144793344,0.031554222144793344,0.10569593698732549
Cpeb4,-0.023570214978711302,0.023570214978711302,0.22690999126797082
Mn1,-0.004370764551071691,0.004370764551071691,0.8227240558447381
Fam173b,-0.05119641110539762,0.05119641110539762,0.008639318758864457
Tmem41a,-0.0377643528910275,0.0377643528910275,0.05281148421280423
Hrct1,-0.058986427999516804,0.058986427999516804,0.002476246435194162
Nxt2,0.0063383209563320116,0.0063383209563320116,0.7452566187383256
Jmjd8,-0.08363134447668973,0.08363134447668973,1.7516966629962942e-05
Camsap1,0.009191559955250079,0.009191559955250079,0.6375254342983577
Tfpi2,-0.030133902469584882,0.030133902469584882,0.12234893798227006
Lap3,-0.03243327816028007,0.03243327816028007,0.09632452509952238
Hist1h1e,-0.0804042261192803,0.0804042261192803,3.6571462986044745e-05
D3Ertd254e,0.007210984465768637,0.007210984465768637,0.7116554297654637
Letmd1,-0.0564943439588062,0.0564943439588062,0.003753512548454604
Pear1,-0.0447166278912296,0.0447166278912296,0.02183170224204476
Sesn3,-0.07260151063089579,0.07260151063089579,0.0001942266745385906
Gm14326,-0.04880756815104567,0.04880756815104567,0.012303209479942146
Dirc2,-0.029978797009090955,0.029978797009090955,0.12428523389560872
6030408B16Rik,-0.1596729196314187,0.1596729196314187,1.7569893932098025e-16
Gps2,-0.09458278296966599,0.09458278296966599,1.1790339068894257e-06
Pdia5,-0.20626051034363557,0.20626051034363557,1.1601783346972628e-26
Ikbkb,0.02074647544596052,0.02074647544596052,0.2875275836672719
1810006K21Rik,-0.305067917621495,0.305067917621495,9.12577361021548e-58
Nedd4l,0.025834353895759943,0.025834353895759943,0.18534767715630623
Zswim4,0.06390708942045958,0.06390708942045958,0.001041110294070493
Anxa8,0.1794634370698438,0.1794634370698438,1.783949781936573e-20
Fen1,-0.0501560265869556,0.0501560265869556,0.010094530384642796
Arhgef40,-0.06444354894887437,0.06444354894887437,0.0009438212873239615
Bcor,0.011473687251324912,0.011473687251324912,0.556431099281085
Ube2n,-0.046592206647249265,0.046592206647249265,0.01686790572520095
Lcmt2,-0.09563529200775245,0.09563529200775245,8.94881994493051e-07
Galnt4,-0.011080469371724924,0.011080469371724924,0.570039834883878
Jhdm1d,0.03354638727327201,0.03354638727327201,0.08542457943216139
Layn,0.013322619072653459,0.013322619072653459,0.4946470428348833
Atad1,-0.026820638334470286,0.026820638334470286,0.1691158323676665
Zbtb7c,-0.04004476594688558,0.04004476594688558,0.04002564555066705
Capn1,-0.02475111764268857,0.02475111764268857,0.20447119146440274
Hoxa11as,-0.10725160599493733,0.10725160599493733,3.51696697140654e-08
Ptprm,-0.016910122822507007,0.016910122822507007,0.3860184857931819
Acer3,-0.026123351266287564,0.026123351266287564,0.18047653621797466
Wdr11,-0.036606244811888844,0.036606244811888844,0.06051344403220172
Bmp3,-0.08347903054046345,0.08347903054046345,1.8147161415421513e-05
Cpsf3l,-0.11936552496572297,0.11936552496572297,8.22414400025258e-10
Zfp653,-0.025177724912447096,0.025177724912447096,0.19677536671456786
Ehd4,-0.03292410517342379,0.03292410517342379,0.09138835875071409
Zfp275,-0.002265492611784314,0.002265492611784314,0.9075516009725807
Tmem120b,-0.0862889366854982,0.0862889366854982,9.363878125421885e-06
Dusp12,-0.07206860608692697,0.07206860608692697,0.00021646281623867523
Khnyn,0.014544241431330242,0.014544241431330242,0.4559303369589108
Ptx3,0.08076816634593875,0.08076816634593875,3.370315841716917e-05
2810046L04Rik,-0.025674038265158083,0.025674038265158083,0.18809141264520138
Slc25a20,-0.06445847571891176,0.06445847571891176,0.0009412387155829467
Rab23,-0.03152862749195231,0.03152862749195231,0.10597925867435767
Stxbp3a,-0.03541920131555143,0.03541920131555143,0.06935076557218454
Nol8,-0.04224573796236132,0.04224573796236132,0.030276999923766916
Nasp,0.10359597297012986,0.10359597297012986,1.0119072104387827e-07
Coq3,-0.05558078732213589,0.05558078732213589,0.0043550760652858005
Zfp433,-0.0581104200044858,0.0581104200044858,0.002871120044355966
Abcb10,-0.049789035170673256,0.049789035170673256,0.010657670348140195
Cdh13,0.15339041422892563,0.15339041422892563,2.5840092089530626e-15
Wnt9a,0.04144468509613784,0.04144468509613784,0.03355889483248444
Rp2h,-0.0512743110293007,0.0512743110293007,0.008538301329121983
Lrrc8c,0.028680995292001958,0.028680995292001958,0.14143563951552307
Bcl6b,-0.01633432092852939,0.01633432092852939,0.402401930929806
Clip3,0.026772586213616237,0.026772586213616237,0.1698811108739832
Tjp2,0.09515057107446408,0.09515057107446408,1.0164268694368897e-06
Mid1,-0.017404103950700724,0.017404103950700724,0.3722926688727967
Gas1,0.14018618530780955,0.14018618530780955,5.141329481118737e-13
Micall1,0.008243072147619768,0.008243072147619768,0.672630898517181
1110050K14Rik,-0.012523187747885904,0.012523187747885904,0.5209036479705923
Zfp777,0.02694632072113593,0.02694632072113593,0.16712643731127197
Elf3,0.011396495426210254,0.011396495426210254,0.5590900716702527
Otud5,-0.019017991565652294,0.019017991565652294,0.3295929138084561
Clp1,0.027679684285760557,0.027679684285760557,0.15586727981731505
Pde8a,0.09520174531643687,0.09520174531643687,1.0028808678063516e-06
Tbc1d16,-0.2133691178183134,0.2133691178183134,1.859354852020872e-28
Sulf1,0.1311831378531231,0.1311831378531231,1.4428152051883266e-11
Brms1,-0.019034685735311165,0.019034685735311165,0.3291684748754483
Sh3gl2,0.013153019597985616,0.013153019597985616,0.5001576524477286
Zc3h12c,0.0074061548909367236,0.0074061548909367236,0.7042138662370336
Stk38l,0.021677356234338085,0.021677356234338085,0.26644210463406975
Gemin7,-0.09324957863888855,0.09324957863888855,1.6650375794634312e-06
AK010878,0.010111494923599975,0.010111494923599975,0.6042351299397263
Ddt,-0.04802925416601269,0.04802925416601269,0.013764156873652397
Lgals3,0.25768807411054223,0.25768807411054223,3.699359661552575e-41
Mtmr12,0.05051164814951781,0.05051164814951781,0.009574260173806148
Klf3,-0.011241381990618044,0.011241381990618044,0.5644517238582496
Lgmn,-0.035458527767667024,0.035458527767667024,0.06904188640113956
Fam193b,-0.014832733695382584,0.014832733695382584,0.4470423618932772
Hddc2,-0.04089190920740063,0.04089190920740063,0.03599699182423083
Mtmr11,-0.026304646837138367,0.026304646837138367,0.17746963595326493
Atxn7,0.02574481338693141,0.02574481338693141,0.18687645547894519
Phkb,-0.05404452113096754,0.05404452113096754,0.005566134741562785
5031439G07Rik,0.02548926084956454,0.02548926084956454,0.19129082218330165
Elf4,0.039610950973843775,0.039610950973843775,0.042232614577123136
Zfp946,-0.058158541917573935,0.058158541917573935,0.002848018748112114
Klhl22,-0.0779535583027352,0.0779535583027352,6.282961231754059e-05
Slc39a11,-0.11039967218047689,0.11039967218047689,1.3759804106025601e-08
Slc17a5,-0.066183898651738,0.066183898651738,0.0006831489260445131
9930021J03Rik,0.006417903638310098,0.006417903638310098,0.7421710716683948
Spint1,0.015562193142877611,0.015562193142877611,0.42501382012882666
Asap3,-0.003062437251000049,0.003062437251000049,0.8752619610225718
Arhgap32,-0.0009882900746691773,0.0009882900746691773,0.9595973136053975
Tbc1d12,-0.03575421782341158,0.03575421782341158,0.06675546946452798
Tanc2,-0.03466993001303503,0.03466993001303503,0.07545553813567935
Nkain4,-0.29798168887954785,0.29798168887954785,4.4974250667467544e-55
Myo1b,-0.030348197112027256,0.030348197112027256,0.11971260009889567
2310009B15Rik,-0.00395410508984053,0.00395410508984053,0.8393813713452596
Aldh18a1,-0.20832651966372695,0.20832651966372695,3.544265709732199e-27
Guf1,-0.041345900913307865,0.041345900913307865,0.03398394035378287
Fstl3,-0.027326071376822077,0.027326071376822077,0.1612222432682839
Gtf2h3,-0.0805565865218377,0.0805565865218377,3.534356423199746e-05
Atrnl1,0.038639117024209434,0.038639117024209434,0.04755225924383259
Ube2b,0.08069396098742897,0.08069396098742897,3.427007496353182e-05
Cyp2e1,-0.09292612922060325,0.09292612922060325,1.8092041384181564e-06
Commd5,-0.059301484310825076,0.059301484310825076,0.0023468335545818396
Trip11,-0.14167845057480133,0.14167845057480133,2.8956344267541216e-13
Chd1l,-0.018813230341009644,0.018813230341009644,0.33482764650865876
Lrrc49,-0.005956552209944178,0.005956552209944178,0.760114457996292
