,Pearson Correlation,Absolute Correlation,P-values
Rpl12,-0.04651578903531794,0.04651578903531794,0.055459123609524076
Ass1,0.29956418564272125,0.29956418564272125,1.6673930562543743e-36
Eprs,-0.08454482004967984,0.08454482004967984,0.0004913220876901109
Ube2b,0.10114118606671217,0.10114118606671217,3.0077042176241605e-05
Slc29a1,-0.0252677758640375,0.0252677758640375,0.2983447643826721
Pak1ip1,-0.05141182460294562,0.05141182460294562,0.03425071441274724
Hnrnpm,-0.07157215939765763,0.07157215939765763,0.0031866844152452175
Pttg1ip,-0.042814706919362566,0.042814706919362566,0.0779467385666078
Ndufb6,0.09555541886966412,0.09555541886966412,8.103000870122205e-05
Dbi,0.25446459261851345,0.25446459261851345,1.7908879622411442e-26
Jun,-0.06496379132052127,0.06496379132052127,0.007445610402614449
Uqcrc1,0.07034796247479864,0.07034796247479864,0.0037487826490031676
Tmem147,-0.015472041081166102,0.015472041081166102,0.5242903156727198
Atg3,0.10953488277499412,0.10953488277499412,6.1488191068901545e-06
Higd1a,0.044127032604950454,0.044127032604950454,0.06924658399740494
Ube2h,0.002451434281024952,0.002451434281024952,0.9196441627557425
2810007J24Rik,0.1906319111480796,0.1906319111480796,2.4208366407456833e-15
C1qbp,-0.013916041975370405,0.013916041975370405,0.5668458856887004
Rps15a,-0.11029523179364836,0.11029523179364836,5.2940850883853805e-06
Rpl22,0.008370130910763543,0.008370130910763543,0.730504147744641
Tax1bp1,0.029318056550504047,0.029318056550504047,0.22752432340919743
Prdx4,-0.06548581010477905,0.06548581010477905,0.00698038842930228
Serpina3m,-0.0031123139157666936,0.0031123139157666936,0.8980866582040519
Atox1,0.057990951842705356,0.057990951842705356,0.01691901501848977
1500012F01Rik,-0.16202653587919338,0.16202653587919338,1.917923460416763e-11
Gnpnat1,0.04572273242477715,0.04572273242477715,0.05975816996631772
Nsfl1c,0.010748735947295154,0.010748735947295154,0.6582385207310858
Hdlbp,-0.013929359311506,0.013929359311506,0.5664747581520038
Tmem63b,-0.09828770292604949,0.09828770292604949,5.0226280784007925e-05
Sqrdl,0.06828586522723888,0.06828586522723888,0.004902139192551818
1110003E01Rik,0.018355586049359923,0.018355586049359923,0.44998765303427035
Sfr1,0.0038474853040526783,0.0038474853040526783,0.8741944787323692
Sgta,-0.023687975090360296,0.023687975090360296,0.3295860155517208
Mospd3,-0.02596156843206116,0.02596156843206116,0.28527039176599533
Zfand3,-0.035941070597150425,0.035941070597150425,0.13899855806570208
Cyp2a12,-0.09254214433381927,0.09254214433381927,0.00013535753292886275
Abhd14b,0.05855760030910371,0.05855760030910371,0.01587218790700568
BC003965,-0.05063250624399575,0.05063250624399575,0.03707163992073551
Cyp2c44,0.09220744335666561,0.09220744335666561,0.0001431631926914502
Chchd2,0.18245494627415848,0.18245494627415848,3.673546645603345e-14
Psmd12,0.02702144815501995,0.02702144815501995,0.26605476199924205
Irf2bp2,-0.024997057704770877,0.024997057704770877,0.3035531682922836
Psenen,-0.01841117238143215,0.01841117238143215,0.4486164148520332
Bst2,-0.046273237486661456,0.046273237486661456,0.056745744039652726
